city,distance
Guangyuan,1.177046
Heze,1.173548
Lincang,1.173023
Pingdingshan,1.170277
Fangchenggang,1.168230
Qinzhou,1.168230
Gannan,1.168230
Daxinganling,1.165440
Zhoukou,1.165440
Liupanshui,1.162278
Chaoyang,1.161871
Pingliang,1.161782
Heihe,1.159780
Danzhou,1.157372
Baise,1.156470
Zhumadian,1.156470
Baoting,1.154071
Siping,1.153500
Yunfu,1.153460
Bayannur,1.153251
Hinggan,1.152179
Jincheng,1.149902
Tongchuan,1.148841
Puyang,1.145556
Miaoli,1.142763
Lvliang,1.138955
Qianxinan,1.138554
Shizuishan,1.134932
Luohe,1.134932
Hechi,1.130708
Tongren,1.129377
Chengmai,1.128620
Nujiang,1.125266
Kumul(Hami),1.124306
Wuzhishan,1.123090
Fuxin,1.120217
Dingan,1.116993
Jixi,1.116478
Jiyuan,1.116478
Aksu,1.116195
Songyuan,1.112608
Tonghua,1.112608
Hotan,1.111088
Liaoyuan,1.111088
Lvliang,1.107200
Changhua,1.106220
Wuwei,1.105287
Haidong,1.105287
Bortala,1.105287
Yulin,1.105287
Alxa,1.105287
Hebi,1.105287
Ledong,1.105125
Wuhai,1.104090
Jinchang,1.099002
Baiyin,1.099002
Guigang,1.095051
Dingxi,1.092137
Bazhong,1.089033
Tacheng,1.087173
Linxia,1.084787
Baicheng,1.084563
Shuangyashan,1.084563
Qitaihe,1.080148
Laibin,1.079071
Hegang,1.076103
Bijie,1.076103
Qingyang,1.073796
Wuzhong,1.073526
Dongfang,1.073410
Golog,1.066499
Ngari,1.049155
Changjiang,1.040263
Guyuan,1.025351
Huangnan,1.025351
Longnan,1.024006
Yushuzhou,1.002720
Qiongzhong,0.976144
Kezilsu,0.942781
