city,distance
Pingxiang,1.207274
Yilan,1.206405
Mudanjiang,1.205963
Jinchang,1.203478
Shangqiu,1.202395
Jingmen,1.201798
Yiyang,1.197552
Guigang,1.196034
Alxa,1.193374
Yangjiang,1.191403
Yunlin,1.189603
Changzhi,1.186532
Heyuan,1.185771
Miaoli,1.185771
Tacheng,1.185771
Aksu,1.185771
Wenshan,1.185771
Linfen,1.185771
Yushuzhou,1.185771
Tonghua,1.185771
Kumul(Hami),1.185771
Zhumadian,1.185771
Maoming,1.185771
Qujing,1.185771
Chaoyang,1.185724
Tongliao,1.182414
Shuozhou,1.179847
Jiamusi,1.174471
Hechi,1.173503
Meizhou,1.168736
Xuchang,1.165451
Siping,1.163643
Bayannur,1.162586
Lvliang,1.161516
Pingliang,1.160819
Hinggan,1.159333
Shanwei,1.159089
Baishan,1.158220
Laibin,1.157638
Lingshui,1.156695
Luohe,1.152421
Danzhou,1.151312
Sansha,1.142595
Penghu,1.142595
Fuxin,1.142195
Ngari,1.141494
Chaozhou,1.135880
Heihe,1.135123
Lincang,1.135123
Laiwu,1.135123
Guyuan,1.135123
Baoting,1.135123
Yichun,1.135123
Shaoyang,1.134155
Nujiang,1.131804
Daxinganling,1.127484
Baicheng,1.127484
Wuhai,1.125607
Hebi,1.123911
Chengmai,1.122856
Kinmen,1.122148
Yongzhou,1.120089
Dingan,1.111347
Yunfu,1.101530
Songyuan,1.100041
Jiyuan,1.097763
Bortala,1.095251
Changhua,1.094347
Ledong,1.083013
Jixi,1.081396
Hegang,1.073211
Kezilsu,1.070426
Wuzhishan,1.063742
Liaoyuan,1.044007
Shuangyashan,1.041847
Changjiang,1.035364
Dongfang,1.035364
Qitaihe,1.007314
Qiongzhong,0.971829
