city,distance
Taipei,5.077693
Nantou,4.111383
Changhua,3.945914
Taoyuan,3.765146
Kaohsiung,3.676859
New Taipei,3.518208
Shanghai,3.475369
Hsinchu,3.391944
Tainan,3.370632
Chiayi,3.337759
Miaoli,3.215738
Yunlin,3.189833
Pingdong,2.798948
Beijing,2.763931
Hong Kong,2.693739
Shamen,2.658689
Hualien,2.478217
Yilan,2.434482
Taidong,2.315804
Keelung,2.248969
Shenzhen,2.210351
Guangzhou,2.189324
Penghu,2.142889
Dongguan,2.116943
Fuzhou,2.116943
Hangzhou,2.088671
Kinmen,2.088671
Nanjing,2.088671
Tianjin,1.982992
Suzhou,1.954577
Wuxi,1.936475
Zhongshan,1.936475
Chongqing,1.879630
Jiaxing,1.879630
Kunming,1.879630
Nantong,1.879630
Qingdao,1.879630
Chengdou,1.804953
Guilin,1.804953
Hefei,1.804953
Jilin,1.804953
Lianyungang,1.804953
Luoyang,1.804953
Macau,1.804953
Ningbo,1.804953
Changzhou,1.804953
Wuhan,1.804953
Xi'an,1.804953
Yantai,1.804953
Zhenjiang,1.804953
Zhuhai,1.804953
Foshan,1.690161
Harbin,1.690161
Hezhou,1.690161
Huizhou,1.690161
Huzhou,1.690161
Leshan,1.690161
Linyi,1.690161
Nanning,1.690161
Shenyang,1.690161
Shijiazhuang,1.690161
Urumqi,1.690161
Yichang,1.690161
Zhangzhou,1.690161
Dalian,1.690161
Zhuzhou,1.690161
Zhoushan,1.585781
Sanya,1.535360
Shaoxing,1.515887
Yangzhou,1.496910
Quanzhou,1.482460
Jinhua,1.476639
Huai'an,1.454550
Huangshan,1.443157
Langfang,1.442451
Wenzhou,1.437219
Changsha,1.434827
Taizhou,1.414482
Baoding,1.413683
Ningde,1.412752
Jinan,1.412560
Qinhuangdao,1.409388
Zhengzhou,1.407833
Longyan,1.397377
Changchun,1.395116
Taizhou,1.390528
Nanchang,1.388243
Chaozhou,1.374690
Yancheng,1.373038
Taiyuan,1.368637
Lijiang,1.359428
Tangshan,1.356288
Xuzhou,1.343982
Guiyang,1.341747
Shangrao,1.339949
Wuhu,1.338441
Xiuqian,1.338441
Zhangjiakou,1.337173
Haikou,1.333306
Lanzhou,1.330964
Chengde,1.326572
Zhangjiajie,1.326489
Xuancheng,1.306956
Hohhot,1.301863
Kaifeng,1.284732
Putian,1.277989
Lhasa,1.277546
Nanping,1.276442
Chizhou,1.275146
Ngawa,1.270680
Dali,1.270134
Cangzhou,1.269747
Datong,1.262602
Yan'an,1.262602
Dongying,1.262602
Weihai,1.260651
Yinchuan,1.260102
Quzhou,1.259196
Jiujiang,1.258740
Liangshanzhou,1.256982
Benxi,1.256982
Wuzhou,1.254545
Tai'an,1.253583
Lishui,1.253462
Bangbu,1.252128
Jiangmen,1.249364
Xining,1.249153
Beihai,1.249027
Changde,1.246493
Ma'anshan,1.245760
Weifang,1.243258
Yuncheng,1.243258
Chuzhou,1.243051
Yingtan,1.242108
Shantou,1.234139
Sanming,1.233716
Jining,1.232587
Huludao,1.228558
Rizhao,1.226774
Yanbian,1.224906
Sansha,1.224093
Baotou,1.223195
Jingdezhen,1.223169
Qingyuan,1.221931
Jian,1.221335
Jinzhong,1.219882
Xianyang,1.217513
Hulunbuir,1.216751
Laiwu,1.215960
Zibo,1.215960
Anqing,1.213981
Dezhou,1.213353
Liuzhou,1.211581
Xiangxi,1.211018
Diqing,1.210829
Weicu,1.210387
Zhaoqing,1.209821
Zaozhuang,1.204787
Nyingchi,1.204124
Mianyang,1.203774
Xinzhou,1.200175
Shaoguan,1.195858
Chifeng,1.194933
Deyang,1.193299
Neijiang,1.193299
Daqing,1.193299
Qinzhou,1.193299
Jieyang,1.192266
Weinan,1.191767
Jiaozuo,1.190647
Baoji,1.189808
Handan,1.187495
Jiuquan,1.186026
Ordos,1.182534
Ya'an,1.182011
Jinzhou,1.181865
Xishuangbanna,1.177414
Hengshui,1.174881
Lu'an,1.173183
Turpan,1.171527
Xiangyang,1.165962
Dandong,1.165129
Tongling,1.165015
Ganzhou,1.163087
Changji,1.162832
Panjin,1.162758
Pingdingshan,1.162758
Shanwei,1.162758
Ulanqab,1.162758
Yichun,1.162758
Bortala,1.162758
Xingtai,1.162645
Baoshan,1.161665
Yuxi,1.161345
Xilingol,1.160374
Sanmenxia,1.156623
Garze,1.155258
Qiqihar,1.153164
Xinxiang,1.151580
Anyang,1.150614
Alty,1.149465
Yichun,1.149341
Yangjiang,1.147652
Zhanjiang,1.146214
Mudanjiang,1.146124
Fushun,1.144220
Anshan,1.141006
