city,distance
Chengdou,5.823645
Chongqing,4.286667
Neijiang,3.850301
Yibin,3.350940
Shanghai,3.220223
Ziyang,3.220223
Leshan,3.131261
Beijing,3.031220
Lanzhou,2.994700
Luzhou,2.956231
Baoding,2.720874
Liangshanzhou,2.720874
Lijiang,2.660301
Mianyang,2.592050
Nanchong,2.592050
Ngawa,2.513139
Panzhihua,2.513139
Wuhan,2.513139
Kunming,2.418227
Meishan,2.418227
Suzhou,2.418227
Zhaotong,2.418227
Dalian,2.296014
Deyang,2.296014
Foshan,2.296014
Fuzhou,2.296014
Guilin,2.296014
Haikou,2.296014
Hong Kong,2.296014
Nanjing,2.296014
Suining,2.296014
Xining,2.296014
Ya'an,2.296014
Alty,2.113422
Dazhou,2.113422
Diqing,2.113422
Dongguan,2.113422
Guang'an,2.113422
Huaihua,2.113422
Jinhua,2.113422
Lhasa,2.113422
Qujing,2.113422
Shenzhen,2.113422
Shijiazhuang,2.113422
Taiyuan,2.113422
Taoyuan,2.113422
Urumqi,2.113422
Wenzhou,2.113422
Xishuangbanna,2.113422
Yan'an,2.113422
Ankang,2.113422
Yichun,2.113422
Yingtan,2.113422
Zhaoqing,2.113422
Guangzhou,1.944645
Xi'an,1.942808
Garze,1.910159
Hangzhou,1.839862
Tianjin,1.784789
Guiyang,1.740329
Shamen,1.733528
Changsha,1.704397
Guangyuan,1.685450
Jiaxing,1.674157
Zhengzhou,1.668470
Ningbo,1.667660
Wuxi,1.662724
Dali,1.646898
Jinan,1.640581
Qingdao,1.640581
Yichang,1.628806
Sanya,1.619581
Shenyang,1.616363
Jiuquan,1.607532
Zunyi,1.606903
Changzhou,1.600874
Hefei,1.572040
Nyingchi,1.555702
Nanchang,1.550938
Taipei,1.550823
Nanning,1.546025
Tianshui,1.536914
Zhoushan,1.530450
Nantong,1.518041
Baoji,1.514772
Xiangxi,1.512387
Langfang,1.512034
Bazhong,1.510631
Yinchuan,1.508516
Harbin,1.506370
Enshi,1.501790
Gannan,1.501457
Huangshan,1.497460
Zhuhai,1.495145
Hohhot,1.492792
Huzhou,1.486836
Jiayuguan,1.485502
Dongying,1.485494
Qinhuangdao,1.475744
Changchun,1.475143
Wuwei,1.469440
Shaoxing,1.465249
Huizhou,1.464344
Dingxi,1.455530
Hanzhong,1.454955
Tongren,1.453735
Haixi,1.452823
Linxia,1.452356
Yangzhou,1.447511
Zhangye,1.445778
Qionghai,1.440621
Shiyan,1.431247
Baotou,1.431247
Zhongshan,1.431247
Baiyin,1.429042
Luoyang,1.427487
Macau,1.427487
Baoshan,1.427487
Xianyang,1.427487
Xuzhou,1.423615
Dezhou,1.421463
Tangshan,1.417629
Shangrao,1.414336
Haibei,1.413844
Weicu,1.413050
Jinzhong,1.411329
Zhenjiang,1.409000
Chuzhou,1.406855
Keramay,1.404468
Quanzhou,1.402429
Xiangyang,1.402297
Zhangjiakou,1.396759
Guigang,1.387641
Zhuzhou,1.387534
Ningde,1.387284
Zhangjiajie,1.386022
Xianning,1.385974
Chengde,1.385196
Liupanshui,1.382808
Beihai,1.382194
Nagqu,1.380273
Liuzhou,1.379591
New Taipei,1.376695
Taizhou,1.376609
Ordos,1.370754
Taizhou,1.370293
Shannan,1.368887
Pu'er,1.367286
Jinchang,1.361722
Turpan,1.360371
Jiujiang,1.358105
Changji,1.348661
Jingzhou,1.348407
Yuxi,1.346662
Anshun,1.346513
Yantai,1.346513
Xinyu,1.342055
Huanggang,1.341803
Nanyang,1.341427
Loudi,1.341227
Putian,1.341134
Ili(Yili),1.337846
Nanping,1.336180
Qamdo,1.336123
Qingyang,1.336123
Ganzhou,1.336123
Wanning,1.336079
Qiandongnan,1.335867
Xiangtan,1.335867
Xiaogan,1.334402
Huangshi,1.332624
Yancheng,1.331362
Yingkou,1.331220
Pingxiang,1.330293
Lianyungang,1.327743
Zibo,1.327743
Xinzhou,1.325130
Yueyang,1.323850
Cangzhou,1.323355
Wenchang,1.320565
Zhongwei,1.320012
Linfen,1.318214
Honghe,1.311294
Bijie,1.308812
Sanmenxia,1.308812
Weifang,1.308812
Weihai,1.308812
Pingliang,1.306613
Tai'an,1.305031
Yulin,1.301236
Hezhou,1.300147
Datong,1.297950
Weinan,1.297950
Handan,1.297950
Dandong,1.297950
Dehong,1.297950
Lu'an,1.295652
Xingtai,1.295453
Quzhou,1.286157
Zhangzhou,1.285852
Anshan,1.285852
Qiqihar,1.281578
Chizhou,1.281578
Hsinchu,1.281230
Huludao,1.278675
Longnan,1.278176
Wuhu,1.275502
Ezhou,1.275293
Sanming,1.274378
Qingyuan,1.272163
Hulunbuir,1.272163
Jian,1.272163
Yulin,1.272163
Yuncheng,1.272163
Jingdezhen,1.272163
Jilin,1.272163
Zhanjiang,1.272163
Xuancheng,1.269141
Jingmen,1.268265
Xinyang,1.267321
Bayingolin,1.267258
Taichung,1.267210
Huai'an,1.266628
Changde,1.266628
Jiangmen,1.266424
Shizuishan,1.263114
Danzhou,1.262664
Haidong,1.262282
Huangnan,1.260805
Jincheng,1.256344
Jieyang,1.256344
Xinxiang,1.256344
Kaohsiung,1.256344
Linyi,1.256344
Fuzhou,1.255420
Pingdingshan,1.255104
Jining,1.253129
Qinzhou,1.252468
Tongchuan,1.251041
Kashgar,1.250939
Chifeng,1.242292
Changzhi,1.242059
Bangbu,1.238679
Shantou,1.237510
Suizhou,1.237510
Tainan,1.237510
Golog,1.237510
Jiaozuo,1.237510
Qiannan,1.235421
Zhumadian,1.235421
Lishui,1.232846
Chengmai,1.228519
Jinzhou,1.228174
Anqing,1.226975
Wenshan,1.226975
Yiyang,1.226975
Rizhao,1.226975
Hengshui,1.220633
Shangluo,1.219202
Ma'anshan,1.217565
Lvliang,1.217188
Lingshui,1.216227
Ulanqab,1.214968
Dingan,1.214755
Chenzhou,1.214047
Chongzuo,1.214047
Puyang,1.214047
Heze,1.214047
Anyang,1.214047
Zaozhuang,1.214047
Pingdong,1.214047
Nantou,1.214047
Zhoukou,1.214047
Panjin,1.210366
Yunfu,1.209882
Yangquan,1.208220
Alxa,1.205803
Xilingol,1.204982
Kumul(Hami),1.200473
Qianxinan,1.197075
Longyan,1.195133
Ngari,1.194635
Aksu,1.191230
Kaifeng,1.187947
Shaoyang,1.187874
Fushun,1.187571
Shangqiu,1.186600
Hegang,1.186600
Hotan,1.186600
Daqing,1.184891
Wuzhou,1.183086
Tacheng,1.182448
Maoming,1.182448
Suihua,1.182448
Tongling,1.182448
Hualien,1.182448
Xiuqian,1.182448
Miaoli,1.182448
Yilan,1.182448
Tonghua,1.182448
Yushuzhou,1.182448
Heyuan,1.182448
Fangchenggang,1.182448
Ledong,1.180983
Bortala,1.179203
Chiayi,1.178539
Liaoyang,1.178264
Yanbian,1.178016
Hengyang,1.175610
Yongzhou,1.171211
Shaoguan,1.169020
Binzhou,1.158209
Meizhou,1.157686
Benxi,1.156397
Taidong,1.156397
Jixi,1.156397
Tieling,1.156397
Chaoyang,1.156397
Tongliao,1.156397
Fuyang,1.156397
Keelung,1.155801
Bayannur,1.153467
Guyuan,1.153467
Wuzhong,1.153467
Liaocheng,1.153282
Yangjiang,1.150908
Shuozhou,1.149904
Mudanjiang,1.149826
Lincang,1.137603
Baoting,1.136472
Wuhai,1.133056
Yichun,1.132078
Heihe,1.132078
Laiwu,1.132078
Baise,1.132078
Chaozhou,1.132078
Huainan,1.132078
Xuchang,1.132078
Hebi,1.130177
Dongfang,1.124549
Changjiang,1.124549
Jiamusi,1.121163
Hechi,1.119675
Wuzhishan,1.115456
Siping,1.111291
Xiuzhou,1.108212
Yunlin,1.108176
Baishan,1.108176
Songyuan,1.108176
Luohe,1.108176
Hinggan,1.107360
Huaibei,1.104289
Nujiang,1.092631
Fuxin,1.091713
Changhua,1.086174
Laibin,1.081840
Bozhou,1.078068
Shanwei,1.075947
Daxinganling,1.071790
Kinmen,1.059596
Qiongzhong,1.049991
Penghu,1.042430
Sansha,1.042430
Baicheng,1.033204
Jiyuan,1.004425
Shuangyashan,0.999682
Liaoyuan,0.999682
Qitaihe,0.967845
Wuzhishan,0.943840
