city,distance
Pingliang,1.210831
Tainan,1.210057
Liangshanzhou,1.208467
Baoting,1.206749
Chiayi,1.205955
Maoming,1.205052
Yulin,1.200861
Jixi,1.200556
Yunlin,1.198141
Jiayuguan,1.197972
Taidong,1.195145
Wuzhong,1.191154
Bortala,1.190749
Chengmai,1.189466
Weicu,1.189207
Bayingolin,1.189207
Wuzhou,1.187051
Fuzhou,1.186125
Keelung,1.186082
Chaozhou,1.180850
Honghe,1.179474
Songyuan,1.179474
Dingan,1.176559
Nagqu,1.174984
Baise,1.174984
Baiyin,1.173107
Zhangye,1.173107
Wuzhishan,1.172916
Baicheng,1.172319
Yunfu,1.170224
Qitaihe,1.164873
Yilan,1.164828
Hsinchu,1.164511
Shizuishan,1.160318
Dingxi,1.159557
Miaoli,1.158255
Ziyang,1.157568
Chongzuo,1.156756
Haibei,1.155904
Meishan,1.155904
Ledong,1.153336
Qujing,1.151242
Hegang,1.150873
Penghu,1.150470
Sansha,1.150470
Kashgar,1.147815
Shannan,1.135407
Qingyang,1.131347
Kinmen,1.129743
Shuangyashan,1.129351
Liaoyuan,1.129351
Qamdo,1.129351
Panzhihua,1.129351
Yuxi,1.122790
Dongfang,1.118837
Guigang,1.115625
Jinchang,1.115625
Huangnan,1.107723
Fangchenggang,1.101522
Hotan,1.098899
Changhua,1.098899
Changjiang,1.091738
Pu'er,1.088886
Bazhong,1.088886
Hechi,1.083661
Linxia,1.077276
Longnan,1.077276
Ngari,1.067227
Aksu,1.063399
Zhaotong,1.063399
Guyuan,1.063399
Wenshan,1.056273
Laibin,1.052887
Haidong,1.052887
Lincang,1.050577
Yushuzhou,1.046027
Golog,1.046027
Nujiang,1.022484
Qiongzhong,1.021331
Kezilsu,0.916965
