city,distance
Binzhou,1.144540
Lingshui,1.143338
Xilingol,1.142785
Neijiang,1.139563
Zigong,1.131648
Pu'er,1.127583
Fushun,1.127113
Haixi,1.125878
Zhoukou,1.125424
Ezhou,1.117994
Yingkou,1.112998
Ledong,1.112138
Puyang,1.111653
Shangluo,1.107989
Ili(Yili),1.107989
Hebi,1.107989
Xiuzhou,1.107989
Bayingolin,1.107989
Miaoli,1.107989
Enshi,1.107989
Hinggan,1.107989
Yichun,1.107989
Tacheng,1.107989
Jiayuguan,1.107989
Yulin,1.107989
Shannan,1.107989
Jiamusi,1.107989
Aksu,1.107989
Alty,1.107989
Bazhong,1.107989
Huangnan,1.107989
Dazhou,1.107989
Songyuan,1.107989
Changjiang,1.107989
Jinchang,1.101804
Shuozhou,1.082052
Chiayi,1.082052
Yunlin,1.081075
Haidong,1.081075
Zhongwei,1.081075
Jiyuan,1.074595
Changji,1.071857
Wenshan,1.060255
Siping,1.058176
Bayannur,1.057302
Baishan,1.053691
Fuxin,1.040411
Nagqu,1.039037
Taidong,1.038151
Wuzhong,1.037547
Tongchuan,1.037456
Alxa,1.037456
Gannan,1.036930
Wuhai,1.026629
Penghu,1.026604
Daxinganling,1.022300
Qingyang,1.018505
Zhaotong,1.018505
Kumul(Hami),1.018505
Shuangyashan,1.018505
Qiongzhong,0.995217
Jixi,0.989725
Baicheng,0.987137
Jinchang,0.979206
Dingxi,0.972569
Linxia,0.971151
Baiyin,0.960835
Liaoyuan,0.956494
Hotan,0.946313
Bortala,0.942102
Hegang,0.940935
Ngari,0.930223
Pingliang,0.928798
Qitaihe,0.927308
Kezilsu,0.922334
Longnan,0.918874
Guyuan,0.915602
Golog,0.913775
Yushuzhou,0.896042
