city,distance
Dazhou,1.360512
Haibei,1.360512
Hebi,1.360512
Miaoli,1.360512
Yichun,1.360512
Pu'er,1.360512
Bayingolin,1.360512
Yulin,1.360512
Zaozhuang,1.360512
Changjiang,1.360512
Huainan,1.360512
Songyuan,1.360512
Meishan,1.360512
Jiayuguan,1.360512
Neijiang,1.360512
Ezhou,1.355103
Liangshanzhou,1.317411
Fushun,1.316603
Changji,1.306436
Yingkou,1.297160
Tongling,1.292611
Zigong,1.288521
Lingshui,1.280402
Binzhou,1.264377
Chengmai,1.263773
Suihua,1.259225
Haixi,1.258682
Nagqu,1.258003
Shangqiu,1.246578
Zhongwei,1.232984
Siping,1.231667
Shuozhou,1.226161
Chiayi,1.224793
Yunlin,1.223713
Keramay,1.222533
Ledong,1.213525
Tongchuan,1.207617
Bijie,1.207582
Bayannur,1.207529
Lvliang,1.206375
Baishan,1.202820
Taidong,1.197141
Gannan,1.190943
Wenshan,1.189866
Fuxin,1.185546
Zhoukou,1.181822
Qamdo,1.181328
Wuzhong,1.174376
Penghu,1.174028
Wuhai,1.167685
Wuzhishan,1.167474
Kumul(Hami),1.166902
Daxinganling,1.162512
Dingxi,1.161864
Linxia,1.159841
Zhaotong,1.159003
Jincheng,1.149624
Alxa,1.145871
Baiyin,1.144924
Lincang,1.138875
Jiyuan,1.136791
Qingyang,1.124973
Hotan,1.120540
Jixi,1.120177
Baicheng,1.116863
Bortala,1.113551
Ngari,1.101938
Jinchang,1.101303
Pingliang,1.099938
Liaoyuan,1.098755
Kezilsu,1.090884
Haidong,1.088327
Qitaihe,1.087676
Guyuan,1.079978
Shuangyashan,1.077796
Qiongzhong,1.075636
Hegang,1.075460
Longnan,1.046008
Golog,1.028759
Yushuzhou,1.014273
