city,distance
Bayingolin,4.585243
Kashgar,4.164891
Shanghai,3.540391
Ili(Yili),3.074487
Turpan,3.074487
Beijing,2.964094
Hotan,2.964094
Hangzhou,2.832953
Changji,2.666667
Chengdou,2.666667
Alty,2.423486
Changsha,2.423486
Chongqing,2.423486
Diqing,2.423486
Guangzhou,2.423486
Kezilsu,2.423486
Kumul(Hami),2.423486
Lanzhou,2.423486
Ningbo,2.423486
Sanya,2.423486
Suzhou,2.423486
Wuxi,2.423486
Xi'an,2.423486
Xuzhou,2.423486
Yinchuan,2.423486
Zhengzhou,2.423486
Zibo,2.423486
Keramay,2.036530
Shijiazhuang,1.868261
Tacheng,1.784417
Tianjin,1.781307
Lijiang,1.776858
Jiuquan,1.768395
Wuhan,1.765040
Jiaxing,1.756751
Bortala,1.751050
Nanjing,1.729757
Taiyuan,1.728091
Hong Kong,1.725291
Shamen,1.705874
Ngari,1.682655
Changzhou,1.676233
Shenzhen,1.655113
Haixi,1.651742
Hohhot,1.649065
Ganzhou,1.648605
Kunming,1.636319
Xining,1.636319
Jinan,1.634576
Shenyang,1.629585
Qingdao,1.607661
Zhoushan,1.599182
Nantong,1.585639
Lhasa,1.582460
Dalian,1.573156
Harbin,1.552715
Huzhou,1.551623
Leshan,1.550827
Ngawa,1.547551
Haikou,1.541410
Luoyang,1.541410
Guiyang,1.529214
Jiayuguan,1.529214
Shaoxing,1.528129
Weifang,1.526539
Foshan,1.520520
Yangzhou,1.508846
Taipei,1.502889
Changchun,1.501401
Langfang,1.495144
Jinhua,1.488253
Gannan,1.485236
Guilin,1.485236
Hefei,1.485236
Zhongwei,1.477551
Xianyang,1.470709
Huizhou,1.469121
Cangzhou,1.469121
Luzhou,1.469121
Qingyang,1.469121
Tangshan,1.469121
Wuwei,1.469121
Shizuishan,1.468623
Zhenjiang,1.467049
Jinchang,1.467003
Nanning,1.467003
Taizhou,1.467003
Wenzhou,1.467003
Baoding,1.464258
Kaifeng,1.460913
Qinhuangdao,1.459651
Huangshan,1.454248
Baotou,1.446007
Shangqiu,1.446007
Dongguan,1.446007
Fuzhou,1.446007
Xishuangbanna,1.446007
Zhangye,1.446007
Baoji,1.446007
Zhuhai,1.446007
Wuhai,1.445990
Deyang,1.438672
Weinan,1.433305
Taizhou,1.425134
Macau,1.421368
Mudanjiang,1.421114
Tai'an,1.421114
Wuzhong,1.421114
Wanning,1.417087
Zhuzhou,1.416247
Mianyang,1.416034
Xiangtan,1.413593
Nanchang,1.398503
Xiangxi,1.395772
Dali,1.391077
Bangbu,1.390555
Hulunbuir,1.390259
Linyi,1.390259
Haibei,1.390259
Ordos,1.390259
Yichang,1.390259
Zhongshan,1.390259
Xinxiang,1.388013
Yancheng,1.383073
Zhangjiakou,1.382334
Binzhou,1.380822
Jiaozuo,1.380705
Yueyang,1.376782
Garze,1.375889
Qionghai,1.371278
Tianshui,1.371065
Chengde,1.371008
Ya'an,1.366565
Hengyang,1.365650
Zaozhuang,1.362224
Taoyuan,1.358354
Dongying,1.357824
Alxa,1.354181
Yan'an,1.353473
Zhangjiajie,1.352263
Lianyungang,1.350261
Shangrao,1.349505
Yantai,1.349396
Jinzhou,1.348978
Nanyang,1.348978
Yanbian,1.348978
Yibin,1.348978
Yuncheng,1.348978
Zhaoqing,1.348978
Changde,1.347052
Xiuzhou,1.339584
Jining,1.338924
Nanchong,1.333116
Meishan,1.325825
Wuhu,1.322888
Jiangmen,1.322272
Xuancheng,1.316046
Xiuqian,1.309577
Anyang,1.309328
Neijiang,1.307916
Dingxi,1.305925
Linxia,1.303370
Liangshanzhou,1.301836
Quanzhou,1.301591
Loudi,1.299971
Pingdingshan,1.297970
Xuchang,1.293900
Yiyang,1.293396
Suining,1.291727
Qingyuan,1.291583
Hanzhong,1.285674
Datong,1.285222
Baiyin,1.284563
Huai'an,1.284386
Nanping,1.284288
Meizhou,1.283811
Huludao,1.283811
Panjin,1.283811
Dandong,1.283811
Jieyang,1.283811
Rizhao,1.283811
Sanmenxia,1.283811
Ankang,1.283811
Jiujiang,1.283811
Beihai,1.283811
Taichung,1.283811
Hinggan,1.283811
Haidong,1.283811
Jilin,1.283811
Jingzhou,1.283811
Weihai,1.283811
Benxi,1.283811
Chifeng,1.283811
Jiamusi,1.283811
Kaohsiung,1.283811
Yulin,1.283811
Yunfu,1.283811
Yushuzhou,1.283811
Jingdezhen,1.283811
Jian,1.283811
Keelung,1.283811
Zhoukou,1.283811
Jincheng,1.283811
Zhumadian,1.283811
Zigong,1.283811
Chizhou,1.283797
Ziyang,1.282755
Lingshui,1.270589
Quzhou,1.267632
Huaibei,1.265278
Guyuan,1.263105
Shaoguan,1.262488
Guang'an,1.261833
Lishui,1.261821
Jinzhong,1.257357
Chuzhou,1.257049
Guangyuan,1.255336
Xinyang,1.252002
Qamdo,1.250629
Dezhou,1.250422
Yingtan,1.250315
Luohe,1.247522
Zunyi,1.247408
Chenzhou,1.245881
Huaihua,1.244670
Dazhou,1.241916
Laiwu,1.241849
Xinzhou,1.236431
Shangluo,1.234922
Ma'anshan,1.230287
Shantou,1.227293
Handan,1.222978
Anqing,1.221819
Shaoyang,1.219757
Liuzhou,1.219388
Puyang,1.213245
Ningde,1.212507
Hengshui,1.209602
Yangjiang,1.208881
Nagqu,1.205001
New Taipei,1.204847
Tongchuan,1.200372
Xingtai,1.196637
Zhanjiang,1.194842
Panzhihua,1.194510
Xilingol,1.194231
Baoting,1.192351
Pingxiang,1.192259
Xianning,1.188984
Qiqihar,1.186596
Hezhou,1.184961
Pingliang,1.184774
Enshi,1.183125
Nyingchi,1.181917
Lu'an,1.180502
Yongzhou,1.179601
Fushun,1.177127
Yichun,1.177088
Daqing,1.174494
Anshan,1.173726
Xiangyang,1.173191
Tongling,1.172232
Jiyuan,1.169238
Heyuan,1.167755
Longyan,1.163074
Yingkou,1.161741
Longnan,1.161345
Ulanqab,1.160848
Wuzhishan,1.159310
Hebi,1.155862
Bazhong,1.155720
Nantou,1.154797
Pingdong,1.153601
Tongren,1.153096
Zhangzhou,1.149907
Weicu,1.149252
Shanwei,1.149250
Putian,1.148619
Heze,1.148407
Yangquan,1.146156
Suihua,1.144708
Baoshan,1.143808
Liaocheng,1.143430
Fuyang,1.142440
Ledong,1.140177
Maoming,1.139633
Shannan,1.136858
Huainan,1.136721
Wenchang,1.134069
Hualien,1.133700
Xinyu,1.132667
Sanming,1.132146
Shiyan,1.126171
Tainan,1.125604
Wuzhou,1.123521
Changzhi,1.122653
Chaoyang,1.121929
Bozhou,1.120093
Tongliao,1.118966
Chaozhou,1.117964
Shuozhou,1.116666
Yunlin,1.115287
Qiandongnan,1.111288
Linfen,1.110738
Dingan,1.106450
Dongfang,1.106450
Chiayi,1.106342
Anshun,1.105381
Fuzhou,1.104867
Bayannur,1.103440
Siping,1.102140
Lvliang,1.100232
Tieling,1.098274
Huanggang,1.097847
Huangshi,1.097847
Baishan,1.097275
Xiaogan,1.089265
Yilan,1.086366
Fuxin,1.082881
Hsinchu,1.080388
Chongzuo,1.079341
Penghu,1.073867
Sansha,1.073867
Dehong,1.070917
Liaoyang,1.069454
Danzhou,1.067581
Tonghua,1.066433
Yuxi,1.063628
Daxinganling,1.063276
Qiannan,1.062997
Taidong,1.060076
Kinmen,1.055786
Pu'er,1.052887
Yichun,1.052768
Ezhou,1.049556
Jingmen,1.044791
Shuangyashan,1.042686
Honghe,1.041442
Qujing,1.041255
Huangnan,1.040286
Bijie,1.033765
Fangchenggang,1.031099
Qinzhou,1.031099
Songyuan,1.030758
Jixi,1.028082
Liupanshui,1.026977
Chengmai,1.026351
Yulin,1.025515
Baicheng,1.025290
Baise,1.021927
Suizhou,1.018834
Heihe,1.012712
Miaoli,1.011209
Zhaotong,1.010766
Nujiang,1.010702
Guigang,1.009350
Wenshan,1.005672
Hechi,1.001758
Qianxinan,1.001282
Liaoyuan,0.992271
Golog,0.988767
Lincang,0.986327
Changhua,0.981753
Hegang,0.978386
Qitaihe,0.960897
Laibin,0.947539
Changjiang,0.933189
Qiongzhong,0.933189

