city,distance
Guangyuan,1.156180
Chaoyang,1.156040
Tieling,1.156040
Shizuishan,1.156040
Lingshui,1.152573
Pingdingshan,1.152159
Fushun,1.151939
Dingan,1.151251
Wenshan,1.147837
Xiuqian,1.137302
Yingkou,1.137200
Jinchang,1.134574
Puyang,1.134370
Qiannan,1.131769
Chiayi,1.131769
Binzhou,1.131769
Haibei,1.131385
Bortala,1.130291
Heihe,1.127353
Tonghua,1.127353
Liupanshui,1.127353
Tongren,1.127353
Laibin,1.127353
Qianxinan,1.127353
Dongfang,1.127353
Turpan,1.127353
Yangquan,1.122263
Ledong,1.120874
Zhaotong,1.119089
Nagqu,1.105470
Zhongwei,1.105470
Lincang,1.100312
Pingliang,1.096058
Enshi,1.094172
Shuozhou,1.093974
Baoting,1.086532
Kumul(Hami),1.085539
Qingyang,1.085539
Miaoli,1.085539
Shuangyashan,1.085539
Songyuan,1.085539
Yunlin,1.083898
Yichun,1.081476
Hebi,1.081476
Huangnan,1.081476
Nujiang,1.081476
Changjiang,1.081476
Shannan,1.081476
Laiwu,1.081476
Aksu,1.081476
Tacheng,1.081476
Siping,1.080029
Haidong,1.079606
Lvliang,1.078197
Longnan,1.075977
Baishan,1.075357
Liaoyuan,1.066830
Wuzhishan,1.061680
Fuxin,1.061529
Changji,1.060493
Wuhai,1.047186
Penghu,1.044736
Daxinganling,1.042682
Jincheng,1.032637
Alxa,1.024965
Guyuan,1.012163
Jixi,1.008816
Baicheng,1.006128
Qiongzhong,1.002206
Wuzhong,0.990563
Jiyuan,0.981968
Qamdo,0.980355
Yushuzhou,0.971258
Hotan,0.961698
Hegang,0.958174
Qitaihe,0.944047
Golog,0.928112
Kezilsu,0.919748
Ngari,0.911463
