city,distance
Xiuzhou,1.172526
Liaoyang,1.172526
Nujiang,1.170769
Nantou,1.170730
Tongling,1.169517
Xiuqian,1.169197
Hualien,1.168896
Tonghua,1.168896
Hebi,1.168896
Daxinganling,1.165104
Alxa,1.155948
Suihua,1.152576
Jincheng,1.152576
Chiayi,1.150291
Huainan,1.150291
Tainan,1.147940
Yunfu,1.147534
Zhumadian,1.145821
Jiayuguan,1.143026
Haixi,1.141673
Taidong,1.140452
Huaibei,1.137065
Turpan,1.135044
Sanming,1.135044
Keelung,1.132196
Alty,1.129242
Putian,1.127503
Songyuan,1.126173
Kumul(Hami),1.126173
Jixi,1.122979
Baicheng,1.119649
Zhoukou,1.116169
Yunlin,1.112829
Yichun,1.112524
Hsinchu,1.112524
Changji,1.108697
Wenchang,1.108322
Hotan,1.108322
Hegang,1.108322
Heihe,1.104666
Yilan,1.104666
Haibei,1.104666
Golog,1.102351
Nagqu,1.100245
Shannan,1.092998
Zhangye,1.091080
Jiyuan,1.085932
Shangluo,1.083695
Ngari,1.081927
Danzhou,1.081927
Pingliang,1.081232
Shuangyashan,1.080390
Liaoyuan,1.080390
Dongfang,1.080219
Sansha,1.071588
Penghu,1.071588
Jinchang,1.067822
Huangnan,1.060581
Miaoli,1.058447
Tacheng,1.058447
Aksu,1.058447
Tongchuan,1.058447
Yushuzhou,1.058447
Dingxi,1.058447
Kinmen,1.053584
Changhua,1.052651
Lingshui,1.049164
Qitaihe,1.043300
Haidong,1.039603
Linxia,1.032637
Baoting,1.032637
Longnan,1.032637
Kezilsu,1.020527
Bortala,1.019879
Chengmai,1.003890
Dingan,0.982186
Wuzhishan,0.972115
Ledong,0.958626
Changjiang,0.905049
Qiongzhong,0.856123
