city,distance
Chengdou,5.415940
Chongqing,4.671608
Shanghai,3.958066
Yibin,3.672567
Neijiang,3.554192
Beijing,3.533214
Zunyi,3.322743
Zigong,2.973761
Guangzhou,2.791067
Xi'an,2.674489
Ziyang,2.605517
Kunming,2.525797
Leshan,2.525797
Mianyang,2.525797
Shenzhen,2.525797
Guiyang,2.429945
Wuhan,2.429945
Dongguan,2.306574
Haikou,2.306574
Hong Kong,2.306574
Lu'an,2.306574
Nanjing,2.306574
Suining,2.306574
Urumqi,2.306574
Ngawa,2.193837
Changzhou,2.122366
Deyang,2.122366
Dezhou,2.122366
Garze,2.122366
Guang'an,2.122366
Hangzhou,2.122366
Hanzhong,2.122366
Bayingolin,2.122366
Jiayuguan,2.122366
Jinan,2.122366
Jingmen,2.122366
Lanzhou,2.122366
Bazhong,2.122366
Macau,2.122366
Meishan,2.122366
Nanchong,2.122366
Qiannan,2.122366
Shamen,2.122366
Shijiazhuang,2.122366
Suzhou,2.122366
Tianjin,2.122366
Xiangyang,2.122366
Ya'an,2.122366
Yichang,2.122366
Yingtan,2.122366
Zhaotong,2.122366
Zhumadian,2.122366
Jiaxing,1.853820
Wuxi,1.822846
Lijiang,1.788018
Ningbo,1.763400
Lhasa,1.750059
Liangshanzhou,1.730744
Changsha,1.715306
Zhoushan,1.679223
Nantong,1.664296
Foshan,1.657476
Guangyuan,1.649512
Dazhou,1.648430
Zhengzhou,1.633245
Langfang,1.627368
Huzhou,1.626862
Sanya,1.622791
Hefei,1.619511
Qingdao,1.614007
Shaoxing,1.601053
Baoding,1.590844
Anshun,1.589748
Qinhuangdao,1.585408
Shenyang,1.583283
Yangzhou,1.579898
Taipei,1.573368
Jiuquan,1.559671
Xianyang,1.559530
Xiangxi,1.557671
Jinhua,1.557334
Dali,1.553737
Qiandongnan,1.549329
Enshi,1.546433
Panzhihua,1.546064
Guilin,1.537879
Dalian,1.534610
Zhenjiang,1.534132
Taiyuan,1.534027
Nyingchi,1.525034
Nanchang,1.520456
Fuzhou,1.520456
Huangshan,1.520139
Tangshan,1.518531
Weinan,1.517537
Nanning,1.515734
Xining,1.515734
Baoji,1.514361
Harbin,1.513933
Wenzhou,1.513552
Huizhou,1.506757
Tongren,1.495526
Zhuhai,1.494824
Zhangjiakou,1.494609
Taizhou,1.488356
Pingxiang,1.483137
Chengde,1.481377
Yinchuan,1.479663
Changchun,1.474875
Hohhot,1.464532
Taizhou,1.461858
Diqing,1.459889
Dongying,1.457507
Liuzhou,1.456960
Luoyang,1.456960
Zhongshan,1.450198
Weicu,1.449113
Qionghai,1.444771
Yancheng,1.442540
Bijie,1.441734
Guigang,1.439858
Turpan,1.437875
Yan'an,1.428338
Ankang,1.427834
Changji,1.424799
Jiangmen,1.424641
Zhangjiajie,1.423960
Ili(Yili),1.422227
Yantai,1.418648
Shangrao,1.418336
Taoyuan,1.415670
Xinyang,1.412687
Cangzhou,1.410869
Xuzhou,1.410503
Huaihua,1.407192
Shiyan,1.405248
Baotou,1.405248
Alty,1.404783
Zhangye,1.402575
Baoshan,1.401623
Luohe,1.399528
Liupanshui,1.395626
Lianyungang,1.394573
Zhuzhou,1.392983
Tai'an,1.390060
Qingyuan,1.389080
Beihai,1.387862
Xishuangbanna,1.387465
Chuzhou,1.381727
Datong,1.381725
Yuxi,1.379376
Wuhu,1.377191
