city,distance
Shanghai,5.347998
Nanjing,4.479010
Hefei,4.235375
Xuancheng,3.447495
Ma'anshan,3.322066
Beijing,3.121291
Huzhou,3.066068
Suzhou,2.958481
Huangshan,2.947342
Hangzhou,2.930291
Wuxi,2.906873
Chizhou,2.900889
Tongling,2.729426
Zhoushan,2.729426
Ningbo,2.643924
Taizhou,2.595476
Bangbu,2.518740
Changzhou,2.494368
Anqing,2.468641
Jiaxing,2.441361
Shamen,2.427062
Wuhan,2.412276
Fuyang,2.347321
Guangzhou,2.329327
Taipei,2.329327
Yangzhou,2.290648
Zhenjiang,2.290648
Huainan,2.269732
Lu'an,2.269732
Chuzhou,2.247565
Xi'an,2.171348
Jinhua,2.141615
Jiujiang,2.141615
Nanchang,2.141615
Shaoxing,2.141615
Tianjin,2.141615
Xuzhou,2.141615
Zhengzhou,2.141615
Chongqing,2.072304
Shangrao,2.072304
Xiuzhou,2.072304
Yantai,2.072304
Hong Kong,2.065503
Foshan,2.030653
Jining,2.030653
Changsha,2.030653
Xiuqian,2.030653
Dalian,1.981901
Heze,1.981901
Huanggang,1.981901
Shenzhen,1.981901
Zhuhai,1.981901
Datong,1.922399
Huaibei,1.922399
Nanyang,1.922399
Quanzhou,1.922399
Taizhou,1.922399
Wenzhou,1.922399
Chengdou,1.922399
Yinchuan,1.922399
Nantong,1.868489
Anshan,1.844355
Guilin,1.844355
Harbin,1.844355
Bozhou,1.844355
Jian,1.844355
Jingdezhen,1.844355
Kaifeng,1.844355
Lhasa,1.844355
Lianyungang,1.844355
Longyan,1.844355
Luoyang,1.844355
New Taipei,1.844355
Qingdao,1.844355
Sanya,1.844355
Taoyuan,1.844355
Xiangxi,1.844355
Yancheng,1.844355
Yingtan,1.844355
Yueyang,1.844355
Zhangjiajie,1.844355
Guiyang,1.724662
Alxa,1.724662
Hengshui,1.724662
Changchun,1.724662
Huai'an,1.724662
Daqing,1.724662
Jiaozuo,1.724662
Jieyang,1.724662
Jilin,1.724662
Jinan,1.724662
Keramay,1.724662
Lanzhou,1.724662
Liaocheng,1.724662
Linxia,1.724662
Linyi,1.724662
Lishui,1.724662
Loudi,1.724662
Nanning,1.724662
Ngawa,1.724662
Baoji,1.724662
Ordos,1.724662
Panjin,1.724662
Fuzhou,1.724662
Quzhou,1.724662
Fuzhou,1.724662
Shijiazhuang,1.724662
Shiyan,1.724662
Tai'an,1.724662
Taiyuan,1.724662
Baoshan,1.724662
Urumqi,1.724662
Xiangyang,1.724662
Xiaogan,1.724662
Xinxiang,1.724662
Xinyang,1.724662
Yichang,1.724662
Zaozhuang,1.724662
Baoding,1.724662
Zhumadian,1.724662
Zhuzhou,1.724662
Kunming,1.697219
Shenyang,1.652981
Macau,1.644524
Lijiang,1.575175
Haikou,1.540211
Langfang,1.534116
Qinhuangdao,1.496772
Hohhot,1.466531
Nanping,1.463759
Dongguan,1.456843
Tangshan,1.437023
Weihai,1.436836
Weicu,1.432687
Xining,1.429002
Beihai,1.428837
Kaohsiung,1.418189
Zhangjiakou,1.415582
Zhangzhou,1.408184
Chengde,1.403707
Dali,1.387801
Liuzhou,1.380044
Diqing,1.379069
Xianyang,1.373893
Ningde,1.371236
Mianyang,1.369924
Taichung,1.359986
Weifang,1.359446
Rizhao,1.358868
Baotou,1.355935
Xianning,1.354735
Jiuquan,1.346985
Zibo,1.344061
Yanbian,1.343731
Keelung,1.341977
Weinan,1.341197
Cangzhou,1.340240
Dongying,1.336791
Shantou,1.330445
Zhongshan,1.326672
Hsinchu,1.326634
Jingzhou,1.318820
Hulunbuir,1.317892
Ganzhou,1.317476
Jinzhou,1.313657
Leshan,1.307439
Garze,1.307439
Dezhou,1.307117
Shangqiu,1.305516
Huangshi,1.303718
Nyingchi,1.301983
Yilan,1.301924
Yichun,1.299865
Nantou,1.297885
Pingdong,1.296375
Shaoguan,1.296375
Zhanjiang,1.295867
Hualien,1.294658
Huludao,1.294433
Jiangmen,1.293738
Jinzhong,1.291712
Hezhou,1.289030
Wanning,1.287937
Suihua,1.285155
Haixi,1.284590
Shuozhou,1.284413
Xishuangbanna,1.282296
Huizhou,1.280543
Xinzhou,1.278157
Changde,1.275096
