city,distance
Liaoyang,1.164705
Heihe,1.163571
Pingliang,1.163109
Shiyan,1.162933
Tainan,1.161346
Hebi,1.161123
Anshun,1.159273
Lingshui,1.157986
Yichun,1.157671
Daxinganling,1.157671
Xiaogan,1.157381
Jiyuan,1.156127
Guang'an,1.150709
Huaibei,1.149845
Nyingchi,1.149349
Yongzhou,1.149349
Huainan,1.146882
Shaoyang,1.145133
Chiayi,1.142762
Panzhihua,1.141466
Putian,1.140067
Xianning,1.138054
Huaihua,1.136419
Taidong,1.133052
Weicu,1.127713
Yunlin,1.125067
Honghe,1.118956
Enshi,1.118956
Jixi,1.115803
Baicheng,1.112515
Yangjiang,1.106510
Bazhong,1.105993
Miaoli,1.102814
Qinzhou,1.101702
Guyuan,1.097932
Chaozhou,1.097722
Qujing,1.093516
Liaoyuan,1.093130
Baoting,1.092644
Wuzhou,1.091275
Changhua,1.090766
Chongzuo,1.088499
Qianxinan,1.084305
Wenchang,1.084305
Qitaihe,1.083436
Penghu,1.082931
Bijie,1.079220
Jingmen,1.079220
Shannan,1.079220
Qamdo,1.073746
Hegang,1.071315
Yuxi,1.067814
Wuzhishan,1.064834
Kinmen,1.064546
Guigang,1.061332
Qiannan,1.061332
Tongren,1.059589
Shanwei,1.057744
Hechi,1.056257
Ezhou,1.054901
Baise,1.054178
Yulin,1.052363
Pu'er,1.049196
Ledong,1.048671
Maoming,1.048211
Fangchenggang,1.046183
Suizhou,1.037104
Golog,1.031006
Laibin,1.022522
Dingan,1.020072
Dongfang,1.020072
Zhaotong,1.013957
Lincang,0.998151
Wenshan,0.998151
Chengmai,0.998151
Danzhou,0.991535
Liupanshui,0.987523
Nujiang,0.976692
Changjiang,0.904318
Qiongzhong,0.870984
