city,distance
Wuzhou,1.162953
Mudanjiang,1.162953
Guyuan,1.162953
Tieling,1.162953
Haibei,1.162953
Shizuishan,1.162953
Xuchang,1.162953
Shuozhou,1.162953
Yanbian,1.162953
Yangquan,1.162953
Keelung,1.162953
Longnan,1.162953
Yichun,1.162953
Putian,1.162953
Haidong,1.162953
Liaocheng,1.162953
Chaozhou,1.162953
Binzhou,1.162953
Shangqiu,1.162953
Zhangye,1.162953
Heihe,1.162953
Lincang,1.162953
Baoting,1.162953
Kashgar,1.162953
Pingliang,1.162953
Meizhou,1.162953
Huainan,1.162953
Linxia,1.160316
Shaoyang,1.159400
Ulanqab,1.154081
Ledong,1.154038
Chaoyang,1.152103
Sanming,1.138728
Yunfu,1.129673
Yongzhou,1.123061
Hegang,1.117875
Hotan,1.117875
Kinmen,1.115155
Siping,1.107822
Jiamusi,1.105641
Changjiang,1.100091
Dongfang,1.100091
Xiuzhou,1.098889
Bayannur,1.095102
Lvliang,1.094152
Fuxin,1.092294
Hinggan,1.092215
Wuzhishan,1.091387
Baishan,1.091227
Jixi,1.091029
Qinzhou,1.091029
Fuyang,1.091029
Taidong,1.091029
Bozhou,1.089680
Luohe,1.086078
Huaibei,1.068371
Wuhai,1.062230
Hebi,1.060720
Wuzhong,1.059216
Daxinganling,1.057596
Hechi,1.048798
Chiayi,1.048004
Songyuan,1.048004
Baiyin,1.048004
Yunlin,1.048004
Nujiang,1.044928
Qiongzhong,1.028637
Bortala,1.027305
Baicheng,1.025489
Huangnan,1.019394
Penghu,1.010365
Sansha,1.010365
Laibin,1.002937
Jiyuan,0.991950
Shuangyashan,0.987323
Liaoyuan,0.987323
Qitaihe,0.967845
Changhua,0.963970
Kezilsu,0.908108
