city,distance
Shanghai,5.726232
Hefei,4.403911
Nanjing,3.625776
Huangshan,3.547243
Tongling,3.450929
Xuancheng,3.396100
Wuhu,3.232546
Anqing,3.217489
Huzhou,3.202164
Suzhou,2.916664
Hangzhou,2.857816
Beijing,2.779204
Ma'anshan,2.720469
Jiaxing,2.580337
Wuxi,2.467841
Shamen,2.413819
Chuzhou,2.351972
Changzhou,2.317126
Yangzhou,2.317126
Shangrao,2.278848
Jiujiang,2.236204
Wuhan,2.236204
Guangzhou,2.187781
Lu'an,2.187781
Zhenjiang,2.187781
Wuhan,2.149016
Nantong,2.131297
Ningbo,2.131297
Quanzhou,2.131297
Shaoxing,2.131297
Hong Kong,2.119575
Jingdezhen,2.062641
Jinhua,2.062641
Nanchang,2.062641
Sanya,2.062641
Shenzhen,2.062641
Taipei,2.062641
Xuzhou,2.062641
Chengdou,1.973061
Fuzhou,1.973061
Jinan,1.973061
Quzhou,1.973061
Shenyang,1.973061
Taizhou,1.973061
Tianjin,1.973061
Qingdao,1.846509
Datong,1.836698
Dezhou,1.836698
Dongguan,1.836698
Enshi,1.836698
Garze,1.836698
Huaibei,1.836698
Lianyungang,1.836698
Lijiang,1.836698
Luohe,1.836698
Bangbu,1.836698
Macau,1.836698
Nanping,1.836698
Ngawa,1.836698
Chongqing,1.836698
Cangzhou,1.836698
Shaoguan,1.836698
Shijiazhuang,1.836698
Wenzhou,1.836698
Xi'an,1.836698
Xinzhou,1.836698
Xiuzhou,1.836698
Yibin,1.836698
Yinchuan,1.836698
Yingtan,1.836698
Zhengzhou,1.836698
Zibo,1.836698
Huainan,1.754628
Kunming,1.733558
Dalian,1.733432
Changsha,1.712787
Fuyang,1.691372
Harbin,1.667642
Guilin,1.663728
Taizhou,1.650037
Yancheng,1.625467
Changchun,1.608864
Taoyuan,1.591430
Zhuhai,1.588375
Guiyang,1.581797
Yantai,1.579149
Urumqi,1.575400
Haikou,1.570079
Taiyuan,1.567311
Lanzhou,1.566832
Nanning,1.563355
Zhangjiajie,1.560634
Bozhou,1.559753
Huai'an,1.531210
Anshan,1.513271
New Taipei,1.498574
Hohhot,1.493584
Lhasa,1.493325
Huanggang,1.487612
Luoyang,1.466603
Weihai,1.462795
