city,distance
Harbin,5.921696
Shanghai,4.358612
Beijing,3.684533
Dalian,3.408128
Suihua,3.235894
Daqing,3.170299
Heihe,3.170299
Jiamusi,3.170299
Hegang,3.099078
Changchun,3.020737
Hangzhou,2.933045
Tianjin,2.712425
Tieling,2.712425
Yanbian,2.712425
Qiqihar,2.559606
Taipei,2.559606
Changsha,2.334736
Chengdou,2.334736
Daxinganling,2.334736
Dongguan,2.334736
Guangzhou,2.334736
Hong Kong,2.334736
Jixi,2.334736
Liaoyuan,2.334736
Mudanjiang,2.334736
Nanjing,2.334736
Qinhuangdao,2.334736
Taizhou,2.334736
Wuhan,2.334736
Yingkou,2.334736
Zhoushan,2.334736
Suzhou,2.205990
Shenyang,2.143801
Jiaxing,1.937201
Wuxi,1.903402
Hulunbuir,1.884713
Shamen,1.875519
Changzhou,1.839751
Ningbo,1.838680
Qingdao,1.832026
Jilin,1.794498
Xi'an,1.769690
Shenzhen,1.744894
New Taipei,1.744680
Shuangyashan,1.734143
Nantong,1.731191
Jinan,1.719394
Huzhou,1.690724
Sanya,1.686328
Siping,1.666526
Baishan,1.665282
Chongqing,1.662900
Shaoxing,1.662866
Qitaihe,1.659202
Langfang,1.658744
Zhengzhou,1.651571
Songyuan,1.647632
Yangzhou,1.640058
Anshan,1.639483
Hohhot,1.630942
Baoding,1.620815
Shijiazhuang,1.616650
Jinhua,1.615757
Taoyuan,1.610263
Tangshan,1.602471
Kunming,1.597227
Taizhou,1.597227
Zhenjiang,1.590795
Huludao,1.586218
Jinzhou,1.586218
Panjin,1.577346
Huangshan,1.575754
Hefei,1.573784
Wenzhou,1.568677
Taiyuan,1.561877
Yantai,1.553975
Macau,1.537223
Fuzhou,1.528087
Guilin,1.524725
Dandong,1.524517
Zhangjiakou,1.521033
Nanchang,1.510513
Chengde,1.507331
Weihai,1.506673
Urumqi,1.496873
Yancheng,1.492529
Foshan,1.485101
Lijiang,1.476461
Hinggan,1.475020
Nanning,1.475020
Haikou,1.462680
Fushun,1.462680
Weifang,1.462680
Xuzhou,1.462680
Zhuhai,1.461197
Guiyang,1.455629
Shangrao,1.453512
Bangbu,1.449127
Tonghua,1.448566
Lanzhou,1.442946
Lianyungang,1.441239
Zhangjiajie,1.437688
Taichung,1.435383
Cangzhou,1.434392
Diqing,1.434063
Chifeng,1.434063
