city,distance
Shantou,4.883422
Guangzhou,4.339951
Jieyang,4.189352
Shanghai,3.687189
Shamen,3.642081
Shenzhen,3.546318
Zhangzhou,3.260421
Taipei,3.191171
Hualien,3.166785
Beijing,3.002412
Meizhou,2.971158
Shanwei,2.938458
Dongguan,2.867935
Huizhou,2.788774
Taidong,2.744989
Zhuhai,2.697641
Kaohsiung,2.588584
Quanzhou,2.588584
Wuhan,2.523919
Fuzhou,2.449041
Heyuan,2.449041
Taoyuan,2.449041
Foshan,2.358822
New Taipei,2.358822
Pingdong,2.358822
Suzhou,2.358822
Tianjin,2.358822
Zhongshan,2.358822
Haikou,2.242395
Hong Kong,2.242395
Langfang,2.242395
Qingdao,2.242395
Wenzhou,2.242395
Sanya,2.177498
Chengdou,2.067908
Chenzhou,2.067908
Chongqing,2.067908
Guiyang,2.067908
Hezhou,2.067908
Huaihua,2.067908
Jian,2.067908
Jinhua,2.067908
Longyan,2.067908
Nanjing,2.067908
Nanping,2.067908
Nantong,2.067908
Putian,2.067908
Tainan,2.067908
Wuxi,2.067908
Xuancheng,2.067908
Yancheng,2.067908
Yilan,2.067908
Anshun,2.067908
Zhaoqing,2.067908
Zhengzhou,2.067908
Jiaxing,1.792156
Jiangmen,1.741970
Changzhou,1.708437
Ningbo,1.707514
Macau,1.693704
Qingyuan,1.689097
Changsha,1.662584
Kunming,1.657298
Anshan,1.650492
Shaoguan,1.639680
Zhoushan,1.628467
Taichung,1.614576
Huzhou,1.612569
Nanning,1.608197
Keelung,1.589256
Sanya,1.575341
Hsinchu,1.567784
Xi'an,1.567280
Shaoxing,1.554848
Guilin,1.551808
Dali,1.551710
Yangjiang,1.550389
Yangzhou,1.534889
Zhanjiang,1.527372
Chiayi,1.523428
Nanchang,1.509368
Zhenjiang,1.491658
Wuzhou,1.485332
Dalian,1.484859
Nantou,1.481258
Huangshan,1.478426
Hefei,1.476691
Baoding,1.473548
Jinan,1.472328
Shijiazhuang,1.470105
Qinhuangdao,1.468882
Shenyang,1.452549
Zhuzhou,1.451566
Taizhou,1.448346
Ningde,1.441714
Maoming,1.438303
Harbin,1.436321
Hengyang,1.432768
Tai'an,1.424948
Taiyuan,1.424672
Taizhou,1.423241
Sanming,1.422174
Qionghai,1.419327
Ganzhou,1.419186
Tangshan,1.411296
Lijiang,1.406952
Kaifeng,1.406710
Changchun,1.406710
Xining,1.406710
Kinmen,1.396655
Yichang,1.394718
Xiangxi,1.394007
Zhangjiakou,1.390611
Xianning,1.389247
Yunfu,1.388964
Chengde,1.379149
Xuzhou,1.374518
Urumqi,1.374479
Shangrao,1.370300
Yantai,1.370188
Miaoli,1.368035
Lanzhou,1.360905
Lianyungang,1.359387
Zhangjiajie,1.356227
Luoyang,1.352732
Hohhot,1.352462
Liuzhou,1.351969
Jingzhou,1.351504
Changde,1.349933
Fangchenggang,1.349933
Shangqiu,1.349933
Yichun,1.349933
Yinchuan,1.349933
Datong,1.349933
Changhua,1.349544
Weifang,1.345104
Huanggang,1.344869
Wuhu,1.342865
Xiangyang,1.342445
Xiaogan,1.337435
Yunlin,1.336388
Huai'an,1.335992
Jinzhong,1.335992
Xinyu,1.335992
Huainan,1.335992
Huangshi,1.335649
Beihai,1.329808
Qiandongnan,1.328935
Leshan,1.327320
Ngawa,1.324920
Yingtan,1.324013
Loudi,1.322751
Cangzhou,1.317835
Wanning,1.317743
Sansha,1.315947
Yueyang,1.313627
Zunyi,1.312500
Jiujiang,1.309180
Lhasa,1.305106
Shiyan,1.304977
Wenchang,1.302650
Chizhou,1.302603
Weihai,1.302077
Ulanqab,1.295370
Jingdezhen,1.288894
Mudanjiang,1.286939
Quzhou,1.285963
Lishui,1.279983
Bangbu,1.278592
Ezhou,1.278063
Qiannan,1.276795
Tongren,1.273700
Huludao,1.273521
Diqing,1.271433
Jingmen,1.271005
Chuzhou,1.269128
Pingxiang,1.268129
Xiangtan,1.268129
Baotou,1.267759
Anqing,1.264715
Xinxiang,1.263573
Yulin,1.261180
Hulunbuir,1.260839
Rizhao,1.258534
Jining,1.258222
Jiaozuo,1.257515
Dezhou,1.257191
Qianxinan,1.254607
Enshi,1.249944
Ma'anshan,1.247547
Danzhou,1.246275
Deyang,1.244298
Xinyang,1.243415
Xinzhou,1.243049
Xilingol,1.242522
Chongzuo,1.241326
Chifeng,1.237426
Guigang,1.236819
Linyi,1.235362
Penghu,1.232785
Handan,1.229452
Zaozhuang,1.229268
Mianyang,1.228213
Zibo,1.228093
Bazhong,1.227497
Yiyang,1.227115
Yongzhou,1.227115
Ordos,1.224134
Jinzhou,1.223418
Jilin,1.222696
Liupanshui,1.219728
Hengshui,1.215935
Suizhou,1.213655
Chengmai,1.213000
Baise,1.210373
Jiuquan,1.209743
Yanbian,1.207117
Dandong,1.205493
Nyingchi,1.204040
Xingtai,1.202835
Dongying,1.201018
Lingshui,1.201014
Dingan,1.199579
Anyang,1.198032
Nanyang,1.197231
Garze,1.197055
Lu'an,1.196384
Qiqihar,1.192690
Baoji,1.190493
Ya'an,1.189991
Qinzhou,1.189860
Pingdingshan,1.188516
Tongling,1.187891
Xiuqian,1.187560
Xuchang,1.185102
Fushun,1.183124
Xianyang,1.181817
Xishuangbanna,1.181817
Daqing,1.180463
Panjin,1.176918
Weinan,1.176585
Shaoyang,1.173359
Luzhou,1.172954
Zhumadian,1.172954
Yingkou,1.167581
Ledong,1.166635
Nanchong,1.164547
Linfen,1.163065
Liaocheng,1.163065
Honghe,1.163065
Yan'an,1.162497
Suihua,1.161589
Bayannur,1.161178
Fuzhou,1.160986
Haixi,1.159175
Meishan,1.158980
Baoshan,1.158712
Guang'an,1.158145
Fuyang,1.157308
Huaibei,1.154426
Pu'er,1.154339
Binzhou,1.153979
Luohe,1.151854
Changzhi,1.151854
Benxi,1.151854
Yangquan,1.151841
Sanmenxia,1.150384
Bijie,1.149804
Xiuzhou,1.148340
Neijiang,1.145271
Liangshanzhou,1.143348
Alty,1.143348
Zhangye,1.143348
Jincheng,1.143348
Dazhou,1.141345
Liaoyang,1.138870
Yibin,1.138870
Suining,1.132839
Yuncheng,1.131425
Chaoyang,1.127375
Ziyang,1.125932
Tongliao,1.124383
Weicu,1.123372
Qujing,1.123372
Ankang,1.123372
Hechi,1.123372
Baoting,1.123178
Shuozhou,1.122061
Zhoukou,1.120208
Zigong,1.118886
Heze,1.118853
Jiamusi,1.117198
Puyang,1.117084
Dongfang,1.111531
Changjiang,1.111531
Yulin,1.109274
Siping,1.107395
Bozhou,1.106366
Lvliang,1.105469
Guangyuan,1.104752
Ili(Yili),1.104487
Tieling,1.104003
Kashgar,1.104003
Shizuishan,1.104003
Hinggan,1.103492
Wuzhishan,1.102647
Baishan,1.102484
Zhongwei,1.102484
Jiayuguan,1.101736
Tianshui,1.090333
Panzhihua,1.090333
Fuxin,1.087954
Laiwu,1.087930
Bayingolin,1.085971
Gannan,1.084149
Haibei,1.082092
Jiyuan,1.079669
Turpan,1.077812
Tonghua,1.077812
Hanzhong,1.077812
Heihe,1.077812
Yuxi,1.077812
Laibin,1.077812
Wuwei,1.077812
Keramay,1.077324
Dehong,1.075878
Wuhai,1.072893
Hebi,1.071352
Nagqu,1.069967
Daxinganling,1.068166
Yichun,1.065381
Shannan,1.056994
Alxa,1.049580
Longnan,1.048347
Qiongzhong,1.038633
Nujiang,1.035803
Huangnan,1.035803
Shangluo,1.035803
Aksu,1.035803
Tacheng,1.035803
Songyuan,1.035803
Kumul(Hami),1.035353
Wenshan,1.034632
Haidong,1.034632
Jixi,1.032653
Baicheng,1.029836
Bortala,1.024119
Changji,1.020563
Wuzhong,1.013535
Tongchuan,1.008561
Zhaotong,1.007650
Qingyang,1.007650
Shuangyashan,1.007650
Baiyin,1.001242
Lincang,0.997390
Liaoyuan,0.997390
Hotan,0.997390
Qamdo,0.996529
Jinchang,0.987640
Dingxi,0.982092
Hegang,0.979652
Qitaihe,0.964889
Pingliang,0.964889
Golog,0.961312
Linxia,0.955762
Guyuan,0.952222
Ngari,0.941392
Yushuzhou,0.931084
Kezilsu,0.871760
