city,distance
Qiannan,1.148233
Shaoyang,1.146220
Ezhou,1.146220
Xianning,1.144156
Shannan,1.144156
Laiwu,1.144156
Gannan,1.142225
Enshi,1.142039
Haibei,1.139864
Zhangye,1.139864
Pingdingshan,1.137768
Dehong,1.133048
Wuhai,1.129738
Hebi,1.128030
Qinzhou,1.128005
Fangchenggang,1.128005
Honghe,1.125404
Zhoukou,1.125404
Xiaogan,1.124498
Yiyang,1.119927
Baise,1.117037
Zhumadian,1.117037
Yongzhou,1.116914
Qujing,1.114034
Jincheng,1.112823
Panzhihua,1.112538
Yuxi,1.110909
Baoting,1.110665
Ankang,1.107649
Miaoli,1.104244
Alxa,1.103918
Suizhou,1.100676
Wuzhou,1.100676
Shizuishan,1.096930
Hechi,1.092984
Kumul(Hami),1.088191
Wuzhishan,1.081941
Jiyuan,1.079682
Changji,1.079682
Wenchang,1.078891
Bazhong,1.078814
Tongren,1.076527
Lincang,1.074640
Changhua,1.069213
Aksu,1.069213
Haidong,1.069213
Wuwei,1.069213
Ledong,1.065259
Wuzhong,1.064116
Qianxinan,1.063330
Baiyin,1.063330
Jinchang,1.063330
Dingxi,1.056902
Shangluo,1.056902
Danzhou,1.056902
Bijie,1.050573
Qamdo,1.045386
Guigang,1.041879
Dongfang,1.035761
Dingan,1.035761
Wenshan,1.032874
Golog,1.032874
Pingliang,1.032874
Huangnan,1.026828
Liupanshui,1.022422
Zhaotong,1.022422
Tongchuan,1.020156
Ngari,1.009913
Laibin,1.009913
Linxia,1.009913
Longnan,1.000613
Qingyang,1.000613
Guyuan,0.994232
Yushuzhou,0.973597
Chengmai,0.973597
Nujiang,0.972940
Tacheng,0.952853
Changjiang,0.938578
Kezilsu,0.916408
Qiongzhong,0.882397
