city,distance
Lhasa,6.479711
Nagqu,4.244918
Hohhot,3.707810
Kashgar,3.504857
Shannan,3.504857
Shanghai,3.253834
Xining,3.253834
Chongqing,2.898900
Nyingchi,2.630251
Suzhou,2.613783
Urumqi,2.613783
Xi'an,2.613783
Beijing,2.477958
Chengdou,2.371646
Haixi,2.160919
Qamdo,2.060756
Lanzhou,2.029122
Kezilsu,1.898871
Baotou,1.893859
Ordos,1.877026
Kunming,1.868382
Garze,1.821414
Hangzhou,1.815254
Diqing,1.806723
Guangzhou,1.801601
Aksu,1.772241
Ulanqab,1.769051
Nanjing,1.728029
Haibei,1.726866
Hotan,1.724511
Tianjin,1.704586
Hong Kong,1.696100
Zhengzhou,1.687221
Jiaxing,1.683197
Xilingol,1.657951
Wuxi,1.657622
Hulunbuir,1.650907
Shamen,1.636434
Turpan,1.619424
Changzhou,1.609138
Dazhou,1.609019
Shenzhen,1.609019
Wuhan,1.609019
Ningbo,1.608319
Ili(Yili),1.602827
Bayannur,1.597636
Bayingolin,1.584418
Jiuquan,1.578256
Lijiang,1.578256
Xianyang,1.578256
Shijiazhuang,1.576874
Zhangjiakou,1.570096
Shenyang,1.560591
Tianshui,1.560404
Baoji,1.540291
Bangbu,1.540291
Changchun,1.540291
Luoyang,1.540291
Zhoushan,1.538001
Changji,1.536341
Jinan,1.533976
Nantong,1.525470
Chifeng,1.521897
Nujiang,1.517162
Qingdao,1.517162
Yangzhou,1.517162
Yinchuan,1.515475
Alty,1.513094
Datong,1.512157
Taiyuan,1.512157
Haidong,1.506005
Huangnan,1.503903
Hinggan,1.501733
Harbin,1.498087
Wuhai,1.498087
Weinan,1.497799
Huzhou,1.493961
Zhangye,1.492915
Yushuzhou,1.492056
Sanya,1.490527
Fuzhou,1.489782
Shaoxing,1.472168
Alxa,1.465009
Leshan,1.455908
Macau,1.455908
Nanning,1.455908
Dalian,1.455908
Xuzhou,1.455908
Changsha,1.450663
Taipei,1.448729
Ngawa,1.443355
Dongying,1.439463
Jinhua,1.435124
Keramay,1.430298
Guiyang,1.430298
Tacheng,1.430298
Tongliao,1.427708
Zhuzhou,1.423355
Zhenjiang,1.415397
Yan'an,1.410839
Hezhou,1.410700
Jingzhou,1.410700
Chongzuo,1.410700
Kumul(Hami),1.410700
Langfang,1.410700
Guilin,1.410700
Mianyang,1.410700
Sanmenxia,1.410700
Foshan,1.410700
Gannan,1.410700
Wenzhou,1.410700
Wuhu,1.410700
Ya'an,1.410700
Zhongwei,1.410700
Huangshan,1.403478
Hefei,1.401914
Jiayuguan,1.388720
Guang'an,1.379639
Yichang,1.378124
Taizhou,1.376342
Kaifeng,1.370133
Yulin,1.365501
Zunyi,1.362412
Xinzhou,1.354918
Taizhou,1.353653
Nanchang,1.351487
Deyang,1.348193
Shuozhou,1.343281
Tangshan,1.343281
Haikou,1.343281
Jingdezhen,1.339590
Jinzhong,1.339590
Hengyang,1.339590
Liangshanzhou,1.339590
Liaocheng,1.339590
Chuzhou,1.339590
Ma'anshan,1.339590
Baoshan,1.339590
Qinhuangdao,1.339590
Qujing,1.339590
Rizhao,1.339590
Anshan,1.339590
Shangqiu,1.339590
Shangrao,1.339590
Wuwei,1.339590
Baiyin,1.339590
Xiangxi,1.339590
Dali,1.339590
Yantai,1.339590
Chengde,1.339590
Zhangjiajie,1.339590
Dandong,1.339590
Zhongshan,1.339590
Zigong,1.339590
Ziyang,1.339590
Hanzhong,1.337326
Yancheng,1.337073
Suining,1.335133
Baoding,1.334887
Weihai,1.330327
Luzhou,1.321095
Nanchong,1.320261
Ankang,1.315822
Taoyuan,1.313956
Zhuhai,1.311872
Neijiang,1.310640
Lianyungang,1.295763
Enshi,1.286093
Shangluo,1.282501
Dingxi,1.282499
Yibin,1.281383
Jinzhou,1.278650
Shizuishan,1.278650
Bortala,1.276350
Xuancheng,1.274329
Golog,1.268881
Quanzhou,1.260771
Huizhou,1.258532
Jining,1.253617
Jilin,1.253617
Cangzhou,1.253617
Wuzhong,1.253617
Huludao,1.253617
Zibo,1.253617
Tongren,1.250687
Meishan,1.248603
Tongchuan,1.245278
Huai'an,1.244621
Nanping,1.244529
Chizhou,1.244068
Dongguan,1.239527
Quzhou,1.228882
Jiujiang,1.228448
Dezhou,1.226726
Tai'an,1.223535
Lishui,1.223420
Baicheng,1.219953
Jiaozuo,1.219953
Xingtai,1.219953
Beihai,1.219195
Yingtan,1.212601
