city,distance
Shanwei,1.166716
Changji,1.163620
Qinzhou,1.163620
Meishan,1.159181
Yilan,1.159181
Putian,1.159181
Chaozhou,1.159181
Haibei,1.159181
Haixi,1.159181
Maoming,1.156806
Qujing,1.154492
Tongling,1.149521
Bazhong,1.146903
Baiyin,1.146903
Ziyang,1.146903
Qiannan,1.145677
Pingliang,1.145677
Chongzuo,1.145677
Yulin,1.145677
Zhangye,1.145677
Hegang,1.145677
Haidong,1.145677
Xinyu,1.144230
Qianxinan,1.144230
Wenchang,1.144230
Tongren,1.141271
Qitaihe,1.141031
Wuzhou,1.140208
Bijie,1.138569
Shannan,1.138569
Kashgar,1.138569
Qamdo,1.132478
Panzhihua,1.132478
Baoting,1.129569
Yuxi,1.125881
Yunfu,1.124674
Jinchang,1.118677
Fuzhou,1.118677
Guigang,1.118677
Shaoyang,1.118677
Shangluo,1.110732
Baise,1.110732
Huangnan,1.110732
Kinmen,1.110284
Fangchenggang,1.101860
Nagqu,1.101860
Hotan,1.101860
Miaoli,1.101860
Tongchuan,1.101820
Wuzhishan,1.099873
Danzhou,1.099455
Yunlin,1.094602
Pu'er,1.091793
Ledong,1.082637
Longnan,1.080121
Hechi,1.080121
Qingyang,1.080121
Wuwei,1.080121
Linxia,1.080121
Zhaotong,1.066171
Aksu,1.066171
Bortala,1.066171
Penghu,1.066171
Sansha,1.054676
Dongfang,1.052182
Dingan,1.052182
Golog,1.048709
Chengmai,1.048709
Dingxi,1.048709
Yushuzhou,1.048709
Lincang,1.048709
Wenshan,1.048709
Liupanshui,1.025838
Nujiang,1.025047
Laibin,0.986978
Tacheng,0.973692
Ngari,0.966964
Changjiang,0.894362
Qiongzhong,0.894288
Kezilsu,0.893171
