city,distance
Xining,6.257989
Lanzhou,4.133780
Shanghai,3.984410
Xi'an,3.522574
Haibei,3.269098
Beijing,3.110303
Lhasa,2.911009
Tianjin,2.911009
Chengdou,2.623623
Chongqing,2.623623
Dalian,2.623623
Dongguan,2.623623
Huangnan,2.623623
Nanjing,2.623623
Ngawa,2.623623
Shannan,2.623623
Shenyang,2.623623
Urumqi,2.623623
Zhengzhou,2.623623
Zhongshan,2.623623
Haixi,2.423810
Suzhou,2.105890
Hangzhou,2.022099
Nagqu,1.962433
Jiuquan,1.939631
Zhangye,1.914621
Yinchuan,1.910838
Jiaxing,1.859579
Changsha,1.845680
Wuxi,1.828413
Hong Kong,1.824365
Xianyang,1.814227
Wuhan,1.813530
Tianshui,1.807694
Shamen,1.802669
Zhuzhou,1.801700
Baoji,1.789195
Guangzhou,1.769986
Changzhou,1.769601
Gannan,1.768958
Ningbo,1.768610
Weinan,1.757647
Nyingchi,1.756273
Jiayuguan,1.746561
Shenzhen,1.734151
Yushuzhou,1.721402
Wuwei,1.699185
Zhuhai,1.686291
Zhoushan,1.683946
Dingxi,1.680612
Linxia,1.676383
Nantong,1.668936
Jinan,1.658558
Baiyin,1.645399
Yan'an,1.639091
Garze,1.631771
Kunming,1.631771
Huzhou,1.631295
Sanya,1.627202
Qingdao,1.618370
Shaoxing,1.605346
Bangbu,1.600141
Zhongwei,1.600141
Hefei,1.597071
Yangzhou,1.584078
Luoyang,1.581794
Taipei,1.577514
Jinhua,1.561396
Golog,1.561129
Langfang,1.561129
Nanning,1.561129
Shijiazhuang,1.561129
Taiyuan,1.561129
Xuzhou,1.561129
Jinchang,1.556782
Turpan,1.555018
Hanzhong,1.540697
Changji,1.539735
Zhenjiang,1.538073
Mianyang,1.537374
Leshan,1.536171
Kaifeng,1.531330
Huangshan,1.524009
Wenzhou,1.517388
Alty,1.516386
Ankang,1.512225
Ngari,1.509266
Sanmenxia,1.509266
Turpan,1.508030
Baoding,1.499069
Qinhuangdao,1.494240
Taizhou,1.492066
Foshan,1.488372
Macau,1.487938
Pingliang,1.485170
Ili(Yili),1.483100
Qamdo,1.482680
Fuzhou,1.479377
Harbin,1.479307
Jiangmen,1.478390
Yulin,1.476946
Guilin,1.476226
Guiyang,1.474511
Lijiang,1.474511
Shangqiu,1.474511
Beihai,1.474511
Datong,1.474511
Fushun,1.471764
Shangluo,1.468380
Taizhou,1.465437
Nanchang,1.462900
Anshan,1.459233
Changchun,1.453155
Xinxiang,1.451425
Longnan,1.448538
Yancheng,1.446025
Jiaozuo,1.443437
Huizhou,1.439108
Tangshan,1.436308
Yingkou,1.435121
Bayingolin,1.434532
Shizuishan,1.429224
Jieyang,1.428159
Jinzhou,1.428159
Hohhot,1.428159
Tai'an,1.428159
Taoyuan,1.428159
Xiuzhou,1.428159
Zhangjiakou,1.428159
Zigong,1.428159
Deyang,1.426050
Keramay,1.424512
Tongchuan,1.419790
Qingyang,1.414569
Kashgar,1.413657
Shangrao,1.409371
Yantai,1.409253
Liaoyang,1.404986
Haikou,1.402025
Chengde,1.401480
Benxi,1.399318
Lianyungang,1.397830
Zhangjiajie,1.394489
Dandong,1.390451
Cangzhou,1.390174
Tieling,1.384374
Wuhu,1.380366
Xuancheng,1.372918
Jinzhong,1.371037
Anyang,1.365609
Yuncheng,1.357381
Quanzhou,1.357195
Alxa,1.356283
Laibin,1.355324
Guangyuan,1.355324
Anshun,1.355324
Linfen,1.355324
Baishan,1.355324
Lvliang,1.355324
Hebi,1.355324
Jiamusi,1.355324
Panjin,1.355324
Puyang,1.355324
Jincheng,1.355324
Shantou,1.355324
Enshi,1.355324
Baotou,1.355324
Wuhai,1.355324
Wuzhong,1.355324
Xiangxi,1.355324
Xianning,1.355324
Dali,1.355324
Daqing,1.355324
Yueyang,1.355324
Zaozhuang,1.355324
Binzhou,1.355324
Zhanjiang,1.355324
Zhaoqing,1.355324
Bayannur,1.355324
Diqing,1.355324
Zibo,1.355324
Ya'an,1.355171
Pingdingshan,1.353259
Kumul(Hami),1.349544
Xuchang,1.348834
Xiangyang,1.343079
Huai'an,1.338499
Nanping,1.338393
Aksu,1.337874
Chizhou,1.337859
Huludao,1.337259
Nanchong,1.322271
Quzhou,1.320313
Jiujiang,1.319812
Weihai,1.315848
Meishan,1.315098
Guang'an,1.314024
Lishui,1.314010
Yichang,1.312650
Shiyan,1.310956
Weifang,1.310918
Xilingol,1.310918
Dezhou,1.308173
Xingtai,1.304250
Xishuangbanna,1.304250
Ma'anshan,1.303906
Xinyang,1.303366
Chuzhou,1.302573
Yingtan,1.301538
Kaohsiung,1.300192
Luohe,1.298511
Zunyi,1.298388
Neijiang,1.297475
Tacheng,1.296394
Nanyang,1.295634
Dazhou,1.292439
Liangshanzhou,1.291492
Jining,1.291087
Guyuan,1.290426
Hotan,1.287916
Jilin,1.282447
Suining,1.281543
Jingdezhen,1.280758
Hulunbuir,1.279477
Jian,1.278748
Bortala,1.278692
Ziyang,1.272711
Fuxin,1.271922
Anqing,1.270688
Siping,1.269331
Xiaogan,1.269319
Zhumadian,1.269235
Liuzhou,1.268059
Linyi,1.267029
Zhoukou,1.265402
Xinzhou,1.261161
Luzhou,1.260809
Ningde,1.260619
Chaoyang,1.258248
Chifeng,1.255374
New Taipei,1.252341
Rizhao,1.250158
Yibin,1.247314
Handan,1.247167
Qingyuan,1.240557
Yanbian,1.237335
Hengshui,1.233260
