city,distance
Miaoli,1.148793
Jiamusi,1.148793
Yunfu,1.148054
Tieling,1.147470
Zigong,1.146206
Qinzhou,1.140076
Binzhou,1.138627
Yangquan,1.136545
Suihua,1.136465
Haixi,1.136023
Changji,1.135173
Bozhou,1.130434
Zhumadian,1.127055
Jinchang,1.126225
Zhoukou,1.124032
Puyang,1.120886
Honghe,1.120461
Sansha,1.120461
Lingshui,1.117377
Siping,1.116887
Dingan,1.116135
Tongliao,1.109803
Shuozhou,1.107541
Hinggan,1.089446
Zhongwei,1.088463
Ledong,1.087560
Yuxi,1.085458
Jiyuan,1.083220
Qianxinan,1.078939
Songyuan,1.078506
Tonghua,1.078506
Hechi,1.075337
Bazhong,1.075132
Wuhai,1.074417
Fuxin,1.074298
Nujiang,1.073345
Gannan,1.070588
Laiwu,1.062739
Laibin,1.062001
Bortala,1.060693
Daxinganling,1.054999
Tacheng,1.052600
Alxa,1.051452
Nagqu,1.050211
Baoting,1.049699
Bijie,1.048165
Yichun,1.045792
Bayingolin,1.042676
Dongfang,1.039519
Changjiang,1.039519
Shannan,1.037709
Shangluo,1.036211
Kumul(Hami),1.022978
Jixi,1.020342
Baicheng,1.017592
Shizuishan,1.008538
Pu'er,1.007590
Liaoyuan,1.006483
Heihe,1.005201
Wuzhong,1.001673
Pingliang,0.999192
Shuangyashan,0.998306
Baiyin,0.989665
Shuangyashan,0.988034
Hotan,0.980202
Aksu,0.975684
Haidong,0.975684
Qiongzhong,0.975489
Zhaotong,0.974292
Hegang,0.968566
Huangnan,0.968566
Dingxi,0.965423
Linxia,0.962985
Qingyang,0.962465
Qitaihe,0.954133
Golog,0.945334
Guyuan,0.934507
Ngari,0.926064
Yushuzhou,0.921064
Kezilsu,0.903066
