city,distance
Xi'an,4.778396
Luoyang,4.560150
Zhengzhou,4.438775
Weinan,3.831855
Shanghai,3.557415
Beijing,3.499858
Yuncheng,3.407220
Xuzhou,2.760880
Lanzhou,2.721996
Baoji,2.680267
Chengdou,2.680267
Nanjing,2.680267
Linfen,2.635107
Kaifeng,2.530950
Shangqiu,2.530950
Wuhan,2.530950
Xinxiang,2.530950
Xianyang,2.469098
Changsha,2.397392
Tianshui,2.397392
Xining,2.397392
Chongqing,2.310871
Jinzhong,2.310871
Bangbu,2.310871
Luohe,2.310871
Shijiazhuang,2.310871
Ankang,2.310871
Wuxi,2.310871
Dazhou,2.199017
Haixi,2.199017
Jiaozuo,2.199017
Jiayuguan,2.199017
Jiyuan,2.199017
Baoding,2.199017
Lhasa,2.199017
Pingdingshan,2.199017
Qingdao,2.199017
Shamen,2.199017
Tai'an,2.199017
Taiyuan,2.199017
Tangshan,2.199017
Yinchuan,2.199017
Zhenjiang,2.199017
Zhoukou,2.199017
Chuzhou,2.030962
Dalian,2.030962
Enshi,2.030962
Guang'an,2.030962
Guangyuan,2.030962
Guangzhou,2.030962
Changchun,2.030962
Handan,2.030962
Hangzhou,2.030962
Harbin,2.030962
Hengshui,2.030962
Huizhou,2.030962
Huludao,2.030962
Huzhou,2.030962
Jinan,2.030962
Lijiang,2.030962
Lvliang,2.030962
Macau,2.030962
Nagqu,2.030962
Baiyin,2.030962
Changzhou,2.030962
Shaoxing,2.030962
Shenzhen,2.030962
Siping,2.030962
Suzhou,2.030962
Taizhou,2.030962
Urumqi,2.030962
Weihai,2.030962
Wuwei,2.030962
Xiangxi,2.030962
Xiaogan,2.030962
Xingtai,2.030962
Xiuzhou,2.030962
Xuchang,2.030962
Anyang,2.030962
Yan'an,2.030962
Yulin,2.030962
Zhangzhou,2.030962
Chenzhou,2.030962
Zhongwei,2.030962
Zhumadian,2.030962
Tianjin,1.887306
Jiaxing,1.760933
Hanzhong,1.740800
Hong Kong,1.729324
Ningbo,1.679147
Haikou,1.649271
Shangluo,1.649037
Xinyang,1.635646
Nanyang,1.623488
Langfang,1.620255
Zhoushan,1.602646
Jiuquan,1.600672
Kunming,1.596700
Nantong,1.589044
Tongchuan,1.588003
Qinhuangdao,1.578656
Puyang,1.570119
Shenyang,1.561105
Hefei,1.557554
Leshan,1.555417
Ngawa,1.552122
Sanya,1.551165
Nanchang,1.534371
Jincheng,1.532761
Guiyang,1.528710
Yangzhou,1.511929
Guilin,1.507040
Taipei,1.505948
Fuzhou,1.492032
Jinhua,1.491253
Zhangjiajie,1.489387
Zhangjiakou,1.488607
Chengde,1.475481
Hebi,1.475331
Nyingchi,1.469264
Zaozhuang,1.462697
Heze,1.461822
Garze,1.460205
Huangshan,1.457112
Shiyan,1.453078
Haibei,1.451644
Wenzhou,1.451059
Hohhot,1.449178
Zunyi,1.449178
Lianyungang,1.448914
Qingyang,1.448111
Ordos,1.442954
Deyang,1.442621
Nanning,1.440299
Changzhi,1.439678
Xiangyang,1.438286
Yantai,1.437729
Jining,1.435868
Zhangye,1.435646
Dingxi,1.435030
Gannan,1.429646
Mianyang,1.419860
Diqing,1.419726
Yichang,1.418367
Zhuhai,1.411386
Zhuzhou,1.407296
Pingliang,1.406893
Cangzhou,1.405520
Bozhou,1.404871
Xiangtan,1.404675
Shannan,1.404291
Taizhou,1.403479
Xiuqian,1.402171
Nanchong,1.395367
Jilin,1.391612
Xianning,1.391374
Datong,1.388219
Yancheng,1.385664
Linxia,1.385060
Shizuishan,1.383068
Dali,1.381822
Jinzhou,1.374240
Fuyang,1.374240
Huai'an,1.370856
Ya'an,1.370128
Linyi,1.369051
Yueyang,1.368322
Taoyuan,1.368005
Xinzhou,1.365694
Yangquan,1.365694
Baotou,1.360904
Hengyang,1.360233
