city,distance
Danzhou,1.169523
Zunyi,1.169064
Loudi,1.167851
Chaozhou,1.167596
Liupanshui,1.167438
Wuhai,1.166214
Songyuan,1.166068
Laibin,1.165792
Nanchong,1.165779
Huaihua,1.161458
Wuzhong,1.159322
Suizhou,1.158275
Taidong,1.158212
Turpan,1.158212
Heyuan,1.157336
Kumul(Hami),1.156819
Aksu,1.156819
Yiyang,1.156819
Guang'an,1.156819
Longnan,1.156819
Yushuzhou,1.154507
Kinmen,1.153092
Liangshanzhou,1.149493
Keramay,1.149050
Dehong,1.147404
Neijiang,1.146462
Bayingolin,1.145729
Chenzhou,1.145729
Baise,1.144211
Qujing,1.144211
Qiannan,1.143780
Qitaihe,1.137820
Suining,1.134005
Liaoyuan,1.132069
Shanwei,1.131216
Yongzhou,1.130862
Yuxi,1.127419
Ziyang,1.127084
Hegang,1.124459
Hechi,1.124336
Fangchenggang,1.123708
Qinzhou,1.123708
Zigong,1.120981
Yangjiang,1.109900
Chengmai,1.109900
Changji,1.109900
Guyuan,1.109880
Maoming,1.108013
Pu'er,1.103506
Lingshui,1.100125
Miaoli,1.100125
Wuzhou,1.096584
Yunfu,1.095733
Changhua,1.095733
Baicheng,1.095186
Baoting,1.084810
Shuangyashan,1.080702
Golog,1.080134
Hotan,1.070740
Lincang,1.070740
Wenchang,1.070740
Qianxinan,1.067837
Yulin,1.065351
Bortala,1.065351
Bijie,1.062905
Panzhihua,1.058384
Tongren,1.053942
Guigang,1.045549
Bazhong,1.045049
Nujiang,1.035776
Ledong,1.028520
Dingan,1.028520
Zhaotong,1.028520
Dongfang,1.006467
Wuzhishan,0.984200
Tacheng,0.969632
Kezilsu,0.957612
Changjiang,0.935601
Qiongzhong,0.846271
