city,distance
Xi'an,4.843632
Lanzhou,4.629519
Guyuan,4.237867
Tianshui,3.655017
Yinchuan,3.655017
Beijing,3.382859
Qingyang,3.382859
Shanghai,3.382859
Xianyang,3.148423
Baoji,3.000870
Zhongwei,3.000870
Jinzhong,2.814934
Xining,2.814934
Zhangye,2.814934
Chengdou,2.545327
Chongqing,2.545327
Jiayuguan,2.545327
Jining,2.545327
Baiyin,2.545327
Jiuquan,2.545327
Ningde,2.545327
Shenyang,2.545327
Shizuishan,2.545327
Tianjin,2.545327
Wuwei,2.545327
Zhenjiang,2.545327
Weinan,2.034522
Ngawa,1.946308
Wuzhong,1.944621
Suzhou,1.924971
Taiyuan,1.905219
Yan'an,1.877343
Hangzhou,1.854719
Gannan,1.824479
Dingxi,1.807252
Zhengzhou,1.804192
Nanjing,1.780807
Guangzhou,1.763665
Wuhan,1.759151
Lhasa,1.752486
Linxia,1.752486
Hanzhong,1.749383
Fuzhou,1.733185
Luoyang,1.728323
Shenzhen,1.722942
Jiaxing,1.717075
Ankang,1.712767
Urumqi,1.709214
Haixi,1.693087
Wuxi,1.690468
Hong Kong,1.687007
Shamen,1.668438
Alxa,1.668275
Yulin,1.667650
Hefei,1.665994
Shangluo,1.656737
Changzhou,1.640073
Ningbo,1.639222
Sanmenxia,1.635896
Haikou,1.635302
Jinan,1.623965
Jinchang,1.622201
Qingdao,1.610441
Kunming,1.603918
Shijiazhuang,1.602965
Changsha,1.602007
Longnan,1.601952
Tai'an,1.600594
Wenzhou,1.595518
Tongchuan,1.595143
Haibei,1.594891
Langfang,1.594722
Yangzhou,1.583664
Dalian,1.566819
Zhoushan,1.566237
Nagqu,1.563353
Baoding,1.559633
Datong,1.555553
Qinhuangdao,1.554407
Nantong,1.553244
Hohhot,1.550366
Nanchang,1.541035
Xuzhou,1.541035
Guiyang,1.535326
Xinzhou,1.526999
Harbin,1.523225
Huzhou,1.520590
Wuhai,1.520122
Sanya,1.517032
Yuncheng,1.516792
Guilin,1.513468
Leshan,1.508992
Zaozhuang,1.498773
Shaoxing,1.498019
Ordos,1.497590
Tangshan,1.490067
Linfen,1.475816
Taipei,1.473756
Zhangjiakou,1.467027
Garze,1.466240
Guangyuan,1.463886
Bayingolin,1.461969
Haidong,1.459751
Zigong,1.459751
Jinhua,1.459679
Shiyan,1.459054
Chengde,1.454276
Bangbu,1.450550
Changchun,1.448010
Fushun,1.446798
Nanning,1.446170
Baotou,1.445156
Lijiang,1.440651
Anshan,1.434688
Huangshan,1.426953
Lvliang,1.426470
Kaifeng,1.422570
Nanyang,1.422570
Xinxiang,1.420775
Mianyang,1.419298
Huangnan,1.402810
Deyang,1.402599
Quanzhou,1.401502
Taizhou,1.398911
Macau,1.395282
Yangquan,1.393967
Yantai,1.393775
Kumul(Hami),1.391491
Xiangyang,1.391491
Shangqiu,1.389573
Zhuhai,1.389573
Cangzhou,1.386265
Jinzhou,1.385990
Xiangxi,1.385307
Liaoyang,1.382217
Jiaozuo,1.380888
Benxi,1.376731
Taizhou,1.375478
Linyi,1.373448
Liupanshui,1.371457
Dandong,1.368147
Heze,1.367619
Tieling,1.362263
Zhangjiajie,1.361389
Yingkou,1.359516
Yancheng,1.358362
Weifang,1.357000
Xilingol,1.357000
Zhongshan,1.357000
Xinyang,1.355971
Taoyuan,1.349758
Yichang,1.341898
Anyang,1.338014
Dongguan,1.338014
Huludao,1.337315
Bayannur,1.335054
Turpan,1.335054
Ya'an,1.333976
Panjin,1.333305
Zhuzhou,1.332474
Shangrao,1.325968
Xingtai,1.324249
Handan,1.324249
Hulunbuir,1.323338
Changzhi,1.321889
Dezhou,1.319319
Anqing,1.316673
Lianyungang,1.315747
Weihai,1.312013
Putian,1.311877
Shannan,1.309790
Ili(Yili),1.309790
Foshan,1.309790
Huangshi,1.309790
Xiuzhou,1.309790
Zhumadian,1.309790
Dazhou,1.308534
Nyingchi,1.307786
Yushuzhou,1.307786
Kashgar,1.307786
Zunyi,1.307786
Nanping,1.307545
Nanchong,1.302085
Rizhao,1.300684
Wuhu,1.300263
Pingdingshan,1.299734
Jincheng,1.299734
Jilin,1.299734
Chifeng,1.297570
Meishan,1.295128
Guang'an,1.294087
Xuancheng,1.293652
Dali,1.290143
Luohe,1.290143
Zibo,1.287312
Shuozhou,1.284514
Dongying,1.279851
Changde,1.279588
Jiujiang,1.279588
Jiyuan,1.279588
Yibin,1.279588
Neijiang,1.278033
Hengshui,1.273959
Liangshanzhou,1.272227
Alty,1.271193
Qiqihar,1.271193
Shaoguan,1.271193
Ma'anshan,1.271193
Yingtan,1.271193
Chuzhou,1.271193
Yunfu,1.271193
Zhanjiang,1.271193
Diqing,1.267828
Huai'an,1.267828
Mudanjiang,1.267828
Daqing,1.267828
Qiannan,1.266877
Suining,1.262572
Chizhou,1.262479
Sansha,1.254518
Huizhou,1.254518
Xuchang,1.254518
Yueyang,1.254518
Binzhou,1.254518
Luzhou,1.254518
Ziyang,1.253999
Fuxin,1.253233
Siping,1.250717
Quzhou,1.246842
Yulin,1.246347
Liaocheng,1.244784
Changji,1.242462
Hotan,1.242462
Ulanqab,1.242462
Panzhihua,1.241317
Lishui,1.241220
Chaoyang,1.239955
Bazhong,1.239132
Jingzhou,1.239132
Yiyang,1.239132
Liuzhou,1.239132
Beihai,1.236871
Kaohsiung,1.228883
Yanbian,1.227607
New Taipei,1.220807
Hsinchu,1.220807
Xishuangbanna,1.220807
Fuyang,1.220807
Qionghai,1.220807
Tacheng,1.213164
Qamdo,1.213164
Keramay,1.213164
Tongliao,1.213164
Qujing,1.213164
Wanning,1.213164
Qiandongnan,1.213164
Aksu,1.213164
Puyang,1.213164
Xiuqian,1.213164
Nantou,1.213164
Hualien,1.213164
Qianxinan,1.213164
Heyuan,1.213164
Ganzhou,1.213164
Zhaotong,1.213164
Jingdezhen,1.211508
Enshi,1.211435
Zhangzhou,1.210991
Xianning,1.197967
Xiaogan,1.197967
Honghe,1.197967
Shantou,1.197967
Pingdong,1.197967
Yuxi,1.197967
Lu'an,1.197967
Anshun,1.197967
Qingyuan,1.197967
Golog,1.196152
Tongling,1.186969
Bortala,1.186969
Tainan,1.186969
Huanggang,1.186969
Suizhou,1.186969
Jieyang,1.181185
Tongren,1.179971
Tonghua,1.173615
Sanming,1.169848
Weicu,1.167189
Fangchenggang,1.167189
Huainan,1.167189
Xiangtan,1.167189
Taichung,1.167189
Daxinganling,1.167189
Pingxiang,1.167189
Hebi,1.167189
Bozhou,1.167189
Loudi,1.167189
Hengyang,1.167189
Fuzhou,1.167189
Jiamusi,1.165992
Ngari,1.165466
Meizhou,1.160339
Baishan,1.153747
Hinggan,1.151070
Baoshan,1.146591
Laiwu,1.145620
Longyan,1.145549
Huainan,1.145340
Jiangmen,1.144632
Qinzhou,1.139468
Yichun,1.139468
Zhaoqing,1.139468
Hezhou,1.139468
Suihua,1.127728
Huaihua,1.124287
Huaibei,1.122800
Dehong,1.121056
Songyuan,1.118083
Shanwei,1.118083
Keelung,1.118083
Kezilsu,1.118083
Chenzhou,1.118083
Yilan,1.118083
Yongzhou,1.118083
Heihe,1.118083
Danzhou,1.118083
Penghu,1.118083
Zhoukou,1.118083
Jingmen,1.118083
Xinyu,1.118083
Chiayi,1.099168
Yunlin,1.099162
Shaoyang,1.094808
Taidong,1.090181
Bijie,1.077962
Pu'er,1.074842
Jixi,1.074204
Wenchang,1.071556
Laibin,1.071486
Baicheng,1.071156
Liaoyuan,1.067629
Yichun,1.064633
Chongzuo,1.064233
Chaozhou,1.057435
Ezhou,1.047471
Kinmen,1.041325
Shuangyashan,1.035169
Wenshan,1.026054
Guigang,1.023626
Wuzhou,1.023626
Yangjiang,1.018762
Baise,1.016970
Hegang,1.016970
Chengmai,1.010143
Miaoli,1.009528
Changhua,1.009528
Maoming,1.009528
Lingshui,1.001818
Qitaihe,1.001071
Dingan,1.000819
Hechi,0.991249
Baoting,0.991249
Ledong,0.977782
Lincang,0.973695
Dongfang,0.964730
Nujiang,0.944670
Changjiang,0.938777
Wuzhishan,0.932431
Qiongzhong,0.886242
