city,distance
Pingxiang,1.139638
Panjin,1.133323
Longyan,1.131932
Chenzhou,1.128613
Hezhou,1.126601
Anshun,1.125614
Qingyuan,1.125614
Pingdong,1.125614
Yingkou,1.124662
Ulanqab,1.123825
Lincang,1.122454
Zhangzhou,1.119457
Loudi,1.119151
Suihua,1.114529
Huainan,1.114450
Jiamusi,1.113849
Laibin,1.113849
Zhaoqing,1.113849
Baishan,1.113849
Xiangtan,1.112907
Huaibei,1.109715
Xinyu,1.103111
Sanming,1.102617
Fuzhou,1.098400
Daxinganling,1.098400
Tainan,1.096411
Danzhou,1.092724
Benxi,1.092245
Yongzhou,1.088200
Chaoyang,1.087310
Yunlin,1.086619
Baise,1.085007
Nujiang,1.078648
Chiayi,1.078127
Siping,1.068714
Hinggan,1.065078
Yilan,1.059148
Tongren,1.054803
Heihe,1.054803
Keelung,1.054803
Songyuan,1.054803
Yulin,1.054803
Kezilsu,1.054803
Shanwei,1.054803
Laiwu,1.054803
Penghu,1.054803
Chongzuo,1.052470
Liaoyang,1.050209
Chaozhou,1.041619
Yangjiang,1.035581
Tonghua,1.035107
Shaoyang,1.034688
Taidong,1.034144
Kinmen,1.030060
Yichun,1.027188
Wenchang,1.021880
Bijie,1.020305
Hechi,1.009282
Qinzhou,1.006548
Jixi,0.998937
Baicheng,0.996301
Lingshui,0.987585
Miaoli,0.987585
Wuzhou,0.984731
Maoming,0.984344
Hegang,0.984041
Changhua,0.984041
Baoting,0.975226
Shuangyashan,0.965095
Liaoyuan,0.965095
Qitaihe,0.964821
Guigang,0.964224
Chengmai,0.924475
Dingan,0.916659
Wuzhishan,0.914446
Dongfang,0.911446
Ledong,0.902501
Changjiang,0.864340
Qiongzhong,0.819608
