city,distance
Meishan,1.171000
Wuzhong,1.170106
Shannan,1.169956
Luohe,1.168807
Xuchang,1.168807
Yongzhou,1.167313
Haibei,1.165469
Tongren,1.164596
Kumul(Hami),1.162749
Heihe,1.161976
Neijiang,1.159594
Longnan,1.158956
Changhua,1.158956
Bazhong,1.158956
Wuwei,1.158956
Yunfu,1.158956
Yuxi,1.158956
Pingdingshan,1.158956
Fuxin,1.158290
Suizhou,1.156280
Daxinganling,1.156091
Gannan,1.153978
Jincheng,1.151488
Zhoukou,1.150356
Tongchuan,1.145268
Alxa,1.141805
Zhumadian,1.141616
Wuhai,1.141235
Tonghua,1.139491
Hebi,1.139491
Qujing,1.138479
Ziyang,1.137274
Guangyuan,1.133753
Pu'er,1.131812
Nujiang,1.131527
Lingshui,1.128256
Liaoyuan,1.127256
Jinchang,1.116023
Jixi,1.112775
Baoting,1.112154
Changji,1.102627
Jiyuan,1.102627
Qianxinan,1.100228
Songyuan,1.098854
Lincang,1.097370
Wenchang,1.097370
Hotan,1.097370
Baicheng,1.092642
Haidong,1.091711
Bortala,1.091711
Aksu,1.091711
Liupanshui,1.087365
Baiyin,1.085579
Pingliang,1.084721
Qitaihe,1.082053
Panzhihua,1.078880
Danzhou,1.078880
Dingxi,1.078880
Guyuan,1.076366
Shuangyashan,1.071488
Qingyang,1.070673
Hegang,1.069962
Bijie,1.068246
Golog,1.053853
Wenshan,1.053853
Wuzhishan,1.044623
Chengmai,1.044623
Zhaotong,1.042974
Huangnan,1.036317
Ngari,1.029961
Dongfang,1.029961
Linxia,1.029961
Ledong,1.023772
Dingan,1.013657
Yushuzhou,0.991533
Tacheng,0.970680
Changjiang,0.955870
Kezilsu,0.932885
Qiongzhong,0.862820
