city,distance
Harbin,5.722706
Jixi,5.099971
Jiamusi,3.910532
Beijing,3.600605
Mudanjiang,3.476704
Shanghai,3.336197
Changchun,2.964094
Shuangyashan,2.964094
Dalian,2.666667
Hangzhou,2.666667
Langfang,2.666667
Qingdao,2.666667
Zhenjiang,2.666667
Daqing,2.171624
Shenyang,2.117149
Suihua,2.007574
Hegang,1.955519
Qiqihar,1.929408
Tianjin,1.916219
Suzhou,1.909771
Hulunbuir,1.864083
Yanbian,1.842628
Heihe,1.834845
Daxinganling,1.820215
Yichun,1.820215
Guangzhou,1.787711
Nanjing,1.785952
Jilin,1.774355
Chongqing,1.753589
Xi'an,1.751489
Qinhuangdao,1.747283
Shenzhen,1.727197
Jiaxing,1.704970
Jinan,1.702208
Chengdou,1.696800
Wuxi,1.678735
Hong Kong,1.675322
Wuhan,1.663937
Shamen,1.657008
Siping,1.650376
Sanya,1.646820
Dandong,1.645040
Hohhot,1.645040
Ningbo,1.645040
Changsha,1.645040
Taiyuan,1.645040
Tangshan,1.645040
Yangzhou,1.645040
Zhengzhou,1.635708
Songyuan,1.631844
Changzhou,1.629026
Anshan,1.623850
Taipei,1.619711
Baoding,1.604364
Shijiazhuang,1.600284
Tieling,1.592524
Kunming,1.582386
Taizhou,1.582386
Huludao,1.571580
Jinzhou,1.571580
Zhoushan,1.556160
Nantong,1.543332
Hefei,1.540868
Yantai,1.533931
Fuzhou,1.530618
Baishan,1.519032
Huzhou,1.511089
Zhangjiakou,1.506537
Nanchang,1.493460
Weihai,1.493460
Chengde,1.493093
Shaoxing,1.488798
Weifang,1.487022
Urumqi,1.483831
Wenzhou,1.483831
Hinggan,1.480730
Macau,1.462354
Nanning,1.462354
Yingkou,1.462354
Jinhua,1.450922
Haikou,1.450224
Fushun,1.450224
Xuzhou,1.450224
Bangbu,1.436900
Tonghua,1.435412
Diqing,1.422087
Lanzhou,1.422087
Panjin,1.422087
Chifeng,1.422087
Tongliao,1.422087
Zhuhai,1.422087
Cangzhou,1.421493
Huangshan,1.418584
Guiyang,1.412848
Liaoyang,1.405363
Ganzhou,1.402581
Baotou,1.402581
Xining,1.402581
