city,distance
Guyuan,1.166557
Huainan,1.166557
Shuozhou,1.166557
Pingliang,1.166557
Kashgar,1.166557
Benxi,1.166557
Chaozhou,1.166557
Baoting,1.166557
Haidong,1.166557
Xinyu,1.166557
Baise,1.166557
Xuchang,1.166557
Tongliao,1.166557
Tieling,1.166557
Yangquan,1.166557
Heihe,1.166557
Putian,1.166557
Yichun,1.166557
Mudanjiang,1.166557
Laiwu,1.166557
Lincang,1.166557
Shizuishan,1.166557
Meizhou,1.166557
Qinzhou,1.159561
Nujiang,1.158398
Hechi,1.151250
Shaoyang,1.150632
Longyan,1.147561
Chiayi,1.145348
Lingshui,1.144273
Jiyuan,1.142458
Changzhi,1.141535
Chaoyang,1.140787
Huaibei,1.139964
Liaoyang,1.135371
Pu'er,1.133883
Lvliang,1.132604
Jiamusi,1.130367
Fuyang,1.127469
Luohe,1.125531
Taidong,1.121131
Siping,1.120333
Bayannur,1.119353
Sanming,1.117442
Hinggan,1.116338
Ngari,1.115717
Baishan,1.115306
Yongzhou,1.114832
Shanwei,1.114364
Guigang,1.111455
Baiyin,1.107439
Changhua,1.104821
Yunlin,1.101014
Fuxin,1.100438
Hebi,1.090142
Wuhai,1.085033
Daxinganling,1.080198
Yunfu,1.075948
Bortala,1.066058
Wuzhong,1.062205
Penghu,1.060628
Sansha,1.060628
Wuzhishan,1.053227
Songyuan,1.046653
Hegang,1.045166
Jixi,1.043894
Kinmen,1.042987
Baicheng,1.041016
Ledong,1.037412
Huangnan,1.022162
Danzhou,1.021662
Dongfang,1.009416
Dingan,1.009416
Shuangyashan,1.006994
Liaoyuan,1.006994
Chengmai,0.991021
Qitaihe,0.974697
Kezilsu,0.934036
Changjiang,0.922239
Qiongzhong,0.871489
