city,distance
Longyan,1.154236
Luzhou,1.154236
Suihua,1.154236
Liangshanzhou,1.154236
Meishan,1.153197
Chiayi,1.151944
Huainan,1.151944
Tainan,1.149587
Laiwu,1.149587
Huaihua,1.149071
Nujiang,1.147302
Taidong,1.142078
Yichun,1.140574
Tongling,1.139223
Xiuqian,1.138919
Sanming,1.136654
Yiyang,1.136654
Weicu,1.136654
Keelung,1.133798
Songyuan,1.127758
Honghe,1.127758
Suining,1.127314
Jixi,1.124555
Baicheng,1.121216
Ziyang,1.120474
Zhoukou,1.117726
Huaibei,1.114071
Hsinchu,1.114071
Qinzhou,1.110233
Yilan,1.106191
Putian,1.106191
Heihe,1.106191
Guang'an,1.105821
Pu'er,1.105821
Qujing,1.101921
Xinyu,1.101820
Chongzuo,1.095403
Qianxinan,1.092568
Wenchang,1.092568
Aksu,1.092349
Zhaotong,1.092349
Tacheng,1.092349
Bijie,1.087406
Jiyuan,1.087406
Liupanshui,1.086944
Yunlin,1.085366
Shuangyashan,1.081849
Liaoyuan,1.081849
Panzhihua,1.081849
Yuxi,1.077041
Yulin,1.076075
Fuzhou,1.075496
Guigang,1.069247
Shaoyang,1.069247
Qiannan,1.069247
Baise,1.061987
Hegang,1.061987
Changhua,1.053874
Miaoli,1.053874
Hotan,1.053874
Sansha,1.046100
Penghu,1.046100
Tongren,1.044661
Qitaihe,1.044661
Bazhong,1.044661
Kezilsu,1.035487
Baoting,1.033970
Hechi,1.033970
Kinmen,1.028934
Lincang,1.005149
Wenshan,1.005149
Dongfang,1.005149
Chengmai,1.005149
Danzhou,0.988485
Lingshui,0.986550
Dingan,0.983392
Wuzhishan,0.911979
Changjiang,0.907581
Ledong,0.900097
Qiongzhong,0.817940
