city,distance
Shanghai,4.453681
Lanzhou,4.419805
Beijing,4.210513
Haixi,3.956044
Xi'an,3.806193
Haibei,3.679797
Lhasa,3.529909
Chengdou,2.928057
Nagqu,2.858973
Jiuquan,2.810834
Haidong,2.803643
Huangnan,2.796368
Zhangye,2.758615
Yinchuan,2.750768
Changsha,2.617732
Wuhan,2.553528
Tianshui,2.541974
Nanjing,2.530137
Zhuzhou,2.530137
Baoji,2.505545
Gannan,2.466037
Zhengzhou,2.466037
Guangzhou,2.452066
Dalian,2.437643
Urumqi,2.437643
Jiayuguan,2.422728
Yushuzhou,2.374585
Chongqing,2.339070
Hangzhou,2.300071
Shenzhen,2.300071
Jinan,2.256635
Suzhou,2.230083
Garze,2.207334
Kunming,2.207334
Nyingchi,2.179813
Tianjin,2.179813
Bangbu,2.149849
Zhongwei,2.149849
Dingxi,2.116859
Luoyang,2.116859
Shamen,2.116859
Golog,2.080012
Hefei,2.080012
Langfang,2.080012
Nanning,2.080012
Shijiazhuang,2.080012
Taiyuan,2.080012
Xianyang,2.080012
Xuzhou,2.080012
Mianyang,2.038055
Ngawa,2.038055
Wuxi,2.038055
Baiyin,1.988950
Jiaxing,1.988950
Ngari,1.988950
Ordos,1.988950
Sanmenxia,1.988950
Shenyang,1.988950
Guiyang,1.929031
Hong Kong,1.929031
Jiangmen,1.929031
Lijiang,1.929031
Datong,1.929031
Qingdao,1.929031
Shangqiu,1.929031
Taipei,1.929031
Turpan,1.929031
Yulin,1.929031
Beihai,1.929031
Changzhou,1.856478
Ningbo,1.855388
Fuzhou,1.850459
Hohhot,1.850459
Huangshan,1.850459
Huzhou,1.850459
Jieyang,1.850459
Jinzhou,1.850459
Linxia,1.850459
Nanchang,1.850459
Pingliang,1.850459
Shannan,1.850459
Tai'an,1.850459
Taoyuan,1.850459
Xinxiang,1.850459
Xiuzhou,1.850459
Yangzhou,1.850459
Baoding,1.850459
Zhangjiakou,1.850459
Zigong,1.850459
Weinan,1.825521
Zhoushan,1.762430
Nantong,1.745995
Wuwei,1.745620
Harbin,1.729998
Hebi,1.729998
Ili(Yili),1.729998
Jiamusi,1.729998
Jiaozuo,1.729998
Daqing,1.729998
Binzhou,1.729998
Jinchang,1.729998
Jincheng,1.729998
Jinzhong,1.729998
Kashgar,1.729998
Laibin,1.729998
Alty,1.729998
Anshun,1.729998
Linfen,1.729998
Lvliang,1.729998
Macau,1.729998
Dali,1.729998
Baotou,1.729998
Diqing,1.729998
Panjin,1.729998
Puyang,1.729998
Sanya,1.729998
Anyang,1.729998
Shangluo,1.729998
Guangyuan,1.729998
Shantou,1.729998
Changchun,1.729998
Alxa,1.729998
Taizhou,1.729998
Enshi,1.729998
Ankang,1.729998
Wenzhou,1.729998
Wuhai,1.729998
Wuzhong,1.729998
Xiangxi,1.729998
Xianning,1.729998
Guilin,1.729998
Yancheng,1.729998
Yueyang,1.729998
Yuncheng,1.729998
Zaozhuang,1.729998
Baishan,1.729998
Zhanjiang,1.729998
Zhaoqing,1.729998
Bayannur,1.729998
Zibo,1.729998
Haikou,1.729998
Qinhuangdao,1.708744
Yan'an,1.697964
Shaoxing,1.676520
Leshan,1.635750
Tangshan,1.631312
Jinhua,1.628644
Qamdo,1.628070
Zhenjiang,1.603286
Hanzhong,1.592602
Chengde,1.588512
Shizuishan,1.582739
Zhongshan,1.549877
Foshan,1.531721
Taizhou,1.524517
Yantai,1.516602
Deyang,1.511467
Cangzhou,1.507715
Ya'an,1.498885
Chuzhou,1.498733
Longnan,1.482149
Xiangtan,1.477545
Kaifeng,1.476268
Changji,1.473747
Zhuhai,1.471729
Shangrao,1.463933
Tongchuan,1.463751
Lianyungang,1.451484
Bayingolin,1.450870
Huludao,1.449990
Zhangjiajie,1.447882
Qingyang,1.446604
Hengyang,1.437874
Hulunbuir,1.433573
Wuhu,1.432663
Dezhou,1.428858
New Taipei,1.426776
Xuancheng,1.424642
Kumul(Hami),1.421575
Weihai,1.420293
Jining,1.417228
Weifang,1.411620
Xinzhou,1.410619
Quanzhou,1.407719
Dongguan,1.406996
Changde,1.405001
Yichang,1.403713
Chifeng,1.403382
Nanchong,1.395390
Handan,1.393135
Huai'an,1.387615
Nanping,1.387501
Meishan,1.387404
Chizhou,1.386928
Jilin,1.384466
Pingxiang,1.380461
Yingkou,1.377627
Hengshui,1.375804
Xiangyang,1.371925
Jiujiang,1.371402
Quzhou,1.368080
Keramay,1.367849
Neijiang,1.367804
Xingtai,1.365032
Xishuangbanna,1.365032
Dandong,1.362451
Lishui,1.361314
Liangshanzhou,1.361156
Jingzhou,1.359948
Loudi,1.357292
Dongying,1.356737
Xilingol,1.355954
Huanggang,1.353231
Suining,1.350110
Shiyan,1.348347
Yingtan,1.347932
Yiyang,1.346729
Guyuan,1.346609
Kaohsiung,1.346489
Qiqihar,1.346119
Xiaogan,1.345704
Linyi,1.345260
Chenzhou,1.345041
Huangshi,1.343895
Ziyang,1.340311
Weicu,1.338333
Fushun,1.333946
Liuzhou,1.333279
Dazhou,1.332512
Anshan,1.329580
Jingdezhen,1.325657
Ma'anshan,1.324683
Jian,1.323504
Yanbian,1.321902
Nanyang,1.317131
Anqing,1.314872
Ulanqab,1.313079
Yibin,1.312174
Pingdingshan,1.310077
Qionghai,1.308046
Xuchang,1.305930
Chongzuo,1.304593
Luzhou,1.304445
Ningde,1.304093
Qingyuan,1.299656
Zhangzhou,1.297839
Huizhou,1.297545
Yangquan,1.294313
Huaihua,1.293984
Rizhao,1.292902
Liaocheng,1.290837
Xinyang,1.290489
Zunyi,1.290489
Aksu,1.287773
Shuozhou,1.287371
Mudanjiang,1.286509
Ezhou,1.285612
Yichun,1.280245
Baoshan,1.279019
Yuxi,1.278632
Jingmen,1.278470
Huainan,1.276821
Taichung,1.270780
Shaoguan,1.270424
Qiandongnan,1.270169
Nujiang,1.268889
Lu'an,1.267144
Shaoyang,1.267079
Qinzhou,1.265846
Changzhi,1.264419
Chaoyang,1.263501
Tongliao,1.259744
Xinyu,1.259551
Luohe,1.258702
Liupanshui,1.257815
Tongling,1.257620
Xiuqian,1.257250
Ganzhou,1.255375
Yunfu,1.254845
Benxi,1.254839
Baise,1.253439
Heze,1.252807
Tacheng,1.249296
Longyan,1.247086
Fangchenggang,1.246814
Honghe,1.246705
Qujing,1.246437
Panzhihua,1.244265
Meizhou,1.244230
Chaozhou,1.241722
Hotan,1.241422
Guang'an,1.238560
Siping,1.238459
Nantou,1.237575
Pingdong,1.236202
Hinggan,1.233579
Tieling,1.233579
Bortala,1.232849
Zhumadian,1.231174
Hezhou,1.229521
Wanning,1.228527
Zhoukou,1.227567
Suihua,1.225995
Yongzhou,1.223802
Fuyang,1.223394
Qiannan,1.222456
Kezilsu,1.220486
Suizhou,1.220460
Huaibei,1.220173
Yangjiang,1.215951
Fuxin,1.214193
Hualien,1.213377
Guigang,1.209572
Putian,1.209168
Tainan,1.204108
Yulin,1.202300
Bazhong,1.202234
Liaoyang,1.199938
Hegang,1.199488
Dehong,1.199172
