city,distance
Chengdou,7.185410
Shanghai,3.418397
Meishan,3.396281
Beijing,2.937402
Chongqing,2.937402
Ngawa,2.891259
Dongying,2.744067
Yibin,2.499519
Deyang,2.390383
Xi'an,2.341012
Zigong,2.341012
Liangshanzhou,2.304358
Mianyang,2.284640
Ya'an,2.284640
Garze,2.263832
Kunming,2.263832
Hangzhou,2.165949
Guangzhou,2.136362
Lijiang,2.103782
Nanjing,2.103782
Suzhou,2.103782
Hong Kong,2.067385
Neijiang,2.067385
Shenzhen,2.067385
Wuhan,2.067385
Qingdao,2.025930
Luzhou,1.977401
Panzhihua,1.977401
Suining,1.977401
Tianjin,1.977401
Nanchong,1.944416
Dali,1.918165
Guangyuan,1.918165
Haikou,1.918165
Huangshan,1.918165
Lhasa,1.918165
Weicu,1.918165
Zhaotong,1.918165
Zhengzhou,1.918165
Guiyang,1.844810
Dazhou,1.840458
Guang'an,1.840458
Hefei,1.840458
Luoyang,1.840458
Nanyang,1.840458
Shenyang,1.840458
Shijiazhuang,1.840458
Changzhou,1.840458
Yinchuan,1.840458
Zhenjiang,1.840458
Zhoushan,1.840458
Zunyi,1.840458
Ziyang,1.839104
Shamen,1.837170
Changsha,1.804485
Urumqi,1.774836
Ningbo,1.763358
Wuxi,1.757841
Jinan,1.733110
Jiaxing,1.726183
Diqing,1.721254
Fuzhou,1.721254
Ganzhou,1.721254
Baoji,1.721254
Guilin,1.721254
Hohhot,1.721254
Huizhou,1.721254
Huzhou,1.721254
Dezhou,1.721254
Jinhua,1.721254
Lanzhou,1.721254
Bayannur,1.721254
Liuzhou,1.721254
Ma'anshan,1.721254
Nantong,1.721254
Ningde,1.721254
Nyingchi,1.721254
Qiandongnan,1.721254
Sanya,1.721254
Shannan,1.721254
Bazhong,1.721254
Taichung,1.721254
Taipei,1.721254
Taiyuan,1.721254
Changchun,1.721254
Tongren,1.721254
Xianyang,1.721254
Xishuangbanna,1.721254
Xuzhou,1.721254
Yulin,1.721254
Yuxi,1.721254
Zhuhai,1.721254
Dalian,1.638662
Nanchang,1.633378
Nanning,1.627930
Xining,1.627930
Harbin,1.584022
Yichang,1.584022
Dongguan,1.558175
Gannan,1.556203
Wenzhou,1.533964
Zibo,1.530257
Hanzhong,1.527269
Binzhou,1.517175
Shaoxing,1.504947
Shiyan,1.501166
Baotou,1.501166
Taoyuan,1.501166
Zhongshan,1.501166
Weifang,1.498471
Baoshan,1.497030
Macau,1.497030
Langfang,1.488322
Yangzhou,1.486241
Chuzhou,1.474356
Xiangyang,1.469350
Yantai,1.469057
Baoding,1.457714
Zhuzhou,1.453150
Qinhuangdao,1.453148
Beihai,1.447294
Taizhou,1.441172
Xiangxi,1.441172
Foshan,1.434756
Ordos,1.434756
Ankang,1.428013
Jiujiang,1.420904
Tianshui,1.420904
Jining,1.416487
Huaihua,1.413382
Jiuquan,1.405391
Enshi,1.405391
Zhangjiajie,1.405391
Taizhou,1.404951
Weinan,1.404051
Qamdo,1.396860
Qingyang,1.396860
Quanzhou,1.396860
Tangshan,1.396766
Lianyungang,1.387704
Jingzhou,1.387704
Cangzhou,1.384536
New Taipei,1.377811
Zhangjiakou,1.376501
Sanmenxia,1.367038
Weihai,1.367038
Bijie,1.367038
Chengde,1.365269
Yancheng,1.364056
Tai'an,1.355232
Liupanshui,1.355192
Dehong,1.355192
Datong,1.355192
Yueyang,1.355192
Handan,1.355192
Dandong,1.355192
Anshan,1.342009
Anshun,1.342009
Zhangzhou,1.342009
Shangrao,1.331393
Loudi,1.327105
Jian,1.327105
Jingdezhen,1.327105
Qingyuan,1.327105
Jilin,1.327105
Hulunbuir,1.327105
Huanggang,1.327105
Yulin,1.327105
Yuncheng,1.327105
Zhanjiang,1.327105
Huangshi,1.327105
Linyi,1.309899
Bayingolin,1.309899
Honghe,1.309899
Kaohsiung,1.309899
Jincheng,1.309899
Xinxiang,1.309899
Jieyang,1.309899
Zhaoqing,1.309899
Wuhu,1.305480
Xuancheng,1.298816
Nagqu,1.294231
Bangbu,1.289438
Changde,1.289438
Nanping,1.289438
Jiangmen,1.289438
Pingdingshan,1.289438
Hezhou,1.289438
Jinzhong,1.289438
Golog,1.289438
Shantou,1.289438
Jiayuguan,1.289438
Suizhou,1.289438
Changji,1.289438
Tainan,1.289438
Ili(Yili),1.289438
Keramay,1.289438
Jiaozuo,1.289438
Wenchang,1.289438
Haixi,1.289438
Pu'er,1.286352
Rizhao,1.283277
Qionghai,1.282151
Qiannan,1.276703
Wanning,1.276703
Xiuzhou,1.276703
Zaozhuang,1.269642
Huai'an,1.267970
Chizhou,1.267396
Linxia,1.265783
Qujing,1.264254
Pingdong,1.263985
Puyang,1.263985
Quzhou,1.263985
Shangluo,1.263985
Anqing,1.263985
Jinzhou,1.263985
Chenzhou,1.263985
Fuzhou,1.263985
Turpan,1.263985
Chongzuo,1.263985
Nantou,1.263985
Xiangtan,1.263985
Xiaogan,1.263985
Xinzhou,1.263985
Anyang,1.263985
Zhongwei,1.263985
Zhoukou,1.263985
Heze,1.263985
Huludao,1.261677
Kaifeng,1.260706
Lishui,1.245973
Xianning,1.238684
Yingtan,1.234753
Shizuishan,1.232097
Maoming,1.229770
Miaoli,1.229770
Daqing,1.229770
Alty,1.229770
Pingxiang,1.229770
Suihua,1.229770
Dingxi,1.229770
Tacheng,1.229770
Alxa,1.229770
Tongchuan,1.229770
Tonghua,1.229770
Tongling,1.229770
Fangchenggang,1.229770
Aksu,1.229770
Hsinchu,1.229770
Wenshan,1.229770
Qianxinan,1.229770
Ezhou,1.229770
Jingmen,1.229770
Xiuqian,1.229770
Yilan,1.229770
Hualien,1.229770
Yiyang,1.229770
Kumul(Hami),1.229770
Linfen,1.229770
Yushuzhou,1.229770
Lu'an,1.229770
Zhumadian,1.229770
Heyuan,1.229770
Chifeng,1.226241
