city,distance
Yuxi,1.010503
Panzhihua,1.005880
Gannan,1.004790
Huaihua,1.003339
Turpan,1.000915
Keramay,0.998926
Enshi,0.998825
Loudi,0.998445
Nagqu,0.998392
Dehong,0.997682
Guigang,0.997046
Hebi,0.993789
Tonghua,0.993789
Bayingolin,0.991580
Honghe,0.990457
Qujing,0.990288
Qiannan,0.990119
Shaoyang,0.988622
Shannan,0.987087
Yongzhou,0.985152
Songyuan,0.983978
Haibei,0.983891
Zhangye,0.983891
Heihe,0.982025
Jincheng,0.981968
Hechi,0.981339
Bazhong,0.978232
Alxa,0.975027
Zhumadian,0.974578
Zhoukou,0.973098
Laibin,0.970220
Kumul(Hami),0.962738
Jixi,0.960403
Baicheng,0.957966
Lingshui,0.957238
Shizuishan,0.951737
Tongren,0.950614
Changji,0.949937
Danzhou,0.949736
Wuwei,0.947050
Baoting,0.945622
Wuzhong,0.943845
Jiyuan,0.941628
Dingxi,0.941253
Qingyang,0.940723
Linxia,0.939925
Wenchang,0.939919
Qianxinan,0.936975
Hotan,0.934912
Liaoyuan,0.934912
Lincang,0.934912
Bijie,0.933176
Baiyin,0.933176
Haidong,0.930802
Aksu,0.930802
Qamdo,0.929081
Shuangyashan,0.929081
Jinchang,0.926340
Qitaihe,0.924325
Pingliang,0.923153
Wenshan,0.918744
Hegang,0.915488
Huangnan,0.914394
Golog,0.903140
Zhaotong,0.900235
Chengmai,0.898825
Ledong,0.898825
Tacheng,0.897211
Liupanshui,0.895138
Longnan,0.893547
Guyuan,0.887786
Dongfang,0.885536
Ngari,0.885536
Dingan,0.885049
Wuzhishan,0.878029
Yushuzhou,0.871941
Nujiang,0.860399
Changjiang,0.836180
Kezilsu,0.824395
Qiongzhong,0.794244
