city,distance
Hezhou,1.190824
Hebi,1.188040
Mudanjiang,1.187262
Haixi,1.179518
Lingshui,1.179518
Yilan,1.174512
Baishan,1.173783
Qingyang,1.172324
Hualien,1.168595
Nantou,1.165169
Daxinganling,1.162805
Kinmen,1.162805
Shuozhou,1.162805
Kashgar,1.162805
Qamdo,1.162805
Lincang,1.162805
Longnan,1.162805
Bijie,1.162805
Huangnan,1.162805
Yichun,1.162805
Hinggan,1.162805
Guigang,1.162805
Liaoyang,1.162805
Qiannan,1.162805
Tieling,1.162805
Baise,1.162805
Qujing,1.162805
Guyuan,1.162805
Haibei,1.162805
Songyuan,1.162805
Jiamusi,1.156727
Suihua,1.154899
Linxia,1.150197
Siping,1.146222
Bayannur,1.145196
Nyingchi,1.130357
Dingan,1.130357
Fuxin,1.125406
Yunlin,1.124958
Tonghua,1.107651
Danzhou,1.104829
Bazhong,1.104210
Alty,1.102939
Turpan,1.099450
Qinzhou,1.097512
Baoting,1.096771
Changji,1.091788
Golog,1.089817
Taidong,1.082077
Bayingolin,1.077207
Miaoli,1.074988
Kumul(Hami),1.069214
Jixi,1.066335
Baicheng,1.063332
Wenshan,1.063243
Heihe,1.049809
Zhangye,1.049420
Chengmai,1.043835
Pingliang,1.039244
Wuzhishan,1.038868
Zhaotong,1.038531
Qianxinan,1.037532
Hechi,1.037389
Baiyin,1.032875
Liaoyuan,1.031947
Shuangyashan,1.027860
Ledong,1.023478
Hotan,1.002575
Dongfang,0.997652
Qitaihe,0.994233
Aksu,0.989240
Haidong,0.989240
Bortala,0.989240
Nujiang,0.985874
Tacheng,0.978053
Yushuzhou,0.958379
Ngari,0.938268
Changjiang,0.926514
Kezilsu,0.908018
Qiongzhong,0.875305
