city,distance
Lanzhou,5.042103
Xi'an,4.686885
Baoji,4.215210
Shanghai,3.644975
Dingxi,3.574881
Xining,3.276061
Beijing,3.128238
Xianyang,3.055712
Chengdou,2.916529
Longnan,2.851913
Pingliang,2.698295
Zhangye,2.698295
Zhengzhou,2.652530
Haixi,2.602489
Lhasa,2.602489
Hangzhou,2.411805
Jiuquan,2.411805
Nanjing,2.411805
Qingdao,2.411805
Sanmenxia,2.411805
Shenzhen,2.411805
Weinan,2.411805
Wuhan,2.411805
Wuwei,2.411805
Xuzhou,2.411805
Gannan,2.324259
Ngawa,2.324259
Xinxiang,2.324259
Yinchuan,2.324259
Baiyin,2.324259
Changzhou,2.211137
Chongqing,2.211137
Guangzhou,2.211137
Baoding,2.211137
Jinchang,2.211137
Linxia,2.211137
Luoyang,2.211137
Mianyang,2.211137
Nagqu,2.211137
Shangqiu,2.211137
Suzhou,2.211137
Deyang,2.041296
Foshan,2.041296
Guangyuan,2.041296
Guilin,2.041296
Haibei,2.041296
Hohhot,2.041296
Huangshi,2.041296
Ili(Yili),2.041296
Langfang,2.041296
Nantong,2.041296
Ningbo,2.041296
Bayannur,2.041296
Shamen,2.041296
Ankang,2.041296
Shannan,2.041296
Shizuishan,2.041296
Taiyuan,2.041296
Taizhou,2.041296
Tianjin,2.041296
Turpan,2.041296
Urumqi,2.041296
Weifang,2.041296
Xiuzhou,2.041296
Yuncheng,2.041296
Bangbu,2.041296
Zhongwei,2.041296
Zhuhai,2.041296
Zhumadian,2.041296
Jiayuguan,1.860189
Yan'an,1.853320
Jiaxing,1.782124
Wuxi,1.753480
Hong Kong,1.749757
Hanzhong,1.728505
Hefei,1.716541
Yulin,1.648667
Guyuan,1.648608
Nyingchi,1.639045
Shangluo,1.638000
Leshan,1.632146
Zhoushan,1.620180
Kunming,1.586350
Shijiazhuang,1.585418
Changsha,1.584481
Liupanshui,1.579403
Tongchuan,1.577766
Huzhou,1.571383
Sanya,1.567585
Jinan,1.559102
Shenyang,1.551211
Dalian,1.550050
Shaoxing,1.547291
Kaifeng,1.541133
Yangzhou,1.527524
Nanchang,1.524811
Taipei,1.521420
Guiyang,1.519221
Jinzhong,1.517790
Haidong,1.510749
Huangnan,1.508634
Qingyang,1.507500
Harbin,1.507372
Jinhua,1.506422
Zigong,1.498413
Qinhuangdao,1.498367
Zhenjiang,1.484701
Huangshan,1.471592
Wenzhou,1.465418
Fuzhou,1.460401
Jiaozuo,1.452143
Garze,1.451545
Shiyan,1.444501
Alxa,1.441484
Tangshan,1.438494
Macau,1.437932
Ordos,1.434496
Nanning,1.431872
Ya'an,1.429316
Zhuzhou,1.427592
Anyang,1.427452
Kumul(Hami),1.426577
Xiangyang,1.426577
Lijiang,1.426462
Linfen,1.426462
Dongguan,1.423066
Xiaogan,1.418199
Changchun,1.417186
Zhangjiakou,1.417009
Taizhou,1.416907
Baotou,1.409747
Nanyang,1.408733
Luzhou,1.407662
Chengde,1.405110
Yantai,1.399252
Yancheng,1.398752
Qamdo,1.398253
Nanchong,1.392766
Haikou,1.391802
Xilingol,1.390348
Zhongshan,1.390348
Meishan,1.384810
Yushuzhou,1.376707
Xinyang,1.376304
Taoyuan,1.373474
Xiangxi,1.372182
Wuzhong,1.367319
Neijiang,1.365283
Shangrao,1.364427
Luohe,1.363811
Pingdingshan,1.360908
Yichang,1.359788
Liangshanzhou,1.358660
Zaozhuang,1.358525
