city,distance
Alty,1.104101
Bozhou,1.103214
Siping,1.102670
Lvliang,1.100760
Nyingchi,1.100486
Hinggan,1.098800
Tieling,1.098800
Jiayuguan,1.098611
Baishan,1.097800
Zhongwei,1.097800
Linfen,1.096787
Ankang,1.091019
Jingmen,1.091019
Qamdo,1.084045
Bayingolin,1.084045
Dehong,1.084045
Dazhou,1.084045
Zhaotong,1.084045
Ziyang,1.084045
Penghu,1.083951
Sansha,1.083951
Fuxin,1.083393
Keelung,1.080385
Gannan,1.079619
Kumul(Hami),1.077905
Keramay,1.072852
Liaoyang,1.069953
Taidong,1.069902
Turpan,1.069902
Wuhai,1.068457
Tonghua,1.066929
Kinmen,1.065532
Daxinganling,1.063769
Yichun,1.062458
Hanzhong,1.054186
Shannan,1.054117
Zhangye,1.050472
Chengmai,1.047529
Alxa,1.045334
Changji,1.044525
Dingan,1.037505
Songyuan,1.031221
Panzhihua,1.030911
Jixi,1.028543
Baicheng,1.025748
Miaoli,1.020145
Shangluo,1.019820
Heihe,1.013159
Ledong,1.012769
Lincang,1.011585
Dingxi,1.010387
Wuzhong,1.009575
Tongchuan,1.008235
Baoting,1.006963
Baiyin,0.997378
Hotan,0.994828
Liaoyuan,0.994828
Shuangyashan,0.992701
Bortala,0.990175
Haidong,0.990175
Aksu,0.990175
Jinchang,0.985128
Hegang,0.975952
Huangnan,0.975952
Nujiang,0.975868
Changjiang,0.970982
Wuzhishan,0.964195
Bazhong,0.961463
Pingliang,0.961300
Qitaihe,0.961300
Golog,0.958931
Qingyang,0.952240
Linxia,0.952240
Longnan,0.952240
Guyuan,0.941381
Ngari,0.939109
Qiongzhong,0.937222
Yushuzhou,0.927741
Tacheng,0.926542
Kezilsu,0.887979
