city,distance
Suzhou,4.466670
Hangzhou,4.105809
Beijing,3.839276
Jiaxing,3.487018
Nanjing,3.382250
Wuxi,3.379016
Hong Kong,3.365216
Shamen,3.292128
Changzhou,3.183485
Ningbo,3.180281
Guangzhou,2.991356
Zhoushan,2.916600
Chengdou,2.878470
Nantong,2.871863
Shenzhen,2.791582
Huzhou,2.762189
Sanya,2.750474
Qingdao,2.725334
Shaoxing,2.688603
Wuhan,2.663621
Xi'an,2.654199
Yangzhou,2.629477
Taipei,2.611439
Chongqing,2.596852
Jinhua,2.567564
Tianjin,2.560439
Zhenjiang,2.505099
Kunming,2.486243
Dalian,2.485983
Huangshan,2.468003
Hefei,2.463172
Wenzhou,2.450687
Changsha,2.443739
Shenyang,2.392449
Taizhou,2.385305
Macau,2.374773
Zhengzhou,2.366458
Jinan,2.362063
Fuzhou,2.353040
Harbin,2.352863
Guilin,2.345078
Taizhou,2.317969
Nanchang,2.311627
Yancheng,2.269773
Changchun,2.237529
Lijiang,2.232819
Taoyuan,2.203951
Zhuhai,2.198094
Xuzhou,2.191453
Guiyang,2.185517
Shangrao,2.180749
Yantai,2.180466
Urumqi,2.173324
Haikou,2.163210
Taiyuan,2.157960
Lanzhou,2.157052
Lianyungang,2.153240
Nanning,2.150467
Zhangjiajie,2.145322
Wuhu,2.112078
Shijiazhuang,2.109979
Xuancheng,2.094692
Quanzhou,2.058309
Hohhot,2.020628
Lhasa,2.020154
Huai'an,2.015611
Nanping,2.015370
Chizhou,2.014161
Ngawa,2.003041
Dongguan,2.002284
Yinchuan,1.976881
Quzhou,1.974653
Jiujiang,1.973532
Luoyang,1.971559
Weihai,1.964683
Tai'an,1.960883
Lishui,1.960589
Bangbu,1.957326
Xining,1.950066
Beihai,1.949759
Yichang,1.935559
Chuzhou,1.935234
Yingtan,1.932951
Kaohsiung,1.929985
Jining,1.909991
Jingdezhen,1.887471
Ma'anshan,1.885498
Jian,1.883108
Foshan,1.876207
Dali,1.874139
Anqing,1.865682
Liuzhou,1.860019
Xiangxi,1.858693
Diqing,1.858249
Linyi,1.857804
Ningde,1.844056
Zaozhuang,1.844056
Mianyang,1.841683
New Taipei,1.826396
Weifang,1.822796
Rizhao,1.821757
Baotou,1.816489
Jieyang,1.814884
Qinhuangdao,1.806679
Jiuquan,1.800463
Zibo,1.795242
Yanbian,1.794654
Datong,1.779410
Taichung,1.778143
Lu'an,1.771032
Shantou,1.771032
Tangshan,1.770373
Zhongshan,1.764353
Zhuzhou,1.762991
Kaifeng,1.758153
Baoji,1.758153
Xiangyang,1.754627
Tongling,1.752483
Xiuqian,1.751763
Hulunbuir,1.748858
Ganzhou,1.748125
Ordos,1.743672
Jinzhou,1.741409
Longyan,1.732094
Garze,1.730499
Leshan,1.730499
Jilin,1.726454
Dongying,1.718109
Yichun,1.717254
Nantou,1.713800
Pingdong,1.711168
Shaoguan,1.711168
Dezhou,1.711168
Zhanjiang,1.710283
Jinzhong,1.703054
Zhangzhou,1.703054
Langfang,1.701203
Hezhou,1.698394
Wanning,1.696498
Panjin,1.692649
Suihua,1.691674
Haixi,1.690694
Baoshan,1.689710
Fuyang,1.686725
Xishuangbanna,1.686725
Huizhou,1.683692
Huaibei,1.680609
Xinzhou,1.679570
Changde,1.674287
Huainan,1.674287
Xianyang,1.669950
Baoding,1.667743
Hualien,1.667743
Xiuzhou,1.667743
Handan,1.665509
Xinyu,1.665509
Sanming,1.664382
Putian,1.659802
Cangzhou,1.657469
Qionghai,1.655105
Shiyan,1.651500
Jiangmen,1.650282
Tainan,1.650282
Daqing,1.646579
Liaocheng,1.642797
Jiaozuo,1.642797
Anshan,1.642797
Pingxiang,1.638934
Mudanjiang,1.632301
Yuncheng,1.632301
Yunlin,1.628198
Dandong,1.626809
Qiandongnan,1.619691
Shangqiu,1.616760
Qingyuan,1.615275
Chiayi,1.609205
Xinxiang,1.607653
Chengde,1.606087
Fuzhou,1.606087
Deyang,1.604506
Zhangjiakou,1.602910
Changzhi,1.601300
Yibin,1.601300
Hengyang,1.599673
Xiangtan,1.599673
Weinan,1.594697
Huanggang,1.591295
Huangshi,1.591295
Qiqihar,1.586059
Alty,1.582473
Bozhou,1.580650
Weicu,1.578807
Xinyang,1.576943
Nyingchi,1.575057
Anshun,1.575057
Nanyang,1.573149
Jingzhou,1.573149
Jiayuguan,1.571218
Yilan,1.567286
Chifeng,1.561201
Yueyang,1.561201
Baishan,1.559120
Anyang,1.554874
Hsinchu,1.554874
Chongzuo,1.552708
Zhaoqing,1.550511
Luzhou,1.543730
Penghu,1.541403
Sansha,1.541403
Yingkou,1.541403
Ya'an,1.539040
Tianshui,1.536640
Kashgar,1.536640
Ili(Yili),1.534202
Keelung,1.534202
Shuozhou,1.531725
Yan'an,1.531725
Zunyi,1.531725
Chaozhou,1.529207
Fushun,1.529207
Sanmenxia,1.526646
Huaihua,1.518694
Taidong,1.513149
Turpan,1.513149
Binzhou,1.510297
Nagqu,1.507389
Kinmen,1.504422
Benxi,1.501394
Linfen,1.501394
Liangshanzhou,1.498302
Yichun,1.498302
Meizhou,1.495143
Tongliao,1.495143
Nanchong,1.495143
Chenzhou,1.491914
Bayingolin,1.491914
Keramay,1.491914
Huludao,1.488611
Qiannan,1.488611
Shaoyang,1.485230
Jiamusi,1.485230
Ezhou,1.485230
Laiwu,1.481766
Xianning,1.481766
Zhongwei,1.481766
Enshi,1.478217
Loudi,1.478217
Haibei,1.474575
Zhangye,1.474575
Jingmen,1.466996
Heze,1.463046
Gannan,1.454790
Liaoyang,1.454790
Yulin,1.454790
Qinzhou,1.454790
Fangchenggang,1.454790
Honghe,1.450466
Ulanqab,1.450466
Daxinganling,1.450466
Zhoukou,1.450466
Tieling,1.446001
Xingtai,1.446001
Meishan,1.446001
Heyuan,1.441382
Xiaogan,1.441382
Xuchang,1.441382
Yiyang,1.441382
Pingdingshan,1.436598
Dazhou,1.436598
Baise,1.436598
Zhumadian,1.436598
Dehong,1.431635
Bayannur,1.431635
Qujing,1.431635
Jincheng,1.426477
Xilingol,1.426477
Yuxi,1.426477
Yangjiang,1.421108
Ankang,1.421108
Zigong,1.421108
Pu'er,1.421108
Chaoyang,1.415507
Yongzhou,1.415507
Miaoli,1.415507
Lingshui,1.415507
Wuzhou,1.409650
Suizhou,1.409650
Hengshui,1.403511
Hanzhong,1.403511
Luohe,1.403511
Shizuishan,1.403511
Suining,1.397058
Hechi,1.397058
Xiuqian,1.394811
Baoting,1.390253
Heihe,1.390253
Puyang,1.390253
Neijiang,1.383051
Siping,1.383051
Jixi,1.375398
Hinggan,1.375398
Fuxin,1.375398
Changji,1.375398
Jiyuan,1.375398
Lincang,1.367227
Wenchang,1.367227
Hotan,1.367227
Liaoyuan,1.367227
Songyuan,1.367227
Aksu,1.358454
Wuwei,1.358454
Yangquan,1.358454
Changhua,1.358454
Yulin,1.358454
Haidong,1.358454
Alxa,1.358454
Bortala,1.358454
Hebi,1.358454
Lvliang,1.358454
Qianxinan,1.348972
Jinchang,1.348972
Wuhai,1.348972
Baiyin,1.348972
Danzhou,1.338644
Shangluo,1.338644
Dingxi,1.338644
Panzhihua,1.338644
Ziyang,1.329824
Shanwei,1.327283
Tongren,1.327283
Baicheng,1.327283
Kumul(Hami),1.327283
Shuangyashan,1.327283
Guang'an,1.314634
Guigang,1.314634
Hegang,1.314634
Maoming,1.314634
Bijie,1.314634
Tonghua,1.314634
Guangyuan,1.300379
Pingliang,1.300329
Wenshan,1.300329
Golog,1.300329
Zhaotong,1.283806
Liupanshui,1.283806
Bazhong,1.264146
Ngari,1.264146
Laibin,1.264146
Linxia,1.264146
Tongchuan,1.264146
Dongfang,1.264146
Qitaihe,1.264146
Guyuan,1.239672
Huangnan,1.239672
Dingan,1.239672
Yunfu,1.239672
Wuzhong,1.233822
Wuzhishan,1.229215
Qamdo,1.210738
Ledong,1.207727
Chengmai,1.206744
Yushuzhou,1.206744
Longnan,1.206744
Qingyang,1.206744
Nujiang,1.206744
Tacheng,1.175996
Changjiang,1.154328
Kezilsu,1.120975
Qiongzhong,1.021317
