city,distance
Bazhong,1.191953
Tongling,1.188481
Hezhou,1.184367
Nantou,1.180751
Sanming,1.180533
Ledong,1.180243
Tonghua,1.178885
Hualien,1.178885
Pingxiang,1.176978
Anshun,1.176978
Putian,1.176224
Daxinganling,1.175028
Shaoyang,1.171877
Jixi,1.171877
Guyuan,1.168587
Fangchenggang,1.168362
Yongzhou,1.166750
Yushuzhou,1.166596
Zhaoqing,1.164548
Jiangmen,1.162287
Suihua,1.162287
Huainan,1.159963
Tainan,1.157573
Pu'er,1.150490
Yiyang,1.148990
Xinyu,1.147831
Keelung,1.141565
Baoting,1.135786
Honghe,1.135443
Songyuan,1.135443
Yilan,1.134640
Yulin,1.132291
Yunlin,1.129985
Baicheng,1.128811
Shizuishan,1.128523
Longnan,1.128426
Changjiang,1.123877
Dongfang,1.123877
Qingyuan,1.123746
Yichun,1.121570
Hsinchu,1.121570
Wuzhong,1.119366
Fuzhou,1.119291
Qinzhou,1.117680
Wuzhishan,1.114795
Heihe,1.113584
Baiyin,1.109261
Qujing,1.109256
Sansha,1.108978
Laibin,1.101372
Hechi,1.101372
Qianxinan,1.099779
Chongzuo,1.099779
Ngari,1.097919
Bijie,1.094548
Golog,1.090709
Liaoyuan,1.088918
Shuangyashan,1.088918
Penghu,1.087487
Heyuan,1.082817
Yuxi,1.082817
Jinchang,1.082553
Shanwei,1.076743
Wuzhou,1.076152
Qiannan,1.076152
Guigang,1.076152
Kinmen,1.068949
Hegang,1.068798
Maoming,1.060581
Changhua,1.060581
Qitaihe,1.051251
Tongren,1.051251
Qiongzhong,1.049405
Linxia,1.043381
Zhaotong,1.038371
Kezilsu,1.031403
Wenshan,1.011249
Lincang,1.011249
Yunfu,1.001001
Nujiang,0.989229
