city,distance
Siping,1.140009
Huaibei,1.139730
Hengyang,1.138415
Zhoukou,1.136838
Huainan,1.136819
Changde,1.136819
Meizhou,1.134764
Sanming,1.134394
Xinyu,1.132766
Sansha,1.131806
Chaoyang,1.131061
Putian,1.130414
Qionghai,1.127943
Wuzhou,1.125731
Tainan,1.125701
Pingxiang,1.120409
Jiyuan,1.117253
Xiaogan,1.116181
Yunlin,1.115382
Yiyang,1.108889
Chiayi,1.106436
Fuzhou,1.104961
Xiangtan,1.101921
Sansha,1.098093
Huanggang,1.097939
Bozhou,1.092861
Weicu,1.091980
Kezilsu,1.090947
Yilan,1.086456
Bazhong,1.086287
Hsinchu,1.080477
Chongzuo,1.079430
Dehong,1.077950
Tonghua,1.075600
Penghu,1.073955
Panzhihua,1.072173
Keelung,1.070454
Loudi,1.070208
Daxinganling,1.070208
Yongzhou,1.063337
Huaihua,1.062882
Taidong,1.060162
Kinmen,1.055871
Yuxi,1.054521
Honghe,1.054521
Yichun,1.052853
Suizhou,1.050380
Shaoyang,1.046381
Ezhou,1.046381
Baicheng,1.040708
Songyuan,1.037271
Jixi,1.034561
Fangchenggang,1.031180
Qinzhou,1.031180
Yulin,1.027356
Baise,1.022006
Heihe,1.018999
Miaoli,1.011287
Lingshui,1.011287
Guigang,1.011132
Wenchang,1.007427
Bijie,1.003036
Hechi,1.001835
Shuangyashan,0.998306
Liaoyuan,0.998306
Danzhou,0.992124
Tongren,0.992124
Lincang,0.986402
Changhua,0.981827
Hegang,0.981369
Qitaihe,0.966555
Nujiang,0.958700
Wenshan,0.951100
Dongfang,0.932635
Chengmai,0.932635
Dingan,0.918237
Wuzhishan,0.912487
Ledong,0.900593
Changjiang,0.872677
Qiongzhong,0.813553
