city,distance
Shanghai,5.699785
Beijing,4.554220
Jinan,3.442146
Weifang,3.361511
Yantai,3.332885
Weihai,3.105091
Tianjin,2.982205
Rizhao,2.868424
Hangzhou,2.801359
Nanjing,2.778980
Guangzhou,2.684311
Linyi,2.678306
Zibo,2.669174
Dalian,2.619352
Dongying,2.580871
Shenzhen,2.562361
Wuhan,2.554759
Suzhou,2.527178
Chengdou,2.493571
Xi'an,2.491388
Tai'an,2.464349
Hong Kong,2.454964
Shamen,2.452587
Shenyang,2.415297
Lianyungang,2.410073
Harbin,2.394007
Jining,2.388513
Zhengzhou,2.353923
Ningbo,2.329106
Chongqing,2.316088
Kunming,2.292200
Wuxi,2.281485
Dezhou,2.247359
Taiyuan,2.235237
Xuzhou,2.235237
Changsha,2.214072
Daqing,2.205236
Hefei,2.205236
Shijiazhuang,2.205236
Yancheng,2.177282
Changchun,2.167427
Jiaxing,2.163457
Mudanjiang,2.141428
Nantong,2.130419
Taipei,2.119018
Wenzhou,2.119018
Yangzhou,2.119018
Dandong,2.113161
Laiwu,2.113161
Cangzhou,2.113161
Fuzhou,2.101106
Changzhou,2.061819
Zaozhuang,2.047491
Huai'an,1.999679
Lanzhou,1.981741
Zhoushan,1.981741
Yanbian,1.972309
Zhenjiang,1.972309
Nanchang,1.952385
Heze,1.941828
Hohhot,1.941828
Sanya,1.941828
Bangbu,1.941828
Binzhou,1.930824
Qiqihar,1.930824
Urumqi,1.930824
Guilin,1.919324
Langfang,1.919324
Qinhuangdao,1.919324
Guiyang,1.907277
Lijiang,1.907277
Shaoxing,1.894616
Liaocheng,1.881267
Huzhou,1.867135
Luoyang,1.867135
Taizhou,1.867135
Jinhua,1.852109
Haikou,1.836046
Baoding,1.836046
Shangqiu,1.818768
Taoyuan,1.818768
Zhuhai,1.818768
Jiamusi,1.800042
Nanning,1.800042
Baotou,1.800042
Chengde,1.800042
Hebi,1.779560
Macau,1.779560
Tangshan,1.779560
Datong,1.756896
Dongguan,1.756896
Shangrao,1.756896
Foshan,1.756896
Taizhou,1.756896
Yinchuan,1.756896
Huangshan,1.731440
Jiaozuo,1.731440
Jilin,1.731440
Kaifeng,1.731440
Nanping,1.731440
Xianyang,1.731440
Hulunbuir,1.702268
Jixi,1.702268
Leshan,1.702268
Lhasa,1.702268
Anshan,1.702268
Xinzhou,1.702268
Yichang,1.702268
Zhangzhou,1.702268
Dehong,1.702268
Diqing,1.702268
Huizhou,1.667875
Huludao,1.667875
Ordos,1.667875
Tianshui,1.667875
Xiaogan,1.667875
Xiuqian,1.667875
Zhangjiakou,1.667875
Huaibei,1.625534
Jieyang,1.625534
Jingdezhen,1.625534
Jinzhong,1.625534
Jinzhou,1.625534
Jiujiang,1.625534
Jiuquan,1.625534
Chuzhou,1.625534
Dali,1.625534
Puyang,1.625534
Handan,1.625534
Anyang,1.625534
Taichung,1.625534
Xingtai,1.625534
Xining,1.625534
Yan'an,1.625534
Yangquan,1.625534
Yunfu,1.625534
Jingzhou,1.569381
Keramay,1.569381
Liaoyang,1.569381
Lu'an,1.569381
Ma'anshan,1.569381
Meishan,1.569381
Nyingchi,1.569381
Panjin,1.569381
