city,distance
Guangzhou,5.821057
Shanghai,4.074304
Qingyuan,3.591354
Shenzhen,3.584187
Chenzhou,3.297057
Changsha,3.238067
Foshan,3.174820
Hengyang,3.082200
Wuhan,3.018189
Hong Kong,2.853245
Beijing,2.781278
Jiaxing,2.781278
Zhuhai,2.741822
Zhuzhou,2.677063
Dongguan,2.653683
Nanchang,2.629238
Yingtan,2.603599
Ganzhou,2.517778
Jiangmen,2.517778
Zhongshan,2.450563
Zhaoqing,2.412758
Pingxiang,2.371284
Hangzhou,2.325144
Heyuan,2.325144
Shamen,2.325144
Xianning,2.325144
Yueyang,2.325144
Jinhua,2.272838
Shaoxing,2.272838
Guilin,2.211938
Huizhou,2.211938
Xi'an,2.211938
Guiyang,2.138079
Haikou,2.138079
Changde,2.138079
Macau,2.138079
Quzhou,2.138079
Shangrao,2.138079
Shantou,2.138079
Suzhou,2.138079
Zhengzhou,2.138079
Fuzhou,2.041979
Huaihua,2.041979
Huanggang,2.041979
Jian,2.041979
Jingzhou,2.041979
Lanzhou,2.041979
Nanjing,2.041979
Changzhou,2.041979
Shijiazhuang,2.041979
Wuzhou,2.041979
Xinyu,2.041979
Yunfu,2.041979
Zhangjiajie,2.041979
Zhanjiang,2.041979
Dongfang,1.896275
Fuyang,1.896275
Hohhot,1.896275
Chizhou,1.896275
Jiujiang,1.896275
Chongqing,1.896275
Longyan,1.896275
Ma'anshan,1.896275
Meizhou,1.896275
Nanning,1.896275
Qiqihar,1.896275
Shanwei,1.896275
Shaoyang,1.896275
Ankang,1.896275
Suizhou,1.896275
Tianjin,1.896275
Wenzhou,1.896275
Dalian,1.896275
Xiangtan,1.896275
Xinxiang,1.896275
Xuzhou,1.896275
Yangjiang,1.896275
Yichang,1.896275
Yinchuan,1.896275
Yongzhou,1.896275
Yulin,1.896275
Zhangzhou,1.896275
Zhumadian,1.896275
Zunyi,1.896275
Chengdou,1.859744
Wuxi,1.847115
Ningbo,1.786103
Sanya,1.728947
Kunming,1.711349
Zhoushan,1.699797
Taipei,1.687322
Nantong,1.684503
Qingdao,1.654206
Huzhou,1.646165
Xiangxi,1.632262
Yangzhou,1.631251
Jinan,1.602561
Hefei,1.587423
Jieyang,1.581478
Shenyang,1.579739
Maoming,1.570755
Hezhou,1.567017
Zhenjiang,1.551286
Huangshan,1.536980
Lijiang,1.533439
Chaozhou,1.529884
Taiyuan,1.527468
Changchun,1.523769
Harbin,1.521253
Taoyuan,1.514769
Quanzhou,1.510740
Taizhou,1.504496
Loudi,1.502752
Urumqi,1.494944
Yiyang,1.493973
Yichun,1.478928
Taizhou,1.477426
Xiangyang,1.470535
Liuzhou,1.468353
Xiaogan,1.464526
Huangshi,1.462384
Yancheng,1.457697
Langfang,1.447162
Beihai,1.442250
Ili(Yili),1.441110
Shiyan,1.425695
Yantai,1.420337
Baoding,1.418207
Qinhuangdao,1.413885
Fuzhou,1.413501
Dali,1.409772
Lianyungang,1.408734
Lhasa,1.397873
Ezhou,1.393633
Anshun,1.391896
Wuhu,1.390999
Xianyang,1.390032
Jingmen,1.385244
New Taipei,1.384721
Xuancheng,1.383436
Luoyang,1.382411
Qionghai,1.376809
Diqing,1.373840
Jingdezhen,1.368739
Anqing,1.365999
Tangshan,1.360452
Enshi,1.360265
Xining,1.357859
Qiandongnan,1.357569
Weinan,1.356573
Baoji,1.354035
Xinyang,1.352536
Kaifeng,1.352111
Wanning,1.348563
Zhangjiakou,1.348563
Huai'an,1.348494
Nanping,1.348386
Kaohsiung,1.343763
Ngawa,1.342856
Luohe,1.342328
Chongzuo,1.338754
Guigang,1.333514
Chengde,1.330555
Sansha,1.326374
Weihai,1.325506
Tai'an,1.323776
Lishui,1.323641
Bangbu,1.322154
Chuzhou,1.312036
Baotou,1.309687
