city,distance
Jiyuan,1.196568
Chiayi,1.196568
Jixi,1.196568
Ziyang,1.196568
Qionghai,1.190902
Tainan,1.188403
Jincheng,1.182341
Mudanjiang,1.179050
Yunlin,1.176908
Pingdingshan,1.176051
Chaoyang,1.158497
Benxi,1.158482
Alty,1.152830
Liaoyang,1.152177
Baishan,1.140386
Yulin,1.139391
Siping,1.137409
Hinggan,1.133292
Penghu,1.130879
Tianshui,1.128313
Kashgar,1.128313
Hebi,1.126213
Turpan,1.115596
Taidong,1.115596
Gannan,1.112900
Nagqu,1.112462
Panzhihua,1.112386
Keramay,1.105710
Wuhai,1.101042
Tonghua,1.099420
Shannan,1.098444
Haibei,1.097150
Zhangye,1.094487
Changji,1.091834
Meishan,1.088901
Hanzhong,1.084970
Guangyuan,1.084970
Changhua,1.082574
Dingan,1.080426
Alxa,1.076503
Songyuan,1.061543
Baicheng,1.055744
Shizuishan,1.054844
Pingliang,1.053694
Heihe,1.047338
Baoting,1.047338
Dongfang,1.046171
Tongchuan,1.043391
Wuzhong,1.038619
Hotan,1.034216
Lincang,1.034216
Liaoyuan,1.034216
Dingxi,1.031351
Haidong,1.029188
Wuwei,1.029188
Bortala,1.029188
Bazhong,1.028152
Zhaotong,1.028152
Wenshan,1.028152
Baiyin,1.025714
Danzhou,1.024996
Qamdo,1.020769
Shuangyashan,1.020769
Hegang,1.008458
Huangnan,1.003067
Chengmai,1.002381
Golog,0.995476
Qitaihe,0.987597
Linxia,0.984645
Ngari,0.978127
Longnan,0.978036
Qingyang,0.978036
Guyuan,0.971589
Ledong,0.970507
Wuzhishan,0.956213
Yushuzhou,0.952210
Nujiang,0.941402
Changjiang,0.932068
Kezilsu,0.886848
Qiongzhong,0.880261
