city,distance
Xiaogan,1.147599
Huangshi,1.146038
Heyuan,1.140834
Qujing,1.140834
Zhaotong,1.140834
Wanning,1.140834
Qianxinan,1.140834
Weicu,1.140387
Yongzhou,1.139701
Suihua,1.135443
Sansha,1.135151
Huainan,1.133225
Chiayi,1.133225
Chongzuo,1.133213
Bijie,1.132997
Yuxi,1.132997
Tainan,1.130944
Laiwu,1.130944
Huaibei,1.129561
Liupanshui,1.124848
Taidong,1.123675
Xinyu,1.122720
Yiyang,1.122539
Sanming,1.122207
Putian,1.120123
Zhumadian,1.118424
Tongren,1.115750
Keelung,1.115659
Songyuan,1.109810
Honghe,1.109810
Hsinchu,1.107480
Jixi,1.106709
Yunlin,1.105640
Qingyuan,1.105429
Yulin,1.105429
Baicheng,1.103474
Zhoukou,1.100094
Yichun,1.096553
Fuzhou,1.095400
Chenzhou,1.093531
Qinzhou,1.092835
Yilan,1.088918
Heihe,1.088918
Chaozhou,1.088918
Wenchang,1.079170
Suizhou,1.079170
Jingmen,1.070710
Shuangyashan,1.065322
Liaoyuan,1.065322
Penghu,1.064921
Qiannan,1.063174
Fangchenggang,1.063174
Baise,1.053939
Ezhou,1.053922
Shaoyang,1.053100
Wuzhou,1.053100
Guigang,1.053100
Hegang,1.046056
Yangjiang,1.046056
Maoming,1.038184
Changhua,1.038184
Miaoli,1.038184
Wenshan,1.037058
Qitaihe,1.029242
Pu'er,1.029242
Shanwei,1.022277
Danzhou,1.022277
Baoting,1.018863
Hechi,1.018863
Lingshui,1.003272
Lincang,0.998108
Chengmai,0.990867
Dongfang,0.990867
Longnan,0.982293
Dingan,0.969717
Wuzhishan,0.905957
Ledong,0.894231
Changjiang,0.864616
Qiongzhong,0.808457
