city,distance
Chenzhou,1.146419
Keelung,1.146137
Xiuqian,1.146137
Wenshan,1.146034
Tianshui,1.143110
Lu'an,1.143110
Alty,1.143110
Enshi,1.139965
Kumul(Hami),1.139965
Guang'an,1.137073
Hsinchu,1.125982
Chaozhou,1.124969
Changji,1.122062
Qinzhou,1.122062
Yilan,1.117934
Haibei,1.117934
Putian,1.117934
Haixi,1.117934
Zhaotong,1.117376
Yunfu,1.115320
Bazhong,1.114428
Wuzhong,1.113572
Tongling,1.108947
Haidong,1.106342
Jingmen,1.106342
Chongzuo,1.106342
Pingliang,1.106342
Yulin,1.106342
Zhangye,1.106342
Wenchang,1.104021
Qianxinan,1.104021
Kashgar,1.098750
Baiyin,1.098750
Shannan,1.098750
Bijie,1.098750
Lincang,1.098655
Liupanshui,1.089224
Jinchang,1.080214
Guigang,1.080214
Shaoyang,1.080214
Ezhou,1.072805
Shangluo,1.072805
Huangnan,1.072805
Miaoli,1.064526
Nagqu,1.064526
Fangchenggang,1.064526
Hotan,1.064526
Nujiang,1.056653
Tongren,1.055127
Suizhou,1.055127
Yunlin,1.049068
Danzhou,1.047529
Longnan,1.044221
Qingyang,1.044221
Baoting,1.044221
Wuwei,1.044221
Linxia,1.044221
Hechi,1.044221
Kinmen,1.031178
Bortala,1.031178
Aksu,1.031178
Penghu,1.031178
Guyuan,1.031178
Tongchuan,1.031178
Tacheng,1.019783
Chengmai,1.014834
Dingxi,1.014834
Golog,1.014834
Dongfang,1.014834
Sansha,1.014834
Yushuzhou,1.014834
Dingan,0.992661
Lingshui,0.988654
Laibin,0.956917
Ngari,0.938092
Ledong,0.936580
Wuzhishan,0.919945
Changjiang,0.875598
Kezilsu,0.868481
Qiongzhong,0.824342
