city,distance
Chiayi,1.196901
Chaoyang,1.196901
Mudanjiang,1.188655
Hotan,1.187304
Laiwu,1.166108
Shuozhou,1.163274
Nantou,1.158778
Jiamusi,1.158049
Tieling,1.157065
Bayingolin,1.157065
Liaoyang,1.157065
Turpan,1.157065
Alty,1.157065
Hsinchu,1.157065
Danzhou,1.157065
Jixi,1.157065
Ngari,1.157065
Taidong,1.157065
Yilan,1.156535
Suihua,1.148620
Siping,1.147519
Bayannur,1.146492
Lvliang,1.145451
Alxa,1.145318
Kinmen,1.145318
Guyuan,1.145318
Yichun,1.145318
Wuzhong,1.145318
Longnan,1.145318
Daxinganling,1.145318
Penghu,1.145318
Shanwei,1.145318
Kashgar,1.145318
Jiyuan,1.145318
Hinggan,1.145318
Songyuan,1.145318
Lincang,1.145318
Fuzhou,1.145318
Ili(Yili),1.144397
Gannan,1.143115
Zhongwei,1.142246
Hualien,1.137537
Bozhou,1.132054
Yangjiang,1.131381
Fuxin,1.126657
Yushuzhou,1.123066
Qingyang,1.122419
Nujiang,1.120431
Yunlin,1.119000
Tonghua,1.108863
Baiyin,1.108790
Miaoli,1.108790
Pingliang,1.108790
Aksu,1.108790
Maoming,1.108303
Heyuan,1.108303
Changji,1.076358
Keelung,1.075783
Kumul(Hami),1.070780
Baicheng,1.064449
Shizuishan,1.062126
Golog,1.052565
Heihe,1.050898
Liaoyuan,1.028904
Shuangyashan,1.028904
Lingshui,1.024716
Tacheng,1.012756
Linxia,1.002913
Baoting,1.001229
Qitaihe,0.995210
Bortala,0.984630
Chengmai,0.983103
Dingan,0.974268
Dongfang,0.959286
Ledong,0.952425
Wuzhishan,0.951090
Changjiang,0.915378
Kezilsu,0.911091
Qiongzhong,0.865359
