city,distance
Wuwei,1.137383
Kinmen,1.137383
Xiuqian,1.137383
Turpan,1.137383
Hanzhong,1.137383
Heihe,1.137383
Tianshui,1.137383
Lincang,1.136518
Keramay,1.132951
Enshi,1.129969
Jiayuguan,1.119863
Haidong,1.119863
Shangluo,1.119863
Yichun,1.119863
Puyang,1.113924
Shuozhou,1.105573
Bazhong,1.105429
Jiamusi,1.100852
Shangqiu,1.097249
Yulin,1.093157
Nujiang,1.091630
Siping,1.091333
Sanmenxia,1.090703
Huainan,1.090703
Miaoli,1.090703
Huangnan,1.090703
Songyuan,1.090703
Hebi,1.090703
Shannan,1.090703
Bayingolin,1.090703
Aksu,1.090703
Alty,1.090703
Tacheng,1.090703
Ili(Yili),1.090703
Hinggan,1.090703
Tongling,1.090542
Bayannur,1.090403
Lvliang,1.089462
Ezhou,1.087265
Zhongwei,1.086562
Baishan,1.086562
Qiongzhong,1.073864
Fuxin,1.072446
Yunlin,1.069427
Gannan,1.068749
Wuhai,1.057809
Changji,1.055672
Daxinganling,1.053213
Zhoukou,1.050128
Chiayi,1.044200
Jincheng,1.042966
Alxa,1.035140
Taidong,1.033028
Nagqu,1.023821
Kumul(Hami),1.021299
Jixi,1.018672
Baicheng,1.015930
Qamdo,1.008995
Qingyang,1.008995
Penghu,1.004908
Wuzhong,1.000063
Tongchuan,0.990197
Shuangyashan,0.988235
Baiyin,0.988093
Jiyuan,0.988093
Liaoyuan,0.983503
Guyuan,0.981751
Hotan,0.981751
Linxia,0.981751
Hegang,0.981751
Jinchang,0.973077
Dingxi,0.959224
Pingliang,0.952672
Qitaihe,0.952672
Golog,0.951723
Longnan,0.943773
Bortala,0.933105
Yushuzhou,0.919703
Ngari,0.918008
Kezilsu,0.910324
