city,distance
Hualien,1.142322
Xiuzhou,1.142322
Lincang,1.141279
Sanming,1.140744
Putian,1.138591
Xinyang,1.138482
Tainan,1.134103
Chaoyang,1.131300
Binzhou,1.130511
Luohe,1.129234
Yangquan,1.128458
Shanwei,1.124918
Yunlin,1.123630
Bayannur,1.120852
Xuchang,1.120065
Liaoyuan,1.116098
Baoting,1.115592
Chiayi,1.114551
Tongliao,1.102091
Alty,1.101662
Bozhou,1.100778
Shuozhou,1.099861
Nujiang,1.096022
Jiamusi,1.095188
Changji,1.094960
Yilan,1.094280
Qingyang,1.094109
Shuangyashan,1.093457
Baicheng,1.091013
Puyang,1.090199
Guyuan,1.089553
Haibei,1.089553
Yunfu,1.089389
Hsinchu,1.088215
Wuzhishan,1.086616
Linfen,1.086508
Bazhong,1.083462
Ili(Yili),1.082970
Hinggan,1.082013
Penghu,1.081599
Keelung,1.078049
Dongfang,1.074409
Ledong,1.069790
Taidong,1.067611
Gannan,1.066986
Nagqu,1.064741
Wenchang,1.064412
Kinmen,1.063260
Zhumadian,1.062127
Yichun,1.060199
Keramay,1.056997
Shannan,1.051893
Hebi,1.051095
Daxinganling,1.048028
Linxia,1.041953
Dingan,1.040044
Jincheng,1.037880
Zhoukou,1.036022
Baiyin,1.029899
Kezilsu,1.027067
Miaoli,1.018063
Jixi,1.013820
Hegang,1.007632
Hotan,1.007632
Danzhou,1.005629
Heihe,1.004934
Jiyuan,1.001560
Aksu,1.001560
Changhua,0.996839
Bortala,0.988213
Haidong,0.988213
Ngari,0.985768
Chengmai,0.977120
Tacheng,0.966012
Huangnan,0.962686
Golog,0.957091
Longnan,0.949159
Qitaihe,0.948427
Yushuzhou,0.923354
Changjiang,0.910189
Qiongzhong,0.885504
