city,distance
Quzhou,1.199337
Wenshan,1.198551
Lishui,1.193379
Tacheng,1.180797
Aksu,1.180797
Wanning,1.180797
Keelung,1.180797
Shanwei,1.180797
Songyuan,1.180797
Laiwu,1.180797
Ganzhou,1.180797
Hotan,1.180797
Huangnan,1.180797
Qamdo,1.180797
Kezilsu,1.180797
Jingdezhen,1.180797
Yilan,1.180797
Sanming,1.180797
Tongling,1.180797
Yongzhou,1.180797
Danzhou,1.180797
Yulin,1.180797
Yunfu,1.180797
Chenzhou,1.180797
Penghu,1.180797
Bortala,1.180797
Heihe,1.180797
Ngari,1.180797
Jiamusi,1.180434
Chaoyang,1.179914
Shuozhou,1.174094
Benxi,1.172357
Golog,1.169925
Yichun,1.167740
Zhaotong,1.167242
Yangjiang,1.164598
Baishan,1.152677
Jieyang,1.151559
Lincang,1.146829
Bijie,1.138920
Kinmen,1.129291
Hezhou,1.123625
Jixi,1.123562
Liaoyang,1.122015
Nantou,1.120370
Tonghua,1.118690
Qianxinan,1.113860
Wuzhou,1.109506
Baise,1.107766
Huaibei,1.102138
Chiayi,1.101637
Nujiang,1.101139
Maoming,1.100195
Tainan,1.099481
Taidong,1.092610
Qitaihe,1.092250
Wenchang,1.084543
Chaozhou,1.079986
Hegang,1.079932
Chongzuo,1.075574
Baicheng,1.073501
Lingshui,1.069220
Qinzhou,1.063429
Yunlin,1.061479
Miaoli,1.042018
Shuangyashan,1.039509
Liaoyuan,1.037359
Shaoyang,1.025767
Guigang,1.025767
Changhua,1.011610
Baoting,1.002702
Hechi,0.994031
Laibin,0.982624
Chengmai,0.966632
Dongfang,0.966632
Dingan,0.950788
Wuzhishan,0.939917
Ledong,0.929973
Changjiang,0.894619
Qiongzhong,0.846785
