city,distance
Shuozhou,1.184735
Heze,1.181159
Ezhou,1.180796
Jiamusi,1.179315
Xiuqian,1.177486
Nantou,1.176892
Jixi,1.176892
Taidong,1.176892
Tainan,1.176892
Turpan,1.176892
Danzhou,1.176892
Alty,1.176892
Ngari,1.176892
Hsinchu,1.176892
Haibei,1.176892
Linfen,1.176892
Sanming,1.173995
Heyuan,1.173995
Tongling,1.168957
Siping,1.168397
Zhoukou,1.168007
Bayannur,1.167331
Lvliang,1.166253
Ili(Yili),1.165160
Hinggan,1.164052
Tongchuan,1.164013
Baishan,1.162930
Shizuishan,1.158765
Shanwei,1.151512
Wuhai,1.149849
Pingliang,1.149340
Fuxin,1.146775
Nujiang,1.142875
Suihua,1.141586
Huaibei,1.141550
Chengmai,1.140588
Keramay,1.134972
Hualien,1.130637
Lingshui,1.129984
Dingan,1.128714
Hebi,1.128346
Tonghua,1.128346
Qingyang,1.127565
Longnan,1.127279
Songyuan,1.126984
Miaoli,1.126984
Chiayi,1.126984
Yunlin,1.126984
Haidong,1.126984
Aksu,1.126984
Putian,1.126982
Daxinganling,1.124811
Yunfu,1.110540
Alxa,1.104221
Ledong,1.099499
Keelung,1.094111
Kumul(Hami),1.088485
Changji,1.087046
Dongfang,1.085693
Yilan,1.083553
Baicheng,1.082389
Yichun,1.075729
Penghu,1.071118
Sansha,1.071118
Heihe,1.068381
Kinmen,1.064149
Baoting,1.060817
Golog,1.056516
Changjiang,1.050422
Shuangyashan,1.045657
Liaoyuan,1.045657
Wuzhishan,1.042484
Guyuan,1.029147
Huangnan,1.027090
Kezilsu,1.020100
Changhua,1.019499
Yushuzhou,1.016120
Tacheng,1.016120
Qitaihe,1.010875
Bortala,0.988872
Qiongzhong,0.985084
