city,distance
Kashgar,1.028043
Bayingolin,1.026366
Turpan,1.026366
Zhumadian,1.026366
Suizhou,1.021581
Songyuan,1.019107
Honghe,1.019107
Kumul(Hami),1.019107
Jixi,1.016491
Nagqu,1.014868
Baicheng,1.013762
Ziyang,1.011490
Zhoukou,1.010908
Qiannan,1.006321
Shaoyang,1.004775
Ezhou,1.004775
Changji,1.004775
Shizuishan,1.004775
Shannan,1.003189
Haibei,1.001463
Meishan,1.001463
Heihe,1.001463
Zhangye,0.999888
Wuzhong,0.997962
Qujing,0.997962
Yangjiang,0.997328
Fangchenggang,0.990751
Wenchang,0.990285
Qianxinan,0.990285
Baiyin,0.986042
Bijie,0.986042
Shangluo,0.984048
Baise,0.982280
Yuxi,0.982156
Liaoyuan,0.981470
Shuangyashan,0.981470
Panzhihua,0.981470
Qamdo,0.981470
Lingshui,0.972373
Jinchang,0.971087
Guigang,0.971087
Huangnan,0.965095
Hegang,0.965095
Hechi,0.963632
Baoting,0.960389
Hotan,0.958390
Maoming,0.958390
Bazhong,0.950765
Pingliang,0.950765
Qitaihe,0.950765
Lincang,0.949345
Tongchuan,0.948911
Wuwei,0.945106
Haidong,0.945106
Aksu,0.945106
Qingyang,0.941901
Longnan,0.941901
Linxia,0.941901
Dingxi,0.935475
Danzhou,0.935475
Zhaotong,0.933284
Wenshan,0.933284
Guyuan,0.931275
Yunfu,0.922507
Yushuzhou,0.917925
Golog,0.917925
Dongfang,0.917925
Chengmai,0.917925
Liupanshui,0.908360
Nujiang,0.899746
Dingan,0.899746
Laibin,0.899687
Ngari,0.898474
Wuzhishan,0.880686
Ledong,0.869799
Tacheng,0.859935
Changjiang,0.841569
Kezilsu,0.823702
Qiongzhong,0.768593
