city,distance
Jinan,4.784571
Beijing,4.577947
Zibo,4.134711
Dongying,3.849765
Tianjin,3.731576
Shanghai,3.554354
Tai'an,3.147368
Cangzhou,3.122549
Qingdao,3.043033
Yantai,3.043033
Weifang,2.921733
Dezhou,2.814091
Linyi,2.814091
Wuhan,2.683538
Laiwu,2.575596
Xi'an,2.575596
Hangzhou,2.511570
Jining,2.511570
Nanjing,2.511570
Dalian,2.437413
Hong Kong,2.437413
Shijiazhuang,2.437413
Xuzhou,2.437413
Heze,2.348033
Suzhou,2.348033
Weihai,2.348033
Zhangjiajie,2.348033
Jinzhou,2.232642
Langfang,2.232642
Rizhao,2.232642
Shenzhen,2.232642
Zhangjiakou,2.232642
Chengde,2.059611
Chengdou,2.059611
Deyang,2.059611
Enshi,2.059611
Foshan,2.059611
Harbin,2.059611
Hefei,2.059611
Huai'an,2.059611
Anyang,2.059611
Jiujiang,2.059611
Liaocheng,2.059611
Luoyang,2.059611
Nanning,2.059611
Qinhuangdao,2.059611
Shenyang,2.059611
Taizhou,2.059611
Baishan,2.059611
Xining,2.059611
Yancheng,2.059611
Yangzhou,2.059611
Yinchuan,2.059611
Zaozhuang,2.059611
Zhengzhou,2.059611
Zhuhai,2.059611
Yinchuan,1.854373
Guangzhou,1.847013
Leshan,1.774067
Baoding,1.773027
Jiaxing,1.760182
Shamen,1.739660
Wuxi,1.732234
Taiyuan,1.702739
Changzhou,1.679357
Ningbo,1.678465
Chongqing,1.677133
Changsha,1.644361
Sanya,1.636459
Changchun,1.630168
Kunming,1.628103
Xiangxi,1.619466
Hohhot,1.619179
Taipei,1.617041
Zhoushan,1.602025
Nantong,1.588433
Nanchang,1.562369
Urumqi,1.556089
Hengshui,1.555735
Huzhou,1.554299
Guiyang,1.542026
Lanzhou,1.541464
Fuzhou,1.540787
Bangbu,1.536430
Shaoxing,1.530724
Guilin,1.529322
Macau,1.526191
Xianyang,1.525378
Datong,1.517121
Lijiang,1.514625
Taoyuan,1.506696
Haikou,1.491993
Huludao,1.491207
Jinhua,1.490715
Lianyungang,1.490511
Yanbian,1.488140
Weinan,1.485180
Baotou,1.483314
Baoji,1.482138
Lhasa,1.479090
Jinzhong,1.478445
Hulunbuir,1.473849
Zhenjiang,1.469441
Huangshan,1.456599
Shangqiu,1.454963
Wenzhou,1.450550
Xinzhou,1.449598
Ngawa,1.445011
Ma'anshan,1.443304
Yichang,1.442120
Chifeng,1.441957
Xianning,1.436271
Chuzhou,1.435656
Handan,1.431140
