city,distance
Guangzhou,5.347968
Shenzhen,4.754604
Shantou,4.372749
Huizhou,3.596085
Jieyang,3.526023
Chaozhou,3.112992
Dongguan,3.112992
Shamen,3.112992
Hong Kong,2.945504
Foshan,2.844026
Shanghai,2.844026
Zhongshan,2.723078
Beijing,2.651611
Zhuhai,2.651611
Zhangzhou,2.569090
Changsha,2.342624
Guilin,2.342624
Haikou,2.342624
Meizhou,2.342624
Taipei,2.342624
Jiangmen,2.152851
Lijiang,2.152851
Longyan,2.152851
Nanjing,2.152851
Putian,2.152851
Sanya,2.152851
Shaoguan,2.152851
Tianjin,2.152851
Wuhan,2.152851
Xi'an,2.152851
Xilingol,2.152851
Yunfu,2.152851
Hangzhou,1.844248
Qingyuan,1.822816
Chengdou,1.808628
Zhaoqing,1.795998
Macau,1.747195
Suzhou,1.737636
Nanning,1.728955
Chongqing,1.691113
Fuzhou,1.688716
Kunming,1.667970
Yangjiang,1.662319
Heyuan,1.658014
New Taipei,1.641073
Zhanjiang,1.635887
Nanchang,1.615252
Quanzhou,1.613779
Qingdao,1.613641
Ningbo,1.602494
Zhengzhou,1.602494
Yangzhou,1.591791
Guiyang,1.589938
Anshan,1.587819
Hualien,1.569829
Jiaxing,1.566435
Jinan,1.564461
Wuxi,1.563733
Changzhou,1.558546
Dalian,1.557030
Hefei,1.550030
Zhuzhou,1.549233
Shenyang,1.542703
Maoming,1.534135
Chenzhou,1.533251
Hezhou,1.530569
Hengyang,1.527839
Taoyuan,1.521600
Wuzhou,1.505079
Taiyuan,1.492816
Changchun,1.489283
Harbin,1.486879
Wenzhou,1.486879
Shijiazhuang,1.480685
Diqing,1.478231
Ganzhou,1.475527
Urumqi,1.461736
Qionghai,1.458833
Taidong,1.458715
Hohhot,1.454857
Jinhua,1.450464
Nanping,1.450464
Chifeng,1.441448
Zhoushan,1.439928
Lanzhou,1.439758
Dali,1.437184
Jian,1.437131
Liuzhou,1.436303
Nantong,1.428938
Ulanqab,1.427919
Shangrao,1.423447
Xiangxi,1.423447
Jingdezhen,1.420053
Kaohsiung,1.413336
Beihai,1.411317
Langfang,1.411253
Huzhou,1.407596
Yingtan,1.404792
Yueyang,1.393106
Jiujiang,1.388106
Yichun,1.387943
Xiangtan,1.385694
Huangshan,1.385528
Baoding,1.383704
Zhangjiajie,1.382894
Shaoxing,1.382066
Yichang,1.380203
Qinhuangdao,1.379589
Sanming,1.375396
Taizhou,1.371750
Lhasa,1.368795
Yantai,1.368795
Xianyang,1.366464
Taichung,1.364508
Xiangyang,1.362657
Yinchuan,1.362657
Zhangjiakou,1.360768
Zhenjiang,1.359464
Wanning,1.351729
Keelung,1.346380
Yulin,1.345776
Pingxiang,1.342043
Pingdong,1.341967
Huanggang,1.340472
Anqing,1.338219
Xianning,1.338219
Wenchang,1.335852
Weinan,1.334117
Baoji,1.331662
Hsinchu,1.330937
Xining,1.330162
Xuzhou,1.330162
Liangshanzhou,1.329200
Tangshan,1.328671
Kaifeng,1.323129
Changde,1.321694
Ningde,1.319053
Huai'an,1.316872
Jingzhou,1.314226
Chongzuo,1.312060
Huaihua,1.312060
Kinmen,1.311196
Shangqiu,1.307716
Fangchenggang,1.307716
Datong,1.307716
Yancheng,1.307716
Guigang,1.307027
Ngawa,1.307027
Yilan,1.306068
Sansha,1.304898
Chengde,1.300383
Taizhou,1.297273
Tai'an,1.296194
Wuhu,1.296194
Yiyang,1.296194
Yongzhou,1.296194
Xiaogan,1.292151
Luoyang,1.290334
Weihai,1.290334
Mianyang,1.286203
Baotou,1.284129
Bayannur,1.280911
Baise,1.277529
Huangshi,1.277529
Weifang,1.277529
Zibo,1.277529
Danzhou,1.276632
Loudi,1.276339
Ordos,1.272506
Nyingchi,1.270476
Jining,1.270476
Nantou,1.268056
Bangbu,1.264903
Yan'an,1.264684
Nanyang,1.262897
Quzhou,1.262897
Jinzhong,1.262897
Huainan,1.260378
Xinyu,1.260378
Qinzhou,1.254698
Handan,1.254698
Linyi,1.254698
Xinyang,1.254698
Tainan,1.251907
Qiandongnan,1.247710
Hulunbuir,1.246436
Lianyungang,1.245758
