city,distance
Pingdong,1.272942
Pu'er,1.269786
Keramay,1.264254
Suihua,1.262122
Huaibei,1.255953
Kashgar,1.255696
Bijie,1.254391
Danzhou,1.252863
Liaoyang,1.251461
Tianshui,1.250752
Xiuzhou,1.248754
Chaoyang,1.247908
Benxi,1.246962
Yuncheng,1.246092
Shuozhou,1.241400
Tainan,1.238938
Heze,1.237474
Tongchuan,1.236771
Tieling,1.235081
Wenshan,1.233055
Nagqu,1.231478
Yunlin,1.226450
Gannan,1.226037
Kinmen,1.225459
Zhoukou,1.225014
Siping,1.223473
Linfen,1.221247
Haidong,1.221097
Huangnan,1.219715
Chengmai,1.219240
Hinggan,1.218711
Baishan,1.217481
Panzhihua,1.213840
Zhangye,1.212478
Shizuishan,1.205845
Dingan,1.205681
Wuwei,1.204605
Zhaotong,1.199943
Hebi,1.199447
Dingxi,1.195241
Tacheng,1.193255
Linxia,1.193101
Heihe,1.187473
Baoting,1.184206
Laiwu,1.182321
Wuhai,1.181496
Tonghua,1.179628
Lincang,1.178380
Baiyin,1.177322
Penghu,1.176546
Bazhong,1.173806
Ledong,1.172405
Jincheng,1.163009
Taidong,1.160013
Hotan,1.155490
Wuzhong,1.155194
Alxa,1.153286
Wuzhishan,1.151609
Qingyang,1.150231
Bortala,1.148059
Shannan,1.141480
Songyuan,1.136132
Yushuzhou,1.132012
Nujiang,1.130195
Baicheng,1.129492
Pingliang,1.124073
Qitaihe,1.122121
Changhua,1.121868
Changjiang,1.116768
Dongfang,1.116768
Qamdo,1.105379
Hegang,1.094169
Liaoyuan,1.089552
Shuangyashan,1.089552
Longnan,1.072983
Guyuan,1.072069
Golog,1.060419
Qiongzhong,1.043205
Ngari,1.036232
Kezilsu,0.996390
