city,distance
Shanghai,4.864368
Beijing,4.201862
Xining,3.898560
Xi'an,3.756061
Jiuquan,3.470436
Tianshui,3.157252
Gannan,3.011173
Hangzhou,2.960842
Jiayuguan,2.947680
Chengdou,2.913633
Yinchuan,2.899520
Wuwei,2.885102
Dingxi,2.831964
Lhasa,2.819976
Linxia,2.819976
Zhangye,2.795281
Baiyin,2.733390
Baoji,2.728709
Urumqi,2.709592
Haixi,2.669286
Ngawa,2.669286
Wuhan,2.647964
Guangzhou,2.625754
Nanjing,2.614287
Hefei,2.602561
Zhengzhou,2.552735
Tianjin,2.525797
Jinchang,2.497246
Taiyuan,2.398938
Chongqing,2.380147
Nagqu,2.360463
Zhongwei,2.360463
Suzhou,2.328522
Pingliang,2.317958
Changsha,2.306574
Shenzhen,2.294844
Kunming,2.282741
Qingdao,2.282741
Haibei,2.243877
Jinan,2.229944
Longnan,2.229944
Shamen,2.229944
Shenyang,2.215444
Ningbo,2.184499
Shizuishan,2.184499
Xianyang,2.184499
Hong Kong,2.167906
Xuzhou,2.167906
Qingyang,2.150446
Haidong,2.132001
Shijiazhuang,2.132001
Zigong,2.132001
Bangbu,2.112431
Hohhot,2.112431
Sanya,2.112431
Taipei,2.091561
Jinhua,2.069169
Sanmenxia,2.069169
Guiyang,2.044966
Hanzhong,2.044966
Langfang,2.044966
Mianyang,2.044966
Jiaxing,2.031057
Baoding,2.018572
Luoyang,2.018572
Weinan,2.018572
Alxa,2.018572
Wuxi,1.993936
Guilin,1.989461
Harbin,1.989461
Kumul(Hami),1.989461
Dalian,1.989461
Xiangyang,1.989461
Guangyuan,1.956882
Changzhou,1.956882
Baotou,1.956882
Fuzhou,1.919700
Nanchang,1.919700
Nanning,1.919700
Ordos,1.919700
Weifang,1.919700
Xilingol,1.919700
Yulin,1.919700
Zhongshan,1.919700
Guyuan,1.876073
Haikou,1.876073
Changchun,1.876073
Huangshan,1.876073
Turpan,1.876073
Bayannur,1.876073
Wuzhong,1.876073
Zhoushan,1.823348
Huangnan,1.822670
Dazhou,1.822670
Kashgar,1.822670
Dongguan,1.822670
Lvliang,1.822670
Nyingchi,1.822670
Shangqiu,1.822670
Shangrao,1.822670
Cangzhou,1.822670
Wenzhou,1.822670
Wuhai,1.822670
Xinyang,1.822670
Yangzhou,1.822670
