city,distance
Ngawa,5.807507
Lanzhou,5.069884
Beijing,3.814493
Linxia,3.505220
Shanghai,3.395446
Xining,3.323295
Chengdou,3.032911
Huangshan,2.718904
Urumqi,2.718904
Huangnan,2.590262
Xi'an,2.590262
Hangzhou,2.416671
Jiuquan,2.416671
Longnan,2.416671
Tianshui,2.416671
Dingxi,2.294611
Haibei,2.294611
Lhasa,2.294611
Nanjing,2.294611
Zhangye,2.294611
Chongqing,2.185698
Bortala,2.112233
Haixi,2.112233
Jiayuguan,2.112233
Ordos,2.112233
Qinhuangdao,2.112233
Tianjin,2.112233
Wuxi,2.112233
Zhengzhou,2.112233
Mianyang,1.963259
Suzhou,1.929040
Garze,1.881144
Leshan,1.868983
Yinchuan,1.844583
Wuwei,1.838738
Baiyin,1.775918
Baoji,1.773940
Neijiang,1.746179
Wuhan,1.739458
Guangzhou,1.729846
Jiaxing,1.720312
Hefei,1.719749
Hong Kong,1.695600
Langfang,1.684583
Jinchang,1.673124
Shamen,1.671494
Qingyang,1.666844
Qingdao,1.646081
Baoding,1.645476
Jinan,1.643955
Changzhou,1.643026
Ningbo,1.642172
Shijiazhuang,1.641184
Ya'an,1.638517
Shenzhen,1.629314
Taiyuan,1.628415
Shenyang,1.619335
Nagqu,1.610594
Zhongwei,1.610594
Pingliang,1.590691
Turpan,1.588001
Dalian,1.585387
Changsha,1.585322
Deyang,1.574172
Kunming,1.574027
Changji,1.572067
Zhoushan,1.568930
Tangshan,1.568232
Harbin,1.563329
Nantong,1.555892
Taizhou,1.552438
Jilin,1.550022
Alty,1.547735
Zhangjiakou,1.542732
Hanzhong,1.536401
Shangrao,1.529840
Chengde,1.528637
Sanya,1.527195
Shizuishan,1.526685
Huzhou,1.523128
Changchun,1.521715
Haidong,1.520716
Xuzhou,1.518562
Ili(Yili),1.513073
Nyingchi,1.511332
Taipei,1.510271
Guangyuan,1.504857
Dali,1.504857
Golog,1.504857
Zigong,1.500857
Shaoxing,1.500482
Hohhot,1.495921
Bangbu,1.491132
Weinan,1.490045
Yangzhou,1.481886
Jinhua,1.469445
Sanmenxia,1.469445
Huanggang,1.464599
Lijiang,1.464599
Yibin,1.464599
Bayingolin,1.462556
Nanchang,1.462473
Yantai,1.461933
Guiyang,1.457197
Cangzhou,1.453673
Keramay,1.452142
Luoyang,1.443746
Alxa,1.443746
Shannan,1.442673
Zhenjiang,1.441550
Kashgar,1.440863
Haikou,1.440364
Wuhu,1.440364
Liangshanzhou,1.439067
Suining,1.439067
Zhongshan,1.439067
Fuzhou,1.437950
Xuancheng,1.437795
Zhuzhou,1.436489
Guilin,1.433478
Tai'an,1.431592
Kumul(Hami),1.428792
Xiangyang,1.428792
Wenzhou,1.423364
Datong,1.422753
Baotou,1.419068
Nanchong,1.418764
Taoyuan,1.413580
Nanning,1.410903
Meishan,1.410510
Foshan,1.407436
Qamdo,1.407436
Ezhou,1.407436
Yan'an,1.403957
Taizhou,1.401059
Huludao,1.399939
Zhuhai,1.399068
Macau,1.397419
Weifang,1.392452
Xilingol,1.392452
Yulin,1.392452
Jinzhong,1.388685
Yushuzhou,1.384979
Hulunbuir,1.384629
Dezhou,1.380230
Taizhou,1.377554
Chizhou,1.373735
Weihai,1.372236
Jining,1.369375
Bayannur,1.369354
Guyuan,1.369354
Wuzhong,1.369354
Panzhihua,1.365144
Diqing,1.365144
Jiujiang,1.365144
Ziyang,1.365144
Xinzhou,1.363204
Aksu,1.362217
Yancheng,1.360387
Chifeng,1.356445
Handan,1.346868
Zibo,1.345238
Kaifeng,1.341728
Lvliang,1.340682
Shangqiu,1.340682
Dazhou,1.340682
Wuhai,1.340682
Dongguan,1.340682
Xinyang,1.340682
Zunyi,1.340682
Jinzhou,1.339630
Hengshui,1.330663
Luzhou,1.324850
Jingdezhen,1.321293
Tacheng,1.319237
Dandong,1.318168
Lianyungang,1.317647
Xingtai,1.314990
Zhangjiajie,1.314678
Yichang,1.314271
Dongying,1.312819
Zaozhuang,1.310976
Hotan,1.310460
Ankang,1.309835
Qiqihar,1.302874
Chuzhou,1.302252
Quanzhou,1.302252
Shaoguan,1.302252
Shuozhou,1.302252
Linyi,1.302252
Xiangxi,1.302252
Fushun,1.302252
Yangquan,1.302252
Yingtan,1.302252
Ma'anshan,1.302252
Yunfu,1.302252
Zhanjiang,1.302252
Jiaozuo,1.301260
Xinxiang,1.300852
Anyang,1.299620
Quzhou,1.298445
Shangluo,1.298445
Shiyan,1.298445
Guang'an,1.298445
Daxinganling,1.298445
Liupanshui,1.298445
Anshun,1.298445
Baicheng,1.298445
Weicu,1.298445
Anshan,1.298445
Huangshi,1.298445
Yanbian,1.298445
Lu'an,1.298445
Jiangmen,1.298445
Tongling,1.288679
Zhumadian,1.288667
Daqing,1.288298
Panjin,1.284077
Huai'an,1.278168
Yingkou,1.272970
Ulanqab,1.271899
Nanping,1.265792
Binzhou,1.256819
Kaohsiung,1.255559
Liaocheng,1.251019
Ngari,1.250448
Mudanjiang,1.246953
Liuzhou,1.245560
Jian,1.244146
Lishui,1.242911
Qujing,1.241420
Rizhao,1.241420
Anqing,1.241420
Ganzhou,1.241420
Ningde,1.241420
Beihai,1.241420
Tongliao,1.241420
Qiandongnan,1.241420
Wanning,1.241420
Qianxinan,1.241420
Nantou,1.241420
Linfen,1.241420
Xishuangbanna,1.241420
Xiuqian,1.241420
Xuchang,1.241420
Fuxin,1.241420
Yueyang,1.241420
Heyuan,1.241420
Zhaotong,1.241420
Puyang,1.241420
Jingzhou,1.241420
Huizhou,1.241420
Hualien,1.241420
Tongchuan,1.239914
New Taipei,1.232021
Changzhi,1.226190
Chaoyang,1.225327
Yuncheng,1.223577
Bazhong,1.219545
Benxi,1.217178
Heze,1.215266
Jiamusi,1.213314
Changde,1.207194
Meizhou,1.207194
Pingdingshan,1.203026
Siping,1.201761
Taichung,1.200634
Tieling,1.197165
Hinggan,1.197165
Baishan,1.195978
Jieyang,1.194776
Baoshan,1.192320
Zhangzhou,1.191067
Luohe,1.189795
Xiuzhou,1.188619
Nanyang,1.183146
Fuyang,1.183146
Yichun,1.181753
Pingdong,1.175947
Xiangtan,1.168090
Dehong,1.164733
Hezhou,1.164733
Shantou,1.163935
Bozhou,1.163002
Liaoyang,1.163002
Qionghai,1.161236
Xiaogan,1.161179
Shuangyashan,1.160890
Hebi,1.159431
Tonghua,1.159431
Pingxiang,1.157586
Loudi,1.155700
Yongzhou,1.147691
Longyan,1.146989
Zhaoqing,1.145560
Jincheng,1.143372
