city,distance
Lu'an,1.182638
Hebi,1.181922
Hualien,1.181922
Pingxiang,1.180006
Daxinganling,1.178045
Xiaogan,1.178045
Xiuqian,1.174015
Guang'an,1.173395
Bazhong,1.173033
Wanning,1.169725
Yongzhou,1.169725
Tongren,1.169385
Longyan,1.165239
Suihua,1.165239
Yunfu,1.164990
Chiayi,1.162904
Huainan,1.162904
Liaoyuan,1.162285
Laiwu,1.160501
Chenzhou,1.159588
Huaihua,1.158539
Putian,1.156598
Hsinchu,1.156598
Taidong,1.152849
Sanming,1.147323
Qujing,1.145863
Keelung,1.144413
Qingyuan,1.143178
Huaibei,1.141622
Enshi,1.138260
Honghe,1.138260
Shuangyashan,1.137751
Shaoyang,1.136924
Yuxi,1.136077
Baicheng,1.135105
Jixi,1.134997
Xinyu,1.134634
Yichun,1.124319
Qinzhou,1.120410
Yunlin,1.117193
Yilan,1.116294
Chaozhou,1.116294
Heihe,1.116294
Zhaotong,1.116065
Heyuan,1.116065
Ezhou,1.112841
Jingmen,1.111483
Fangchenggang,1.108361
Fuzhou,1.108361
Chongzuo,1.102422
Wenchang,1.102422
Yangjiang,1.099613
Guigang,1.078683
Wuzhou,1.078683
Penghu,1.075634
Kezilsu,1.074591
Hegang,1.071294
Baise,1.071294
Laibin,1.066657
Nujiang,1.064364
Shanwei,1.063986
Yulin,1.063986
Danzhou,1.063986
Changhua,1.063039
Maoming,1.063039
Miaoli,1.063039
Kinmen,1.057494
Qitaihe,1.053665
Hechi,1.042790
Baoting,1.042790
Yushuzhou,1.040556
Lincang,1.013483
Wenshan,1.013483
Chengmai,1.013483
Lingshui,1.012776
Dingan,0.991367
Wuzhishan,0.918834
Ledong,0.906774
Changjiang,0.871665
Qiongzhong,0.823450
