city,distance
Maoming,1.167308
Chenzhou,1.166797
Chiayi,1.166377
Fuzhou,1.164738
Dazhou,1.164152
Changzhi,1.162218
Hebi,1.154250
Bozhou,1.151302
Wuzhou,1.150410
Weicu,1.150324
Chaoyang,1.148741
Tongliao,1.145634
Guangyuan,1.145390
Chaozhou,1.144585
Yilan,1.144195
Shuozhou,1.143224
Heze,1.139894
Baishan,1.139837
Baoting,1.139581
Hsinchu,1.137566
Suizhou,1.137380
Chongzuo,1.136406
Sansha,1.130339
Penghu,1.130339
Loudi,1.129122
Qujing,1.129122
Siping,1.128003
Lvliang,1.126005
Tieling,1.123954
Linfen,1.121847
Kinmen,1.119955
Nujiang,1.115296
Taidong,1.115070
Wuzhishan,1.109362
Fuxin,1.107838
Yichun,1.106987
Guyuan,1.103473
Shaoyang,1.099835
Laiwu,1.097935
Hechi,1.096490
Dehong,1.095319
Panzhihua,1.094536
Liaoyang,1.093789
Ledong,1.091830
Tonghua,1.090629
Daxinganling,1.087327
Wenchang,1.086228
Fangchenggang,1.083053
Qinzhou,1.083053
Guang'an,1.082419
Honghe,1.080655
Yongzhou,1.080235
Yiyang,1.075605
Baise,1.072938
Golog,1.072695
Yuxi,1.067283
Pu'er,1.064274
Bazhong,1.061879
Miaoli,1.061130
Dingan,1.060864
Dongfang,1.060864
Yulin,1.055531
Songyuan,1.053345
Guigang,1.053042
Jixi,1.050550
Baicheng,1.047635
Heihe,1.046874
Shuangyashan,1.044028
Lincang,1.033764
Liaoyuan,1.033764
Changhua,1.028741
Danzhou,1.025080
Hegang,1.003413
Zhaotong,0.999889
Wenshan,0.995057
Chengmai,0.987009
Qitaihe,0.980497
Laibin,0.973730
Changjiang,0.908074
Qiongzhong,0.900551
