city,distance
Baishan,1.143824
Hezhou,1.142329
Baoshan,1.140478
Zhangzhou,1.139331
Shannan,1.138624
Huaihua,1.137661
Xiangtan,1.133046
Qiandongnan,1.133046
Heyuan,1.133046
Hebi,1.133046
Qujing,1.133046
Daxinganling,1.133046
Pingxiang,1.133046
Weicu,1.133046
Fuxin,1.133046
Loudi,1.133046
Bozhou,1.133046
Hualien,1.133046
Huainan,1.133046
Fuzhou,1.133046
Yichun,1.130806
Zhaoqing,1.120584
Qiongzhong,1.120584
Longyan,1.119525
Tacheng,1.118206
Chenzhou,1.116279
Dehong,1.115212
Liaoyang,1.113625
Nantou,1.112005
Tonghua,1.110350
Suihua,1.102499
Qamdo,1.100632
Qianxinan,1.100632
Zhaotong,1.100632
Yongzhou,1.099578
Jiangmen,1.098765
Huaibei,1.097788
Pu'er,1.095251
Chiayi,1.093549
Laiwu,1.091424
Xinyu,1.091325
Sanming,1.090841
Songyuan,1.086714
Yilan,1.086714
Tongren,1.086714
Heihe,1.086714
Shanwei,1.086714
Ngari,1.086714
Penghu,1.086714
Keelung,1.086714
Zhoukou,1.086714
Kezilsu,1.086714
Taidong,1.084653
Yunlin,1.075181
Qinzhou,1.068921
Jixi,1.068836
Baicheng,1.065819
Chaozhou,1.061420
Maoming,1.061420
Yichun,1.059361
Chongzuo,1.041736
Liaoyuan,1.030184
Shuangyashan,1.030184
Shaoyang,1.024312
Yangjiang,1.020655
Hegang,1.020655
Kinmen,1.019776
Wuzhou,1.018751
Guigang,1.018751
Baise,1.012158
Changhua,1.004786
Miaoli,1.004786
Qitaihe,0.996408
Golog,0.988239
Hechi,0.986677
Laibin,0.974652
Lincang,0.960399
Wenshan,0.960399
Nujiang,0.940517
