city,distance
Shanghai,5.253666
Beijing,4.080365
Jiujiang,3.966308
Shangrao,3.410035
Wuhan,3.195054
Guangzhou,3.113840
Yichun,3.091683
Yingtan,3.073076
Hangzhou,3.041024
Jian,3.027811
Shenzhen,2.860697
Changsha,2.855013
Jingdezhen,2.855013
Fuzhou,2.837650
Ganzhou,2.792013
Shamen,2.776013
Nanjing,2.728771
Xinyu,2.718127
Pingxiang,2.649627
Xi'an,2.641456
Fuzhou,2.620458
Jinhua,2.620458
Chengdou,2.594088
Hefei,2.556647
Suzhou,2.471771
Chongqing,2.441691
Jiaxing,2.395777
Ningbo,2.367118
Quzhou,2.336299
Hong Kong,2.328208
Haikou,2.294057
Nanning,2.285023
Tianjin,2.285023
Zhengzhou,2.275766
Sanya,2.266274
Guiyang,2.256532
Huangshan,2.246524
Kunming,2.214711
Wuxi,2.214711
Zhuzhou,2.203436
Jinan,2.191782
Sanming,2.191782
Huanggang,2.179717
Shaoxing,2.179717
Nanping,2.167205
Qingdao,2.167205
Huangshi,2.140670
Weicu,2.111765
Wenzhou,2.111765
Changzhou,2.096255
Shaoguan,2.096255
Guilin,2.079925
Dalian,2.079925
Shenyang,2.079925
Harbin,2.062665
Hengyang,2.024789
Huizhou,2.024789
Foshan,2.003797
Heyuan,2.003797
Nantong,2.003797
Taipei,2.003797
Taiyuan,2.003797
Anqing,2.003797
Zhuhai,2.003797
Dongguan,1.981091
Fuyang,1.981091
Huzhou,1.981091
Taoyuan,1.981091
Liaocheng,1.956310
Bozhou,1.956310
Ezhou,1.956310
Wuhu,1.956310
Xiangyang,1.956310
Yangzhou,1.956310
Taizhou,1.928955
Xiangtan,1.928955
Xinyang,1.928955
Longyan,1.898312
Ningde,1.898312
Zhenjiang,1.898312
Zhoushan,1.875440
Heze,1.863303
Changchun,1.863303
Lanzhou,1.863303
Lijiang,1.863303
Quanzhou,1.863303
Shangqiu,1.863303
Dongying,1.863303
Xuzhou,1.863303
Yichang,1.863303
Zhangzhou,1.863303
Zhongshan,1.863303
Jinzhou,1.822174
Langfang,1.822174
Luohe,1.822174
Qiandongnan,1.822174
Shantou,1.822174
Chiayi,1.822174
Tongling,1.822174
Chuzhou,1.822174
Xinxiang,1.822174
Xuancheng,1.822174
Anshan,1.771754
Hohhot,1.771754
Chenzhou,1.771754
Bangbu,1.771754
Linyi,1.771754
Loudi,1.771754
Macau,1.771754
Nanchong,1.771754
Baoting,1.771754
Chizhou,1.771754
Qinhuangdao,1.771754
Daqing,1.771754
Shijiazhuang,1.771754
Tai'an,1.771754
Taizhou,1.771754
Baoding,1.771754
Tangshan,1.771754
Urumqi,1.771754
Hengshui,1.771754
Changde,1.771754
Zhangjiajie,1.771754
Zhaoqing,1.771754
Baise,1.705251
Jiangmen,1.705251
Jingzhou,1.705251
Beihai,1.705251
Jining,1.705251
Jinzhong,1.705251
Kaifeng,1.705251
Lishui,1.705251
Liuzhou,1.705251
Luoyang,1.705251
Ma'anshan,1.705251
Meizhou,1.705251
Huai'an,1.705251
Nanyang,1.705251
Ngawa,1.705251
Shaoyang,1.705251
Shiyan,1.705251
Tainan,1.705251
Wanning,1.705251
Weifang,1.705251
Weihai,1.705251
Xianning,1.705251
Xining,1.705251
Yanbian,1.705251
Datong,1.602429
Dandong,1.602429
Linfen,1.602429
Jiaozuo,1.602429
Ordos,1.602429
Panzhihua,1.602429
Qiannan,1.602429
Qingyuan,1.602429
Huaihua,1.602429
Cangzhou,1.602429
Huainan,1.602429
Dali,1.602429
Tonghua,1.602429
Tongliao,1.602429
Jiuquan,1.602429
Xiangxi,1.602429
Xianyang,1.602429
Xiaogan,1.602429
Xingtai,1.602429
Daxinganling,1.602429
Baoji,1.602429
Baotou,1.602429
Deyang,1.602429
Xuchang,1.602429
Kaohsiung,1.602429
Yantai,1.602429
Yibin,1.602429
Anshun,1.602429
Yinchuan,1.602429
Yongzhou,1.602429
Yulin,1.602429
Zhangjiakou,1.602429
Handan,1.602429
Guangyuan,1.602429
Chengde,1.602429
Yancheng,1.584997
Lianyungang,1.527278
Ili(Yili),1.526954
Leshan,1.525997
Weinan,1.506845
Yueyang,1.506107
New Taipei,1.467269
Lhasa,1.459098
Putian,1.445686
Qionghai,1.439851
Jingmen,1.421356
Yan'an,1.418862
Hulunbuir,1.418172
Dezhou,1.413558
Yiyang,1.406883
Lu'an,1.398193
Xinzhou,1.395704
Mianyang,1.395304
Enshi,1.395069
Chifeng,1.388620
Zunyi,1.386036
Chongzuo,1.382383
Zibo,1.376878
Diqing,1.372713
Jilin,1.370097
Zaozhuang,1.364952
Yangjiang,1.359196
Garze,1.356310
Rizhao,1.352697
Suizhou,1.350016
Jieyang,1.348904
Ya'an,1.347248
Hanzhong,1.344533
Xilingol,1.342168
Zhanjiang,1.341473
Qinzhou,1.338954
Qiqihar,1.332531
Anyang,1.329127
Taichung,1.328501
Ankang,1.322799
Fushun,1.320602
Wenchang,1.319918
Fangchenggang,1.317679
Xiuqian,1.313721
Panjin,1.312874
Meishan,1.307635
Yingkou,1.301266
Ulanqab,1.300146
Nantou,1.292254
Pingdong,1.290757
Neijiang,1.290211
Shangluo,1.289128
Xishuangbanna,1.288078
Binzhou,1.284393
Liangshanzhou,1.284294
Shanwei,1.284273
Hezhou,1.283475
Yangquan,1.281745
Baoshan,1.281493
Yuxi,1.281104
Suihua,1.279634
Haixi,1.279073
Sanmenxia,1.276474
Guigang,1.276154
Mudanjiang,1.275007
Suining,1.274455
Huaibei,1.273292
Maoming,1.272276
Yulin,1.268061
Guang'an,1.266751
Hualien,1.265893
Xiuzhou,1.265893
Tianshui,1.265844
Ziyang,1.265720
Danzhou,1.262072
Zhumadian,1.256837
Zigong,1.256822
Wuzhou,1.254996
Pingdingshan,1.254363
Changzhi,1.252423
Tongchuan,1.251524
Chaoyang,1.251523
Hechi,1.250534
Yuncheng,1.249697
Honghe,1.249054
Qujing,1.248786
Kinmen,1.247417
Qianxinan,1.246760
Dazhou,1.246679
Chaozhou,1.245328
