city,distance
Taichung,1.134536
Tongling,1.124035
Garze,1.121660
Anshun,1.120973
Pingxiang,1.112112
Shuozhou,1.112105
Heze,1.108954
Nantou,1.107995
Pingdong,1.106894
Yulin,1.106764
Loudi,1.103245
Bayannur,1.096756
Tieling,1.093861
Alty,1.093514
Zhongwei,1.092870
Hechi,1.089067
Hualien,1.088559
Sanming,1.087126
Jingmen,1.083971
Tainan,1.081093
Yongzhou,1.080443
Fuxin,1.078591
Guang'an,1.077944
Neijiang,1.076070
Laibin,1.075390
Gannan,1.074851
Fuzhou,1.074567
Yunlin,1.071572
Enshi,1.068615
Keramay,1.068143
Liaoyang,1.065269
Dazhou,1.063375
Tonghua,1.062272
Hanzhong,1.054051
Laiwu,1.044937
Yilan,1.044846
Alxa,1.040863
Ankang,1.040647
Hsinchu,1.039316
Taidong,1.038729
Penghu,1.033279
Keelung,1.031875
Tianshui,1.031137
Songyuan,1.026870
Kumul(Hami),1.026870
Jixi,1.024214
Nagqu,1.017882
Kinmen,1.016529
Yichun,1.015510
Pingliang,1.015251
Heihe,1.008959
Wenshan,1.008749
Wuzhong,1.005405
Zhangye,1.002814
Panzhihua,0.998107
Tongren,0.997581
Tongchuan,0.996022
Baiyin,0.993307
Bijie,0.993307
Qamdo,0.988668
Liaoyuan,0.988668
Shuangyashan,0.988668
Changhua,0.983844
Jinchang,0.978133
Miaoli,0.975140
Tacheng,0.974287
Huangnan,0.972054
Lincang,0.971859
Bazhong,0.970879
Bortala,0.964255
Wuwei,0.963672
Dingxi,0.957670
Qitaihe,0.957518
Qingyang,0.948529
Longnan,0.948529
Haidong,0.947720
Nujiang,0.938847
Golog,0.924218
Yushuzhou,0.924218
Ngari,0.900836
Kezilsu,0.899972
