city,distance
Laiwu,1.214465
Luzhou,1.214410
Jincheng,1.214410
Zigong,1.212463
Dazhou,1.212022
Kashgar,1.211502
Nagqu,1.210985
Baise,1.210470
Heyuan,1.207223
Jiayuguan,1.205917
Enshi,1.204720
Fangchenggang,1.204291
Alxa,1.203812
Shannan,1.202212
Taidong,1.200958
Huaihua,1.198010
Wenchang,1.195428
Zhumadian,1.194962
Chenzhou,1.193770
Penghu,1.188276
Sansha,1.188276
Shanwei,1.187457
Kumul(Hami),1.185134
Zhoukou,1.182419
Qiannan,1.181551
Chaozhou,1.181015
Maoming,1.177193
Wuzhong,1.174594
Suizhou,1.170974
Shaoyang,1.169764
Guigang,1.169510
Kinmen,1.166177
Baoting,1.164770
Miaoli,1.162436
Haibei,1.161340
Wuzhou,1.160009
Aksu,1.155414
Bortala,1.152879
Changhua,1.149058
Zhangye,1.148163
Hechi,1.147958
Danzhou,1.147783
Qianxinan,1.146334
Yunfu,1.143935
Wuwei,1.142782
Qamdo,1.141990
Baiyin,1.140652
Jiyuan,1.140652
Bijie,1.140652
Panzhihua,1.140556
Qingyang,1.139627
Dingxi,1.134352
Wuzhishan,1.133219
Laibin,1.132772
Linxia,1.132423
Wenshan,1.129814
Tongren,1.127281
Tacheng,1.124344
Jinchang,1.120688
Chengmai,1.119499
Ledong,1.114931
Pingliang,1.113944
Huangnan,1.112715
Dingan,1.108058
Bazhong,1.105139
Zhaotong,1.101952
Ngari,1.088119
Lincang,1.083741
Dongfang,1.082660
Longnan,1.081996
Guyuan,1.080163
Liupanshui,1.077691
Haidong,1.076512
Golog,1.050477
Yushuzhou,1.050477
Nujiang,1.042850
Changjiang,1.032509
Kezilsu,0.981807
Qiongzhong,0.969314
