city,distance
Chengmai,1.135582
Nagqu,1.135582
Bayingolin,1.135582
Danzhou,1.135582
Taidong,1.135582
Penghu,1.135582
Guang'an,1.135582
Alxa,1.132067
Kashgar,1.131649
Wuzhou,1.130788
Keelung,1.130327
Wenshan,1.129641
Chaozhou,1.127613
Turpan,1.124237
Dingxi,1.124109
Kumul(Hami),1.115534
Songyuan,1.115534
Yunfu,1.115508
Kinmen,1.114079
Jixi,1.112400
Yichun,1.110720
Baicheng,1.109132
Qiannan,1.105385
Wenchang,1.105244
Wuzhong,1.105244
Shannan,1.101606
Qingyang,1.098659
Qinzhou,1.098384
Shizuishan,1.098384
Haibei,1.097627
Zhangye,1.097627
Heihe,1.094428
Jingmen,1.094408
Zhaotong,1.090733
Baoting,1.089235
Fangchenggang,1.086626
Zigong,1.085813
Panzhihua,1.082361
Qianxinan,1.081091
Ziyang,1.076493
Baise,1.076444
Baiyin,1.076036
Bijie,1.076036
Pingliang,1.074770
Lincang,1.072887
Qamdo,1.070594
Liaoyuan,1.070594
Shuangyashan,1.070594
Miaoli,1.064559
Lingshui,1.064559
Bazhong,1.062636
Neijiang,1.062636
Guigang,1.058252
Jinchang,1.058252
Aksu,1.056297
Hechi,1.054090
Hegang,1.051140
Huangnan,1.051140
Changhua,1.045402
Hotan,1.043191
Dingan,1.037783
Tongren,1.034163
Qitaihe,1.034163
Nujiang,1.032796
Bortala,1.031964
Yulin,1.031964
Haidong,1.031964
Guyuan,1.027131
Linxia,1.023685
Golog,0.998072
Yushuzhou,0.995427
Dongfang,0.995427
Laibin,0.993594
Ledong,0.984049
Ngari,0.976617
Kezilsu,0.968882
Wuzhishan,0.955637
Tacheng,0.950919
Changjiang,0.909752
Qiongzhong,0.825067
