city,distance
Lvliang,1.166078
Tieling,1.163878
Hinggan,1.163878
Baishan,1.162785
Zhongwei,1.162757
Liaoyuan,1.160446
Sanmenxia,1.157053
Bazhong,1.153198
Penghu,1.152902
Ya'an,1.151579
Tianshui,1.150235
Kashgar,1.150235
Liangshanzhou,1.149259
Wenshan,1.148312
Fuxin,1.146606
Gannan,1.142381
Yichun,1.142073
Laiwu,1.142013
Turpan,1.137022
Taidong,1.137022
Kumul(Hami),1.136516
Keramay,1.134806
Nagqu,1.133767
Suining,1.132797
Liaoyang,1.131563
Wuhai,1.129891
Yichun,1.128619
Bayingolin,1.124990
Zhaotong,1.119542
Shannan,1.119211
Zhangye,1.115103
Haibei,1.115103
Longnan,1.114904
Jincheng,1.112972
Jinchang,1.108778
Alxa,1.104064
Zhoukou,1.101261
Lincang,1.100750
Meishan,1.098685
Wuzhishan,1.092990
Songyuan,1.088333
Miaoli,1.086711
Jixi,1.085350
Tongchuan,1.083373
Danzhou,1.078583
Ledong,1.075968
Changhua,1.075011
Shizuishan,1.073980
Changji,1.072003
Wenchang,1.070527
Jiyuan,1.069119
Heihe,1.068234
Aksu,1.064371
Wuzhong,1.064251
Nujiang,1.058590
Tacheng,1.057350
Dingxi,1.056323
Hotan,1.052605
Baiyin,1.050705
Wuwei,1.047397
Haidong,1.047397
Bortala,1.047397
Dongfang,1.045882
Dingan,1.045882
Qamdo,1.045516
Shuangyashan,1.045516
Qingyang,1.044995
Hegang,1.026954
Huangnan,1.026954
Pingliang,1.012840
Golog,1.012501
Qitaihe,1.010744
Linxia,1.000732
Ngari,0.990428
Guyuan,0.988746
Chengmai,0.983911
Yushuzhou,0.973711
Changjiang,0.942736
Kezilsu,0.900335
Qiongzhong,0.889732
