city,distance
Wuhan,6.211871
Yichang,4.118195
Shanghai,3.639886
Beijing,3.598052
Jingmen,2.983693
Shenzhen,2.894130
Xiangyang,2.869753
Yueyang,2.869753
Changsha,2.731284
Chengdou,2.665266
Hangzhou,2.590064
Changde,2.547869
Enshi,2.547869
Guangzhou,2.547869
Nanjing,2.547869
Xianning,2.547869
Hefei,2.501664
Chongqing,2.450366
Huanggang,2.392345
Xi'an,2.392345
Anshun,2.392345
Xiaogan,2.392345
Zhangjiajie,2.392345
Huangshi,2.324967
Shiyan,2.324967
Suzhou,2.324967
Tianjin,2.324967
Wuxi,2.324967
Zhengzhou,2.324967
Fuzhou,2.243506
Hong Kong,2.243506
Jiujiang,2.137929
Kunming,2.137929
Lhasa,2.137929
Nanchang,2.137929
Qingdao,2.137929
Shamen,2.137929
Shaoguan,2.137929
Shijiazhuang,2.137929
Suizhou,2.137929
Xiangxi,2.137929
Zhenjiang,2.137929
Dali,1.978744
Dalian,1.978744
Dongying,1.978744
Ezhou,1.978744
Baishan,1.978744
Hengyang,1.978744
Heze,1.978744
Huzhou,1.978744
Jian,1.978744
Jiangmen,1.978744
Jiaxing,1.978744
Jinan,1.978744
Jingdezhen,1.978744
Lanzhou,1.978744
Nanping,1.978744
Nanyang,1.978744
Ningbo,1.978744
Panjin,1.978744
Qingyuan,1.978744
Qionghai,1.978744
Shangrao,1.978744
Chaoyang,1.978744
Urumqi,1.978744
Weinan,1.978744
Xianyang,1.978744
Xinyang,1.978744
Xuchang,1.978744
Xuzhou,1.978744
Yangzhou,1.978744
Yulin,1.978744
Cangzhou,1.978744
Zhuzhou,1.978744
Guiyang,1.772500
Sanya,1.731812
Zhuhai,1.711100
Changzhou,1.698211
Nanning,1.691987
Shenyang,1.659924
Guilin,1.658325
Lu'an,1.658325
Dongguan,1.648428
Langfang,1.640988
Jinhua,1.628726
Haikou,1.626821
Wenzhou,1.626821
Zhoushan,1.619174
Nantong,1.605291
Baoding,1.603857
Qinhuangdao,1.598332
Luoyang,1.583449
Foshan,1.568564
Zhongshan,1.567880
Lijiang,1.562339
Harbin,1.559494
Zhumadian,1.553647
